code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.600410,2026-07-08,14.49,15.32,14.49,14.67,65436228,966250752.32,5.9678,-75.610183
sh.600415,2026-07-08,10.25,10.32,10.0,10.01,46695826,471480097.44,0.8516,12.50162
sh.600416,2026-07-08,9.24,9.25,8.93,8.97,19852852,180061041.56,1.3452,59.326375
sh.600418,2026-07-08,23.4,23.4,22.2,22.23,69277652,1562736371.53,3.172,-24.027277
sh.600419,2026-07-08,7.72,7.86,7.65,7.73,3154300,24411864.0,0.9997,16.874402
sh.600420,2026-07-08,8.72,8.79,8.53,8.7,8053900,69879682.8,0.6005,16.237711
sh.600422,2026-07-08,8.2,8.4,8.08,8.29,6839400,56598037.66,0.9035,53.327841
sh.600425,2026-07-08,3.28,3.32,3.25,3.3,6818337,22435500.1,0.4249,17.352902
sh.600426,2026-07-08,25.26,25.56,24.62,24.89,29153005,730752829.86,1.3784,14.133594
sh.600428,2026-07-08,8.36,8.53,8.18,8.2,25771900,214344842.76,1.0539,12.224999
sh.600429,2026-07-08,4.05,4.14,4.02,4.08,10178700,41555206.0,0.6797,-28.767263
sh.600433,2026-07-08,3.25,3.25,3.16,3.2,25816552,82469662.88,1.475,-45.083616
sh.600435,2026-07-08,10.83,10.89,10.62,10.66,14557600,155953946.0,0.9626,132.530431
sh.600436,2026-07-08,111.0,112.8,109.5,111.6,2939881,327957217.85,0.4873,35.393486
sh.600438,2026-07-08,11.5,11.61,11.11,11.12,48113044,542591991.42,1.0687,-5.322877
sh.600439,2026-07-08,2.08,2.15,2.07,2.14,17711020,37535557.6,1.5646,-28.69258
sh.600444,2026-07-08,12.99,13.1,12.7,12.8,1699110,21819838.0,1.1604,33.600879
sh.600446,2026-07-08,9.99,10.23,9.9,10.14,15423906,155221053.94,1.6386,-78.161005
sh.600448,2026-07-08,2.55,2.55,2.47,2.52,10765381,27107442.94,1.7093,-5.487459
sh.600449,2026-07-08,13.63,13.67,12.88,12.9,7893315,103144604.95,1.6507,33.165258
sh.600452,2026-07-08,9.1,9.2,8.9,8.93,30684337,276970096.75,1.997,31.782023
sh.600455,2026-07-08,22.19,22.62,21.6,21.97,1429800,31438871.0,2.2892,30.100779
sh.600456,2026-07-08,26.57,26.63,26.04,26.18,4442861,116780594.67,0.9299,33.032765
sh.600458,2026-07-08,15.5,15.57,14.01,14.01,57438227,833324485.58,6.6133,25.642156
sh.600459,2026-07-08,22.68,22.81,21.25,21.26,35148343,767299527.21,4.6266,26.555068
sh.600460,2026-07-08,47.3,48.63,43.77,46.21,110513744,5106225503.92,6.6412,167.595995
sh.600461,2026-07-08,9.12,9.15,8.98,9.06,7675151,69497954.55,0.5977,9.87959
sh.600463,2026-07-08,7.62,7.62,7.35,7.47,2823300,21157279.0,0.9411,-22.58599
sh.600467,2026-07-08,2.04,2.06,2.0,2.05,14754600,30077027.0,1.0099,96.196002
sh.600468,2026-07-08,5.23,5.28,5.13,5.13,19266906,100072645.84,1.7713,67.545652
sh.600469,2026-07-08,5.38,5.44,5.26,5.37,5012963,26870492.66,0.6872,18.504399
sh.600470,2026-07-08,6.7,6.91,6.3,6.68,67504514,446424176.62,12.9418,-7.266618
sh.600475,2026-07-08,13.93,13.93,13.06,13.26,10446517,140500008.73,1.1079,33.834508
sh.600477,2026-07-08,2.25,2.27,2.22,2.26,22247662,50069549.35,0.9431,59.983621
sh.600478,2026-07-08,4.9,4.93,4.75,4.77,21508321,103517009.41,1.2914,55.877797
sh.600479,2026-07-08,9.52,9.63,9.39,9.55,3606500,34378042.0,0.8618,15.254704
sh.600480,2026-07-08,8.89,8.89,8.56,8.56,16430877,141959460.2,1.3544,13.529079
sh.600481,2026-07-08,4.42,4.49,4.26,4.46,52454660,229761911.22,2.5412,-6.825291
sh.600482,2026-07-08,34.97,34.97,32.9,33.02,27154491,911488966.22,1.1972,50.155518
sh.600483,2026-07-08,10.37,10.66,10.28,10.54,18311194,192698631.68,0.6586,10.263095
sh.600486,2026-07-08,50.75,51.66,50.24,50.35,5018160,254287932.54,1.2418,16.173393
sh.600487,2026-07-08,81.78,82.5,76.7,76.96,161693443,12790253122.4,6.5899,58.786731
sh.600488,2026-07-08,5.07,5.49,4.81,5.49,185147457,994624823.11,16.9567,227.014606
sh.600489,2026-07-08,19.41,20.45,19.28,19.88,78895668,1570355337.41,1.6276,15.355348
sh.600490,2026-07-08,6.05,6.2,5.95,5.99,35833700,216837566.0,1.7983,58.134418
sh.600493,2026-07-08,5.85,5.96,5.71,5.84,8950000,52526344.0,3.2904,259.044496
sh.600495,2026-07-08,3.45,3.5,3.4,3.48,6126129,21220536.23,0.507,196.675954
sh.600496,2026-07-08,3.2,3.22,3.14,3.18,18900800,60103798.0,0.9497,10.010374
sh.600497,2026-07-08,10.33,10.4,9.58,9.6,211684814,2093945112.21,4.1998,40.229203
sh.600498,2026-07-08,57.84,58.19,53.8,54.21,67666974,3771355629.08,5.3213,175.706367
sh.600499,2026-07-08,15.91,16.0,15.29,15.31,26621033,412930913.9,1.3881,18.960856
sh.600500,2026-07-08,6.77,6.84,6.38,6.39,110477248,721783718.77,3.0788,-11.224726
sh.600501,2026-07-08,14.7,14.85,14.38,14.39,5189100,75346794.0,1.2129,-29.968156
sh.600502,2026-07-08,4.45,4.56,4.4,4.48,25792690,115675940.38,1.5026,4.96831
sh.600503,2026-07-08,2.01,2.03,1.97,2.0,22689636,45304281.0,1.4161,-40.11237
sh.600505,2026-07-08,10.49,10.49,10.21,10.27,6659900,68629127.88,1.8268,273.884412
sh.600506,2026-07-08,13.84,14.16,13.66,13.69,5576850,77148019.2,2.2341,98.234768
sh.600507,2026-07-08,4.06,4.13,4.0,4.06,18180856,73851826.75,0.786,11.7416
sh.600508,2026-07-08,7.92,8.26,7.92,8.12,7644564,62108560.36,0.7555,43.285588
sh.600509,2026-07-08,7.95,7.97,7.71,7.71,37229514,290483476.06,2.7088,47.166279
sh.600510,2026-07-08,6.89,6.91,6.69,6.71,9620200,65206020.99,0.9322,81.974632
sh.600511,2026-07-08,26.92,27.2,26.59,26.95,2810800,75814886.0,0.508,10.107086
sh.600512,2026-07-08,1.89,1.92,1.88,1.92,20098000,38246367.0,1.2661,258.886019
sh.600513,2026-07-08,14.83,15.12,14.43,14.45,9029700,133061353.14,3.1633,-35.87841
sh.600515,2026-07-08,2.74,2.77,2.7,2.73,76972500,210834098.0,0.8388,135.241729
sh.600516,2026-07-08,5.34,5.42,5.11,5.15,97630920,507946336.91,2.425,218.342148
sh.600517,2026-07-08,4.67,4.73,4.63,4.67,18789789,88009634.04,0.3286,11.527905
sh.600518,2026-07-08,1.25,1.28,1.23,1.25,145891732,182681396.85,1.0555,-1172.602825
sh.600519,2026-07-08,1188.77,1200.98,1177.0,1199.3,2577602,3071933497.8,0.2062,18.12514
sh.600520,2026-07-08,36.91,37.5,34.6,34.72,14985500,532326242.0,9.4588,410.543715
sh.600521,2026-07-08,16.19,16.73,15.95,16.35,53442192,876760469.38,3.5694,65.600159
sh.600522,2026-07-08,47.97,48.2,44.71,44.86,220382677,10185508555.23,6.4572,47.940651
sh.600523,2026-07-08,10.83,10.88,10.55,10.72,3785300,40532951.21,0.9369,22.070865
sh.600526,2026-07-08,4.18,4.22,4.11,4.19,6165900,25805992.0,0.7063,12.035712
sh.600527,2026-07-08,2.06,2.08,2.02,2.05,35538327,72831277.3,2.0521,162.150683
sh.600528,2026-07-08,6.77,6.9,6.74,6.83,9018815,61542524.3,0.406,11.092355
sh.600529,2026-07-08,18.05,18.42,17.9,18.22,6999096,127494486.2,1.0547,18.122005
sh.600530,2026-07-08,5.56,5.58,5.27,5.36,9675000,51943426.0,1.2485,1020.472166
sh.600531,2026-07-08,13.61,13.76,13.1,13.11,52871812,708951264.5,4.3722,17.494975
sh.600533,2026-07-08,1.9,1.93,1.85,1.92,10077288,19104422.68,0.9597,-1.059274
sh.600535,2026-07-08,14.04,14.27,13.81,14.06,8193060,115021369.0,0.5484,18.09376
sh.600536,2026-07-08,27.08,28.17,26.9,27.84,16807107,464803929.31,1.9922,-753.420275
sh.600538,2026-07-08,5.68,5.68,5.46,5.48,7249400,40176136.0,1.3829,-29.218341
sh.600539,2026-07-08,15.9,16.6,15.77,16.32,11978188,194886219.4,5.2079,-171.379233
sh.600540,2026-07-08,3.31,3.36,3.23,3.32,20123000,66346192.0,3.4613,-16.257152
sh.600545,2026-07-08,5.78,5.78,5.3,5.33,87430037,478106207.81,4.8901,-17.381135
sh.600546,2026-07-08,12.0,12.7,11.98,12.4,31144967,387291679.73,1.571,18.344613
sh.600547,2026-07-08,24.4,25.7,24.32,24.65,59549646,1482954423.02,1.6475,22.027183
sh.600548,2026-07-08,8.63,8.78,8.57,8.77,1848406,16126086.5,0.1078,18.851754
sh.600549,2026-07-08,66.69,67.54,63.22,63.49,51095210,3312629113.07,3.2881,33.228788
sh.600550,2026-07-08,10.92,10.97,10.66,10.7,24543150,264646110.0,1.3328,86.320561
sh.600551,2026-07-08,6.72,6.78,6.62,6.7,2628100,17619380.0,0.3876,11.331261
sh.600552,2026-07-08,23.48,23.89,21.78,21.93,86261290,1935920925.15,9.132,156.059575
sh.600556,2026-07-08,4.18,4.25,4.11,4.22,32965970,138473474.55,1.8236,367.513661
sh.600557,2026-07-08,11.99,12.68,11.79,12.5,12940395,160938724.03,2.2856,23.606177
sh.600558,2026-07-08,4.82,4.85,4.74,4.76,6849697,32727893.16,0.7631,21.693025
sh.600559,2026-07-08,11.1,11.26,11.01,11.13,8273074,92003403.26,0.9044,22.991845
sh.600560,2026-07-08,10.8,10.85,10.51,10.65,2674900,28496760.0,1.196,47.135794
sh.600561,2026-07-08,5.05,5.1,4.92,5.05,3495500,17510799.0,1.2287,99.425605
sh.600562,2026-07-08,23.37,23.73,21.13,21.13,22815423,504728723.91,1.8372,41.626005
sh.600563,2026-07-08,151.0,151.37,140.36,140.84,9150760,1328834729.56,4.067,26.50413
sh.600566,2026-07-08,23.23,24.13,23.01,23.79,6130162,145256024.9,0.6673,12.619272
sh.600567,2026-07-08,1.34,1.36,1.32,1.34,61929903,82929921.05,0.9819,-5.073762
sh.600569,2026-07-08,1.65,1.68,1.63,1.66,10871613,17999511.45,0.3785,-3.964472
sh.600570,2026-07-08,20.29,20.96,20.19,20.72,26959271,554319114.12,1.4237,29.311096
sh.600571,2026-07-08,9.39,9.66,9.33,9.6,6450513,61495848.41,1.4092,127.27627
sh.600572,2026-07-08,4.08,4.17,4.03,4.17,42284887,174447285.51,1.6702,21.897607
sh.600573,2026-07-08,9.09,9.12,8.88,8.95,6450300,57882200.0,2.5801,27.320585
sh.600575,2026-07-08,3.11,3.27,3.09,3.25,96107799,310098725.08,2.473,14.974012
sh.600576,2026-07-08,6.09,6.23,5.73,5.88,23266601,136349709.87,3.5232,60.353041
sh.600577,2026-07-08,8.86,8.9,8.64,8.66,60584229,528904647.86,2.8052,30.635507
sh.600578,2026-07-08,5.76,5.76,5.59,5.6,71547410,407354003.0,1.0687,10.572938
sh.600579,2026-07-08,7.59,7.98,7.47,7.88,15258998,119081674.24,3.0914,-30.118229
sh.600580,2026-07-08,35.5,35.5,33.03,33.03,69526042,2356958908.06,4.4636,45.498225
sh.600582,2026-07-08,4.72,4.79,4.68,4.71,14713500,69513756.0,0.3555,13.504881
sh.600583,2026-07-08,5.1,5.18,5.05,5.14,35673960,183007388.34,0.8069,11.465894
sh.600584,2026-07-08,100.9,102.68,91.0,94.11,207165389,19914071465.49,11.5773,101.929054
sh.600585,2026-07-08,16.98,17.27,16.87,17.02,20000650,341155235.8,0.5001,11.609211
sh.600586,2026-07-08,4.22,4.24,4.15,4.19,9852427,41266403.84,0.6951,-7.924859
sh.600587,2026-07-08,12.01,12.25,11.95,12.08,4681962,56629718.27,0.7718,14.957571
sh.600588,2026-07-08,9.0,9.47,8.95,9.36,58267421,540198363.04,1.7052,-23.243222
sh.600589,2026-07-08,8.93,9.22,8.89,9.01,61987973,562348657.01,4.1927,-131.018378
sh.600590,2026-07-08,9.4,9.4,8.98,8.98,23047460,209879284.41,2.7321,101.933182
sh.600592,2026-07-08,14.6,14.62,13.78,13.79,10570641,148667093.42,2.6456,39.783276
sh.600593,2026-07-08,37.66,39.8,37.15,38.3,7900300,300545503.0,6.1338,97.756168
sh.600594,2026-07-08,3.15,3.23,3.09,3.16,15263713,48339651.95,1.9274,-7.156076
sh.600595,2026-07-08,5.78,5.84,5.65,5.68,62160024,356751940.88,1.5509,10.308468
sh.600596,2026-07-08,13.31,13.35,12.52,12.63,51382302,658145827.73,3.8072,81.166524
sh.600597,2026-07-08,6.34,6.48,6.29,6.44,6766972,43286867.85,0.4909,-39.701529
sh.600598,2026-07-08,11.3,11.81,11.24,11.75,34124647,395664179.3,1.9196,17.284988
sh.600600,2026-07-08,53.33,53.82,52.72,53.31,3599904,191730655.4,0.5077,15.547791
sh.600601,2026-07-08,14.89,14.99,13.25,13.3,363394123,4991220016.02,8.7139,90.89379
sh.600602,2026-07-08,14.96,16.38,14.96,16.38,39836721,633851670.88,3.7081,114.207687
sh.600603,2026-07-08,4.46,4.52,4.38,4.45,10014696,44459811.32,0.8516,29.796614
sh.600604,2026-07-08,3.98,4.0,3.93,3.96,5694874,22637254.52,0.4046,-21.049146
sh.600605,2026-07-08,26.83,27.34,26.1,27.29,1960400,52373900.3,0.9503,242.596902
sh.600606,2026-07-08,1.23,1.25,1.21,1.25,83737852,103319176.5,0.5958,-0.681942
sh.600609,2026-07-08,3.11,3.15,3.07,3.12,11741099,36562279.87,0.9,19.368084
sh.600610,2026-07-08,6.35,6.4,6.25,6.28,9492020,59840668.38,1.3393,121.336858
sh.600611,2026-07-08,3.62,3.64,3.54,3.57,22055250,78910800.0,1.4108,-146.14568
sh.600612,2026-07-08,33.9,34.77,33.42,34.26,1496800,51190351.0,0.472,10.611202
sh.600613,2026-07-08,4.57,4.7,4.5,4.63,6558900,30213572.0,1.3684,68.433241
sh.600615,2026-07-08,9.21,9.68,9.1,9.57,5091177,47847975.77,2.2601,-155.39539
sh.600616,2026-07-08,3.81,3.91,3.76,3.89,7960456,30618349.13,1.1899,6326.841624
sh.600617,2026-07-08,2.74,2.77,2.68,2.72,16960080,46100296.2,0.9552,-19.05991
sh.600618,2026-07-08,10.26,10.26,10.03,10.07,7605634,76906953.73,1.0143,13.914726
sh.600619,2026-07-08,13.71,13.81,13.44,13.5,15859669,215404950.7,2.0097,112.332162
sh.600620,2026-07-08,3.92,3.95,3.84,3.91,5754950,22423328.5,0.8381,439.915379
sh.600621,2026-07-08,13.0,13.96,12.98,13.34,22358758,302806433.1,2.1075,21.653698
sh.600622,2026-07-08,1.96,1.98,1.93,1.97,12981940,25402457.8,0.8656,-2.133903
sh.600623,2026-07-08,8.37,8.49,8.12,8.21,22265281,184248439.98,1.1868,30.789136
sh.600626,2026-07-08,3.2,3.23,3.13,3.18,9859700,31376459.0,0.8899,94.54302
sh.600628,2026-07-08,5.7,5.79,5.65,5.76,4663900,26772516.0,0.721,51.751273
sh.600629,2026-07-08,11.46,12.06,11.41,11.66,17711280,208275039.6,1.5404,862.318907
sh.600630,2026-07-08,7.55,7.65,7.01,7.11,59635918,427918862.77,14.0366,56.307108
sh.600633,2026-07-08,10.2,10.44,9.92,10.4,22524302,231719687.4,1.7763,22.394988
sh.600635,2026-07-08,4.3,4.33,4.23,4.26,28633100,122395150.04,1.1838,46.261117
sh.600637,2026-07-08,7.78,7.9,7.72,7.86,34272446,268262379.3,1.0194,47.331882
sh.600638,2026-07-08,4.41,4.47,4.35,4.45,6817500,30201870.0,1.0124,23.350625
sh.600639,2026-07-08,9.34,9.49,9.25,9.44,2425900,22790240.6,0.2853,10.160324
sh.600640,2026-07-08,9.82,10.23,9.79,10.09,6030400,60729966.0,0.7618,338.770789
sh.600641,2026-07-08,44.08,44.82,39.92,41.58,93979581,3904263637.17,10.0985,-320.053641
sh.600642,2026-07-08,8.65,8.78,8.61,8.73,17916360,155874406.43,0.3661,11.271578
sh.600643,2026-07-08,3.75,3.85,3.74,3.8,9519400,36020702.0,0.5986,-3.016658
sh.600644,2026-07-08,7.91,7.95,7.73,7.73,9118300,71183696.03,1.5767,196.478508
sh.600645,2026-07-08,18.23,18.66,17.9,17.9,12678542,231261136.48,2.7104,76.116381
sh.600648,2026-07-08,8.36,8.42,8.28,8.39,1477284,12360188.08,0.1298,12.546284
sh.600649,2026-07-08,3.52,3.58,3.49,3.53,14051626,49599503.47,0.5611,32.387097
sh.600650,2026-07-08,9.77,9.85,9.65,9.71,1820500,17719646.0,0.4661,37.561627
sh.600651,2026-07-08,5.41,5.49,5.3,5.4,17852800,96297798.0,0.7121,225.063918
sh.600653,2026-07-08,1.54,1.6,1.52,1.58,25565941,39938973.86,1.3135,-16.304113
sh.600654,2026-07-08,2.57,2.63,2.52,2.61,50456899,130554726.3,2.1773,103.238738
sh.600655,2026-07-08,4.26,4.39,4.22,4.35,19668001,85282649.36,0.5056,-3.532649
sh.600657,2026-07-08,2.29,2.32,2.24,2.31,22355200,51159193.0,0.7839,-0.809431
sh.600658,2026-07-08,3.88,3.9,3.8,3.89,10382284,40083743.76,0.9282,-2.291576
sh.600660,2026-07-08,52.9,52.95,51.66,51.81,17386597,906937601.7,0.868,15.033273
sh.600661,2026-07-08,7.34,7.47,7.14,7.24,7998949,57989831.22,2.7915,21.201045
sh.600662,2026-07-08,4.06,4.13,4.01,4.12,13492336,55151724.49,0.5926,13.875786
sh.600663,2026-07-08,6.28,6.46,6.21,6.38,8375656,53256390.24,0.2654,40.439059
sh.600664,2026-07-08,3.08,3.14,3.03,3.09,38022151,117614877.61,1.5097,25.119994
sh.600665,2026-07-08,3.08,3.26,3.03,3.06,14589900,45265371.0,1.6884,-1.893654
sh.600666,2026-07-08,3.56,3.58,3.43,3.47,81062180,284833547.4,3.2397,68.178299
sh.600667,2026-07-08,26.53,27.11,23.87,23.88,325517754,8090154226.98,15.5635,108.74504
sh.600668,2026-07-08,7.23,7.3,7.11,7.17,5229901,37587457.13,1.2666,-15.689037
sh.600671,2026-07-08,18.64,19.47,18.27,18.44,4553300,85635300.0,3.7392,137.392668
sh.600673,2026-07-08,35.0,37.46,34.61,36.0,59083659,2126857952.5,1.9684,928.368661
sh.600674,2026-07-08,14.39,14.64,14.31,14.47,19566253,283891250.15,0.4014,14.918347
sh.600675,2026-07-08,2.06,2.12,2.04,2.1,24742692,51632889.0,0.4092,-29.268707
sh.600676,2026-07-08,6.69,7.08,6.65,6.93,13168467,90198102.67,1.2804,-21.110104
sh.600679,2026-07-08,8.92,9.02,8.8,8.96,1915419,17130986.24,0.5573,50.356455
sh.600681,2026-07-08,3.28,3.32,3.23,3.31,10853700,35653347.0,0.8101,18.110524
sh.600682,2026-07-08,5.3,5.45,5.28,5.34,11587674,61882855.91,0.9955,-7.645433
sh.600683,2026-07-08,10.69,10.75,10.24,10.34,11423143,119072045.6,1.542,-6.404331
sh.600684,2026-07-08,2.96,3.0,2.9,2.97,13095020,38771702.6,1.5343,52.968103
sh.600685,2026-07-08,26.9,26.92,25.72,25.99,8729537,227808481.92,1.0627,30.113425
sh.600686,2026-07-08,11.85,12.0,11.62,11.62,11618300,136661042.0,1.6203,14.57758
sh.600688,2026-07-08,2.9,2.91,2.84,2.86,88771230,254899019.3,1.2113,-32.505793
sh.600689,2026-07-08,9.89,9.98,9.71,9.78,1785603,17562611.46,1.1732,169.078223
sh.600690,2026-07-08,20.24,20.45,20.1,20.29,25096840,508800486.42,0.4014,10.165305
sh.600691,2026-07-08,2.2,2.23,2.17,2.19,22513700,49405484.0,0.9477,-7.087473
sh.600692,2026-07-08,5.42,5.45,5.29,5.38,4384600,23546209.0,1.7194,70.618823
sh.600693,2026-07-08,7.78,8.0,7.72,7.85,28695500,225724027.0,3.3023,133.39294
sh.600694,2026-07-08,14.0,14.19,13.94,14.09,1975931,27799361.52,0.5216,10.672681
sh.600697,2026-07-08,9.75,9.81,9.57,9.68,2210510,21395946.82,1.4227,-29.837058
sh.600698,2026-07-08,5.81,5.84,5.7,5.7,6854800,39377919.0,0.8254,-200.725398
sh.600699,2026-07-08,22.23,22.49,21.07,21.08,34276046,736209387.48,2.5295,23.392639
sh.600702,2026-07-08,34.09,34.2,33.37,33.47,5840140,196575766.81,1.7593,102.505619
sh.600703,2026-07-08,17.8,17.95,16.41,16.65,273936660,4642189097.3,5.4908,-166.923737
sh.600704,2026-07-08,4.9,4.95,4.83,4.92,32412926,158505311.82,0.6268,7.046841
sh.600706,2026-07-08,7.05,7.11,6.72,6.82,9317901,63749613.81,3.668,-10.412816
sh.600707,2026-07-08,12.95,13.18,11.97,12.26,208853600,2595502285.79,5.8214,765.608696
sh.600708,2026-07-08,3.34,3.37,3.15,3.15,26499594,84894273.48,1.1908,-1.90368
sh.600710,2026-07-08,10.0,10.24,9.93,9.95,8446203,84953357.09,0.6464,9.476393
sh.600711,2026-07-08,10.92,10.95,10.54,10.55,71642329,767523857.49,2.3181,12.118844
sh.600712,2026-07-08,4.78,4.83,4.69,4.76,5551200,26362111.0,1.0306,-81.086483
sh.600713,2026-07-08,4.99,5.2,4.94,5.15,15302600,77988652.0,1.1864,10.830506
sh.600714,2026-07-08,16.59,16.77,15.77,15.92,12727490,205603693.2,4.4166,323.060458
sh.600715,2026-07-08,1.48,1.5,1.45,1.49,19207800,28504684.0,0.671,-95.801773
sh.600716,2026-07-08,3.29,3.42,3.2,3.34,8891000,29499021.0,0.9498,-7.501138
sh.600717,2026-07-08,4.01,4.08,3.98,4.05,14767138,59612985.53,0.5103,11.0726
sh.600718,2026-07-08,7.2,7.49,7.11,7.47,17021957,125634360.51,1.4227,-18.107586
sh.600719,2026-07-08,7.49,7.49,7.26,7.34,11899490,87580989.9,2.9411,-49.817548
sh.600720,2026-07-08,5.0,5.07,4.9,5.02,5527799,27695253.95,0.5478,8.040646
sh.600721,2026-07-08,6.71,6.81,6.6,6.69,5970600,39924243.0,1.5526,96.67955
sh.600722,2026-07-08,8.13,8.35,7.77,7.81,33029579,261110317.34,4.855,111.706522
sh.600724,2026-07-08,5.23,5.36,5.11,5.23,9322200,48715780.41,0.6452,40.758172
sh.600725,2026-07-08,3.08,3.15,3.08,3.12,10376090,32282597.4,0.8419,-102.231353
sh.600726,2026-07-08,6.11,6.16,5.87,5.9,84789088,507468254.44,1.1343,143.681216
sh.600727,2026-07-08,6.72,6.75,6.42,6.46,19016060,124063157.2,3.5976,58.051832
sh.600728,2026-07-08,4.1,4.23,4.08,4.21,36616213,152936396.98,1.717,136.479577
sh.600729,2026-07-08,19.48,19.95,19.35,19.66,2341211,46029814.59,1.2163,10.195462
sh.600731,2026-07-08,5.35,5.39,5.25,5.31,4418800,23489981.0,0.8158,12.694611
sh.600732,2026-07-08,12.56,12.69,11.8,11.8,46007658,556646777.73,2.1854,-12.726118
sh.600733,2026-07-08,4.65,4.65,4.51,4.56,66765995,304920754.96,1.2018,-6.480351
sh.600736,2026-07-08,6.56,6.87,6.34,6.58,38390397,254229634.2,3.3345,35.093493
sh.600737,2026-07-08,11.48,12.0,11.39,11.5,28942721,334805536.43,1.3532,24.839633
sh.600738,2026-07-08,3.77,3.77,3.68,3.74,6829901,25467546.75,0.8979,17.099239
sh.600739,2026-07-08,10.13,10.21,9.99,10.01,11499900,115876784.0,0.7554,16.208843
sh.600740,2026-07-08,3.3,3.4,3.29,3.34,30151269,100773800.7,1.1768,63.300162
sh.600741,2026-07-08,16.01,16.18,15.83,16.01,12548433,200905899.67,0.398,7.036128
sh.600742,2026-07-08,7.27,7.29,7.15,7.22,3513802,25391743.4,0.4729,11.972889
sh.600743,2026-07-08,2.07,2.1,2.03,2.06,23370970,48199831.5,0.9962,-47.591949
sh.600744,2026-07-08,5.51,5.59,5.44,5.44,46116888,253492036.32,2.2705,76.55619
sh.600746,2026-07-08,5.36,5.47,5.25,5.28,9390500,50026610.0,0.8041,94.288349
sh.600748,2026-07-08,3.59,3.65,3.56,3.58,12216708,43896591.85,0.6623,-10.108458
sh.600749,2026-07-08,14.98,15.33,14.8,15.33,17154701,262019684.05,7.5583,280.639806
sh.600750,2026-07-08,23.5,24.3,23.3,24.15,4260149,101985342.35,0.6775,16.871611
sh.600751,2026-07-08,2.86,2.86,2.77,2.79,21595700,60689027.0,0.8393,110.934556
sh.600754,2026-07-08,18.53,18.79,18.01,18.17,12832300,235171841.0,1.4163,18.877656
sh.600755,2026-07-08,5.68,5.98,5.64,5.93,30588006,179469395.85,1.4346,37.08299
sh.600756,2026-07-08,12.87,13.23,12.87,13.23,5980922,79030574.62,1.8454,-17.481335
sh.600757,2026-07-08,7.51,7.59,7.41,7.5,7768535,58341935.5,0.6402,9.597055
sh.600758,2026-07-08,3.02,3.04,2.95,2.95,42236500,126290129.0,3.1979,-8.059221
sh.600760,2026-07-08,40.39,40.39,39.81,39.81,8866177,354765573.7,0.3133,34.702695
sh.600761,2026-07-08,16.67,16.7,16.14,16.34,11475990,187673115.9,1.2884,11.971147
sh.600763,2026-07-08,34.14,34.48,33.4,33.84,7642464,258987888.98,1.7086,29.973216
sh.600764,2026-07-08,18.05,18.13,17.65,17.68,4678200,83260109.0,0.6583,109.116862
sh.600765,2026-07-08,12.9,13.03,12.75,12.76,13506900,173226781.59,0.87,34.815796
sh.600768,2026-07-08,15.03,15.41,14.66,15.21,3874801,58154553.12,2.8971,24.964135
sh.600769,2026-07-08,18.08,18.1,17.1,17.15,15905100,279101849.0,4.2416,334.27292
sh.600770,2026-07-08,6.31,6.42,6.02,6.04,46322593,286196072.38,3.5633,60.067179
sh.600771,2026-07-08,13.79,14.18,13.63,13.97,5861101,81871851.97,1.1974,103.300222
sh.600773,2026-07-08,12.3,13.43,12.03,12.5,54830122,696022092.36,5.762,-20.818104
sh.600774,2026-07-08,6.39,6.52,6.29,6.41,4005700,25578757.7,1.3584,-10.331149
sh.600775,2026-07-08,9.03,9.17,8.99,9.07,11448699,104057958.58,1.7041,253.639455
sh.600776,2026-07-08,12.22,12.52,12.22,12.32,13034748,161290517.78,1.3635,33.83474
sh.600778,2026-07-08,4.92,4.98,4.84,4.94,5828300,28676380.0,1.8728,111.742453
sh.600779,2026-07-08,27.03,27.23,26.45,26.69,2904924,77719256.05,0.5959,33.653199
sh.600780,2026-07-08,5.84,5.86,5.77,5.78,7512913,43662932.14,0.6553,10.165928
sh.600782,2026-07-08,2.58,2.61,2.54,2.56,29892100,76850749.0,0.9503,-11.667839
sh.600783,2026-07-08,19.12,20.09,18.18,19.55,54238186,1043009850.12,7.2866,87.155773
sh.600784,2026-07-08,7.57,7.83,7.39,7.65,16602900,127221874.0,2.4573,35.442731
sh.600785,2026-07-08,9.56,9.66,9.42,9.49,6122640,58374840.2,1.9383,50.359655
sh.600787,2026-07-08,4.31,4.38,4.26,4.36,15800800,68594119.0,0.7281,17.488815
sh.600789,2026-07-08,6.77,6.9,6.7,6.83,16192791,110414782.8,1.6028,82.090622
sh.600790,2026-07-08,3.22,3.25,3.18,3.22,9927266,31960246.03,0.6773,15.553241
sh.600791,2026-07-08,8.18,8.18,7.47,7.47,32091440,246805305.8,7.095,-2.980586
sh.600792,2026-07-08,3.3,3.36,3.18,3.23,21405800,69811146.0,1.9286,-7.29492
sh.600793,2026-07-08,19.0,19.4,17.65,18.41,29595801,546335523.6,16.7299,-223.630692
