code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.300474,2026-07-01,59.97,61.66,58.74,59.21,22323578,1348555243.63,5.492,-186.569011
sz.300475,2026-07-01,300.0,325.82,295.5,302.51,35900285,11102886474.34,7.9772,76.560403
sz.300476,2026-07-01,342.97,353.97,325.0,326.86,43787009,14838328726.01,5.0609,68.642935
sz.300478,2026-07-01,36.69,38.41,35.82,38.3,3968100,149394976.0,3.1326,-139.607978
sz.300479,2026-07-01,13.5,14.03,13.5,13.7,4632962,63928966.7,2.3526,247.399789
sz.300480,2026-07-01,43.11,46.4,42.51,44.85,46158441,2047962724.42,17.0855,307.702494
sz.300481,2026-07-01,18.86,22.82,18.7,22.82,53242739,1116867355.3,18.3548,58.682269
sz.300482,2026-07-01,16.4,17.23,16.26,17.17,13406552,224979133.8,3.1173,-47.908017
sz.300483,2026-07-01,17.63,20.19,17.51,20.0,26910181,517801868.57,6.9926,38.166702
sz.300484,2026-07-01,13.12,13.42,12.91,13.24,3976152,52429312.72,2.3902,77.566321
sz.300485,2026-07-01,9.5,9.97,9.24,9.86,22495400,217493067.0,8.2155,-229.035911
sz.300486,2026-07-01,21.52,22.08,21.18,21.76,17387493,374865608.1,3.6451,432.223362
sz.300487,2026-07-01,62.4,70.62,61.66,70.62,19677396,1340227084.1,6.3884,40.586387
sz.300488,2026-07-01,46.0,48.88,45.01,47.82,12651405,600059029.53,7.7973,50.064238
sz.300489,2026-07-01,308.84,315.0,298.37,307.12,6626866,2030729740.36,4.7796,-1560.785753
sz.300490,2026-07-01,13.28,13.74,13.07,13.46,17900900,239385756.92,4.552,-53.968357
sz.300491,2026-07-01,37.81,39.18,35.8,36.36,12411633,456852658.6,7.8754,139.327355
sz.300492,2026-07-01,34.25,39.74,33.8,37.85,5234222,195507779.69,2.6613,30.955348
sz.300493,2026-07-01,15.03,15.38,14.73,14.82,19640512,295893039.64,3.8768,127.916995
sz.300494,2026-07-01,8.4,8.68,8.33,8.55,10324760,87858126.8,2.5919,2711.457709
sz.300496,2026-07-01,61.64,64.8,61.63,62.47,16062101,1014420971.82,4.3462,62.710174
sz.300497,2026-07-01,21.81,23.81,21.37,23.34,95195184,2160575852.42,21.0357,3198.062054
sz.300498,2026-07-01,12.38,13.39,12.28,13.13,103179747,1339040964.27,1.7348,40.019314
sz.300499,2026-07-01,38.7,39.7,37.05,37.25,28963192,1099566319.56,10.6714,372.400931
sz.300500,2026-07-01,8.83,9.26,8.78,9.14,4226030,38316584.1,2.5215,-18.393556
sz.300501,2026-07-01,12.7,12.92,12.49,12.75,3519578,44854807.34,1.2696,-69.053504
sz.300502,2026-07-01,608.0,618.87,566.56,575.56,47623681,28256949371.24,3.797,74.721302
sz.300503,2026-07-01,97.37,102.0,96.2,101.48,51574108,5140150783.87,21.4023,160.731235
sz.300504,2026-07-01,15.98,16.43,15.75,15.86,10186998,163292409.34,4.6675,-74.675705
sz.300505,2026-07-01,22.75,24.99,22.5,24.58,36475107,879924483.13,16.7809,15.974158
sz.300506,2026-07-01,6.46,6.68,6.37,6.46,47012210,306646335.5,6.3989,-144.427523
sz.300507,2026-07-01,7.45,7.59,7.34,7.39,12600294,93747001.74,1.6259,56.731884
sz.300508,2026-07-01,57.25,57.25,55.13,55.97,4250968,238196491.76,5.193,107.31886
sz.300509,2026-07-01,8.43,8.74,8.26,8.56,6518111,55412737.06,2.6378,19.882459
sz.300510,2026-07-01,3.1,3.25,3.07,3.18,20964500,66477837.0,2.5421,-7.477848
sz.300511,2026-07-01,5.07,5.5,5.04,5.43,37055115,196748003.09,6.7866,17.779299
sz.300512,2026-07-01,6.83,7.08,6.76,6.94,4233400,29313743.0,1.307,90.890616
sz.300513,2026-07-01,7.24,7.44,7.09,7.34,8880388,64852997.2,3.0911,-3.314996
sz.300514,2026-07-01,9.44,9.7,9.21,9.49,3540068,33543905.64,2.209,65.62666
sz.300515,2026-07-01,13.13,13.57,12.95,13.37,3564400,47280995.0,1.7667,14.579076
sz.300516,2026-07-01,33.3,36.5,32.5,34.36,9802558,340289109.4,3.8899,579.377615
sz.300517,2026-07-01,9.39,9.57,9.17,9.24,4486700,41866056.0,3.554,399.990815
sz.300518,2026-07-01,38.4,39.66,36.5,39.66,13500841,526719673.06,6.7717,-73.20435
sz.300519,2026-07-01,11.9,12.48,11.72,12.41,3508200,42813199.0,3.0747,35.433319
sz.300520,2026-07-01,26.83,27.57,26.64,27.06,10482632,284218773.33,3.7144,-40.422802
sz.300521,2026-07-01,27.32,27.63,25.88,26.1,7640800,201872158.0,5.1678,-289.612478
sz.300522,2026-07-01,23.78,25.0,22.02,22.1,28639416,677409869.69,10.8851,416.615373
sz.300523,2026-07-01,18.37,18.68,18.24,18.43,2055200,37960217.74,0.8835,-19.76841
sz.300525,2026-07-01,7.42,7.76,7.37,7.73,18754481,142460590.24,3.0414,33.236244
sz.300528,2026-07-01,13.0,14.29,12.71,14.1,14892612,204240548.56,3.9969,-23.952273
sz.300529,2026-07-01,15.41,16.16,15.28,16.04,7759897,123026107.01,1.5144,22.689957
sz.300530,2026-07-01,17.05,17.41,16.6,17.15,1931225,32879583.5,1.1231,-23.202904
sz.300531,2026-07-01,15.02,15.53,14.82,15.37,9373300,143227000.0,3.008,46.812787
sz.300532,2026-07-01,6.25,6.5,6.23,6.39,8892958,56651611.79,1.4706,18.718962
sz.300533,2026-07-01,16.3,16.74,15.75,16.52,14259418,230800230.88,6.1739,19.03302
sz.300534,2026-07-01,7.05,7.44,6.99,7.41,8749500,63697635.0,2.8967,45.527459
sz.300535,2026-07-01,13.62,14.32,13.58,14.09,2568692,35817889.51,3.1649,68.062292
sz.300536,2026-07-01,8.5,8.85,8.48,8.75,9778700,84786056.0,3.3344,-10.884824
sz.300537,2026-07-01,33.15,36.45,33.0,35.27,41406900,1442145839.6,27.2837,642.084192
sz.300538,2026-07-01,16.67,17.37,16.3,16.91,10669689,179872325.6,8.819,-66.989118
sz.300539,2026-07-01,20.43,24.44,20.43,24.44,12969852,299972378.09,5.9525,127.050745
sz.300540,2026-07-01,38.56,45.48,38.3,43.21,44148076,1935346575.04,21.3557,134.670605
sz.300541,2026-07-01,9.68,10.08,9.58,9.88,9732387,96148536.05,2.5082,53.532625
sz.300542,2026-07-01,11.11,11.62,10.92,11.44,6416200,73015003.0,2.5915,-139.701712
sz.300543,2026-07-01,7.26,7.45,7.14,7.36,7429473,54403800.73,2.9694,-249.392009
sz.300545,2026-07-01,47.54,48.2,42.65,43.17,41293652,1829922655.08,34.5383,83.811155
sz.300546,2026-07-01,15.17,15.73,15.01,15.52,4246314,65487671.86,3.147,112.651775
sz.300547,2026-07-01,33.24,36.0,32.96,34.28,19440301,673992241.07,10.9078,37.72655
sz.300548,2026-07-01,275.0,279.98,248.5,254.0,17706499,4648524699.18,6.4975,199.565172
sz.300549,2026-07-01,13.1,13.65,12.94,13.44,2287100,30423112.0,2.2632,334.217774
sz.300550,2026-07-01,13.33,13.89,13.3,13.81,5668204,77427203.12,2.161,85.673881
sz.300551,2026-07-01,9.98,10.28,9.88,10.04,11051304,111635050.71,3.2593,-13.882326
sz.300552,2026-07-01,23.7,24.8,23.36,23.78,6750605,161448972.95,4.9972,-32.512528
sz.300553,2026-07-01,63.49,69.95,60.89,67.9,7843948,515806499.38,9.2185,440.252674
sz.300554,2026-07-01,27.44,28.52,27.1,27.79,7532002,210085047.1,9.5227,-20.263684
sz.300556,2026-07-01,17.31,17.78,17.12,17.55,10408683,182407132.65,9.5927,-96.897098
sz.300557,2026-07-01,34.35,36.6,33.55,36.49,12411528,437867474.63,7.9385,121.598294
sz.300558,2026-07-01,64.16,69.85,62.12,67.95,29799100,1965271574.44,7.1053,64.80431
sz.300559,2026-07-01,10.31,10.48,10.14,10.18,6911339,71193599.69,2.2213,112.522131
sz.300560,2026-07-01,19.01,22.58,18.91,21.84,35242630,744764996.6,18.8499,-66.198216
sz.300561,2026-07-01,14.13,16.94,14.01,16.94,35779069,573093876.02,14.8425,-285.353884
sz.300562,2026-07-01,13.44,14.47,13.33,14.4,21158853,297249895.57,12.9844,34.544124
sz.300563,2026-07-01,28.78,30.47,28.47,29.73,14796213,434990899.59,11.6754,71.847848
sz.300564,2026-07-01,12.0,12.94,11.74,12.77,5538027,68788478.54,4.8926,44.317946
sz.300565,2026-07-01,10.2,10.49,10.05,10.29,12390600,127293003.0,5.4296,-28.108083
sz.300566,2026-07-01,36.59,43.38,36.21,42.24,48349413,1978254145.61,21.3293,54.86377
sz.300567,2026-07-01,317.36,335.12,300.0,303.62,12170950,3829222651.13,5.3605,974.759346
sz.300568,2026-07-01,18.98,19.98,18.45,19.66,142032925,2769299792.96,11.7522,1552.633046
sz.300569,2026-07-01,4.84,5.06,4.75,5.02,32621521,161310649.26,3.1993,52.617641
sz.300570,2026-07-01,247.09,250.55,234.0,238.36,15957538,3827449603.58,8.3029,189.709552
sz.300571,2026-07-01,45.66,46.67,44.14,45.71,15755504,715437989.8,13.6249,-30.950324
sz.300572,2026-07-01,28.62,29.08,27.6,27.94,8680186,243907436.22,4.7883,-35.696007
sz.300573,2026-07-01,41.01,42.75,40.5,42.66,14315893,598131121.42,5.2171,20.153231
sz.300575,2026-07-01,4.94,5.18,4.91,5.08,14578050,73523247.25,4.2097,-15.593302
sz.300576,2026-07-01,51.28,53.46,50.38,51.05,31721946,1648596251.04,12.485,186.725883
sz.300577,2026-07-01,14.96,15.26,14.55,15.07,2285000,34101562.0,1.6073,10.491421
sz.300578,2026-07-01,17.38,17.52,16.74,16.92,6097200,104381807.0,3.076,-103.4406
sz.300579,2026-07-01,20.7,21.62,20.48,21.08,4276050,90513755.5,1.6416,-68.482327
sz.300580,2026-07-01,19.96,20.92,19.9,20.67,15824515,324109038.72,3.3484,36.866373
sz.300581,2026-07-01,11.13,11.72,11.13,11.5,24407086,279759801.91,4.4368,-92.579092
sz.300582,2026-07-01,12.15,12.33,11.92,12.14,9274200,112484306.0,4.1858,-7.375791
sz.300583,2026-07-01,11.17,11.8,11.05,11.72,4780240,54875630.2,2.568,-52.907698
sz.300584,2026-07-01,36.65,39.0,35.6,39.0,9035000,340518290.0,11.0035,105.44246
sz.300585,2026-07-01,16.35,17.23,15.9,16.81,8803754,147015981.32,5.1451,-39.109508
sz.300586,2026-07-01,16.01,16.96,16.01,16.56,61341881,1018685166.64,11.4744,-150.226585
sz.300587,2026-07-01,3.86,4.04,3.7,3.97,38248779,148463254.63,3.6337,-24.491905
sz.300588,2026-07-01,22.55,23.0,22.21,22.38,4439320,99995097.2,2.5106,-94.971622
sz.300589,2026-07-01,11.8,12.19,11.8,12.05,11268778,135307502.18,4.8069,-36.257652
sz.300590,2026-07-01,14.29,14.97,14.23,14.49,17117630,249126171.3,4.7839,57.39244
sz.300591,2026-07-01,6.73,6.83,6.63,6.71,12086787,81173682.76,3.449,-20.090158
sz.300592,2026-07-01,17.42,18.58,16.68,18.47,29116934,517743113.76,8.467,30.966814
sz.300593,2026-07-01,29.8,29.89,27.83,27.96,23863556,682892207.82,5.2999,-77.87505
sz.300595,2026-07-01,10.48,11.01,10.38,10.94,14672217,157909081.62,2.1948,21.043675
sz.300596,2026-07-01,53.0,55.76,52.2,54.5,12255843,665835943.16,5.4546,24.035264
sz.300597,2026-07-01,7.14,7.5,7.05,7.35,7837530,57065382.56,2.8881,-23.156121
sz.300598,2026-07-01,28.3,29.76,28.3,28.9,5163845,150628826.66,2.3805,-65.710317
sz.300599,2026-07-01,10.07,10.54,9.91,10.46,11161500,113726215.0,5.9359,-77.230438
sz.300600,2026-07-01,9.37,9.74,9.35,9.57,7286871,69631302.34,2.4766,-51.517313
sz.300601,2026-07-01,11.32,11.99,11.14,11.94,24099362,281126286.51,2.6766,164.166702
sz.300602,2026-07-01,51.0,51.68,47.5,48.28,32303030,1581547274.93,8.1696,73.127982
sz.300603,2026-07-01,7.63,8.05,7.53,7.82,15877325,124260005.0,4.2461,-20.267204
sz.300604,2026-07-01,349.91,363.58,325.0,333.67,32402561,11190942175.33,6.6199,134.581597
sz.300605,2026-07-01,9.28,9.84,9.19,9.65,7537201,71909426.48,5.9638,-41.356554
sz.300606,2026-07-01,43.72,48.0,43.55,44.47,11846165,538032397.75,10.0669,307.169612
sz.300607,2026-07-01,43.98,49.48,43.98,49.48,50690400,2454412950.04,15.0194,199.834009
sz.300608,2026-07-01,10.28,10.93,10.21,10.71,18278473,193538810.2,6.0054,-20.522772
sz.300609,2026-07-01,31.34,32.51,30.7,31.22,3552700,111248294.0,2.9623,-37.113268
sz.300610,2026-07-01,9.67,10.09,9.61,9.93,4608890,45622813.0,2.7835,32.489256
sz.300611,2026-07-01,22.98,25.2,22.8,24.17,6680198,162601826.1,4.5044,39.47622
sz.300612,2026-07-01,11.0,11.63,10.85,11.38,7941141,89682817.56,4.363,-23.617143
sz.300613,2026-07-01,78.83,82.21,76.97,77.73,19078463,1515181600.51,8.6843,84.047839
sz.300614,2026-07-01,9.61,10.11,9.55,9.95,4633858,45667262.84,2.8882,-3.901416
sz.300615,2026-07-01,10.05,10.43,9.97,10.3,5785000,59051696.3,3.7789,-51.629036
sz.300616,2026-07-01,10.41,11.33,10.35,11.02,9545054,103291724.14,6.1495,-8.069787
sz.300617,2026-07-01,53.36,55.12,51.95,53.97,6256985,335796731.4,4.5039,113.495683
sz.300618,2026-07-01,35.7,36.6,34.95,36.05,7192111,256932669.16,2.6393,40.391656
sz.300619,2026-07-01,31.19,32.65,30.45,31.66,12225270,385307499.75,6.4197,101.10008
sz.300620,2026-07-01,373.15,375.73,346.01,350.9,13168911,4744827771.95,5.3293,415.252526
sz.300621,2026-07-01,6.34,6.73,6.27,6.58,5912400,38656388.0,2.9193,-3.044523
sz.300622,2026-07-01,13.88,14.98,13.88,14.65,10103577,147271940.48,4.6329,29.51552
sz.300623,2026-07-01,44.63,45.57,41.33,41.91,77115818,3348896662.65,10.0495,74.968687
sz.300624,2026-07-01,51.5,53.4,50.96,52.29,7707170,402919913.78,4.501,-95.013344
sz.300625,2026-07-01,9.09,9.42,9.0,9.24,2615500,24126165.0,1.6148,-47.838205
sz.300626,2026-07-01,34.82,36.21,34.34,35.8,8442880,300471216.6,4.6931,435.841704
sz.300627,2026-07-01,28.31,29.09,28.3,28.57,9804209,281525029.69,1.4943,33.892019
sz.300628,2026-07-01,33.98,37.17,33.86,36.7,20257502,723406700.6,2.7909,17.256458
sz.300629,2026-07-01,21.8,22.38,21.33,21.55,12408994,270394576.99,5.724,48.88534
sz.300631,2026-07-01,22.95,24.11,22.67,23.95,3712400,87313666.0,3.0528,41.683479
sz.300632,2026-07-01,28.62,28.8,26.5,27.16,30180787,823796345.16,13.6444,-263.353434
sz.300633,2026-07-01,18.37,19.33,18.18,19.22,6776672,128033320.16,2.6052,45.977251
sz.300634,2026-07-01,19.56,20.61,19.34,20.18,11930338,238844148.43,2.7472,37.552509
sz.300635,2026-07-01,12.33,12.59,11.63,11.73,8474400,100574995.0,7.0377,-18.186903
sz.300636,2026-07-01,6.37,6.72,6.33,6.69,7017293,46124974.55,1.9102,39.520227
sz.300637,2026-07-01,10.31,10.87,10.25,10.69,11736200,125115050.0,5.005,1270.193836
sz.300638,2026-07-01,18.88,19.38,18.62,18.8,20170108,381914763.6,3.8025,70.762187
sz.300639,2026-07-01,4.98,5.19,4.93,5.17,14550416,74183496.02,2.2908,-31.403286
sz.300640,2026-07-01,5.68,5.87,5.54,5.76,13989030,79842919.42,6.3371,174.174812
sz.300641,2026-07-01,15.3,15.85,14.94,15.71,14642232,225319568.83,2.7861,21.019581
sz.300642,2026-07-01,11.8,12.63,11.7,12.59,6779880,83150210.6,4.9235,-835.741466
sz.300643,2026-07-01,17.9,17.91,17.11,17.37,7154780,124360834.0,3.101,25.024728
sz.300644,2026-07-01,23.38,24.03,23.28,23.81,2890300,68489626.2,3.2616,20.628527
sz.300645,2026-07-01,11.89,12.65,11.8,12.37,6405415,78735706.15,4.5976,133.216211
sz.300647,2026-07-01,5.95,6.08,5.83,5.98,15042149,89604240.55,3.2941,-19.142997
sz.300648,2026-07-01,43.65,43.65,41.92,42.42,2030800,86563380.0,1.5305,-31.859084
sz.300649,2026-07-01,28.55,29.19,27.31,27.6,3194700,88630483.0,3.0106,-86.518321
sz.300650,2026-07-01,14.4,14.76,13.98,14.04,23444290,334456320.95,13.7628,82.314704
sz.300651,2026-07-01,18.06,18.36,17.67,18.19,6475300,117161754.0,6.2638,40.711545
sz.300652,2026-07-01,33.45,34.48,32.98,33.59,3257120,110035408.1,2.7207,33.672429
sz.300653,2026-07-01,14.36,14.77,14.08,14.72,2595023,37601570.98,1.4417,37.565567
sz.300654,2026-07-01,9.65,10.25,9.33,9.77,20450937,199355473.48,5.7994,141.978553
sz.300655,2026-07-01,20.98,22.46,20.52,20.71,199177721,4257518000.14,17.78,207.319984
sz.300656,2026-07-01,39.0,39.98,36.36,36.97,12456552,476728107.88,9.373,-39.166107
sz.300657,2026-07-01,43.63,45.0,42.11,43.97,47979212,2094752738.57,10.2409,118.864824
sz.300658,2026-07-01,11.46,12.04,11.25,11.73,9928360,115403628.2,4.4956,64.167568
sz.300659,2026-07-01,9.5,9.95,9.43,9.75,7349926,71544118.78,3.8839,-25.979144
sz.300660,2026-07-01,27.97,29.5,27.86,28.45,13345556,381999600.4,2.2973,61.008847
sz.300661,2026-07-01,142.77,149.0,135.12,137.21,20841938,2960882352.22,3.4679,151.953355
sz.300662,2026-07-01,16.98,17.76,16.88,17.47,4481619,77795538.14,2.2838,9.890864
sz.300663,2026-07-01,6.66,7.14,6.5,6.93,26458935,182083471.01,5.7471,-7.942023
sz.300664,2026-07-01,4.22,4.56,4.21,4.38,16418291,72558105.63,2.264,30.419859
sz.300665,2026-07-01,10.1,10.49,9.95,10.07,24873865,253513851.75,11.4095,-11.059847
sz.300666,2026-07-01,369.0,418.99,369.0,394.33,25396811,9977395659.87,11.4858,197.131016
sz.300667,2026-07-01,17.05,17.65,16.88,16.94,10660318,184079788.24,6.1752,-35.962053
sz.300668,2026-07-01,58.59,64.75,57.8,64.25,9738100,603522407.0,9.768,774.914456
sz.300669,2026-07-01,26.01,27.1,26.01,26.55,1481700,39602848.0,0.8119,289.688768
sz.300670,2026-07-01,7.0,7.42,6.83,7.09,23853300,171094763.0,10.6159,-11.231828
sz.300671,2026-07-01,88.38,97.59,88.28,91.74,40235690,3738766768.49,18.2274,-147.502739
sz.300672,2026-07-01,292.7,308.51,283.66,288.11,9585104,2820836915.13,4.557,-272.131587
sz.300673,2026-07-01,13.58,14.46,13.43,14.1,5610924,78618742.12,3.4967,34.352009
sz.300674,2026-07-01,15.05,15.72,14.9,15.49,13000602,200073014.35,1.8493,26.009858
sz.300675,2026-07-01,11.86,12.39,11.74,12.12,2694200,32553171.0,1.837,-23.318863
sz.300676,2026-07-01,35.19,37.5,34.74,36.85,10007838,363829196.11,2.4055,-26.879699
sz.300677,2026-07-01,39.06,40.14,38.2,39.75,11599135,454912400.34,2.4912,38.961224
sz.300678,2026-07-01,22.35,23.03,22.26,22.72,5990870,136033161.0,2.0573,427.178428
sz.300679,2026-07-01,59.99,62.98,58.0,60.65,23692012,1428447422.26,6.5913,110.357637
sz.300680,2026-07-01,22.71,23.41,22.6,23.18,10732070,248010061.38,4.741,28.432854
sz.300681,2026-07-01,28.51,29.92,28.32,29.8,11979254,350635864.49,5.1904,39.344175
sz.300682,2026-07-01,9.81,10.38,9.76,10.08,19749014,199049732.36,1.9149,209.508533
sz.300683,2026-07-01,25.05,27.06,24.46,26.75,9694100,252687471.0,7.9418,-14.56611
sz.300684,2026-07-01,60.99,61.9,57.7,58.26,14671463,872194292.14,7.1812,51.077918
sz.300685,2026-07-01,16.75,17.95,16.65,17.69,12761918,221473748.5,3.2759,19.387963
sz.300686,2026-07-01,18.01,18.18,17.13,17.29,10710600,187739599.0,4.1368,-27.803058
sz.300687,2026-07-01,30.73,31.3,29.19,30.03,36874042,1108847612.93,11.2795,-122.483718
sz.300688,2026-07-01,28.28,28.4,27.1,27.43,9229291,255719189.25,6.2201,-84.042324
sz.300689,2026-07-01,69.56,71.77,68.68,70.8,3353020,235589816.0,3.3138,1176.746124
sz.300690,2026-07-01,22.32,23.37,22.0,23.0,5068080,114986288.8,4.5719,25.23984
sz.300691,2026-07-01,15.82,16.24,15.7,15.98,7381153,118073877.71,3.3439,146.311165
sz.300692,2026-07-01,7.91,8.24,7.8,8.19,13637938,109533838.28,2.658,70.249963
sz.300693,2026-07-01,49.0,49.2,43.07,45.42,29511444,1335008719.89,10.9768,29.088987
sz.300694,2026-07-01,9.6,10.88,9.53,10.77,15253733,157508867.42,7.0364,17.899222
sz.300695,2026-07-01,50.49,51.39,49.29,50.31,1043496,52529609.91,1.0205,17.009495
sz.300696,2026-07-01,25.91,26.85,25.58,26.21,8757071,230058196.4,3.2787,143.711326
sz.300697,2026-07-01,15.15,15.21,14.75,15.05,12158090,182098134.7,3.6705,35.145736
sz.300698,2026-07-01,27.13,28.2,26.9,27.89,3181400,87859443.0,2.6837,77.706183
sz.300699,2026-07-01,28.55,29.03,28.38,28.67,23192678,666188143.02,2.8235,41.816473
sz.300700,2026-07-01,20.91,21.21,19.91,19.98,16787650,340270389.59,6.2036,-50.115671
sz.300701,2026-07-01,9.51,9.7,9.38,9.54,5436025,51861258.25,2.1821,35.953042
sz.300702,2026-07-01,20.16,21.39,19.68,21.25,5548728,115283207.0,2.6371,77.250847
sz.300703,2026-07-01,12.81,13.15,12.54,13.01,7730700,99265314.0,4.6494,111.360225
sz.300705,2026-07-01,9.73,10.26,9.64,10.25,9802176,98506091.84,2.6572,12.699995
sz.300706,2026-07-01,86.2,93.9,84.0,88.46,28270550,2522010937.37,24.8356,-401.169498
sz.300707,2026-07-01,11.16,11.75,11.13,11.49,6626900,76046248.0,4.5451,75.542144
sz.300708,2026-07-01,8.46,8.61,8.37,8.45,36886051,312573004.22,5.1951,45.814848
sz.300709,2026-07-01,56.05,58.88,51.73,52.1,17506575,950469342.17,11.7276,507.734239
sz.300710,2026-07-01,34.48,34.7,32.08,32.53,5359065,175965066.18,7.1857,-93.398471
sz.300711,2026-07-01,16.48,16.69,16.14,16.57,3350322,55001397.82,1.3486,59.194959
sz.300712,2026-07-01,21.68,21.85,20.9,21.66,2111850,45074049.5,1.1309,583.535955
sz.300713,2026-07-01,12.62,13.04,12.52,12.79,3735530,47601204.6,4.3248,-19.439966
sz.300715,2026-07-01,16.45,19.1,16.03,18.36,27023066,483216902.92,8.6347,245.526911
sz.300717,2026-07-01,21.12,22.5,20.97,22.11,8866500,193579039.0,8.7052,44.077335
sz.300718,2026-07-01,60.6,63.3,60.25,62.49,8196365,511513471.92,4.1678,71.439268
sz.300719,2026-07-01,11.71,12.06,11.68,11.91,4473300,53160368.5,2.4908,-267.282999
sz.300720,2026-07-01,98.8,113.5,95.5,110.3,23495250,2474097627.19,12.7591,938.532268
sz.300721,2026-07-01,36.36,37.63,34.55,35.62,29670954,1066734813.2,21.446,-85.289184
sz.300722,2026-07-01,22.12,23.06,22.05,22.59,4321657,97890967.49,1.5615,76.299058
sz.300723,2026-07-01,37.5,40.97,35.98,40.42,27743531,1073118216.25,6.6184,91.290461
sz.300724,2026-07-01,70.72,77.28,69.43,75.12,26272662,1942268456.56,9.1315,12.005748
sz.300725,2026-07-01,36.08,37.97,35.1,37.88,15939098,584738025.07,7.8629,44.995989
sz.300726,2026-07-01,87.0,93.19,84.8,87.4,24737752,2186372249.91,11.5361,81.786952
sz.300727,2026-07-01,37.86,39.28,37.0,38.78,14793748,569179912.3,9.1258,56.700617
sz.300729,2026-07-01,9.62,9.92,9.5,9.79,2970244,28911654.9,0.903,16.039494
sz.300730,2026-07-01,13.8,15.12,13.8,14.13,11086315,159056326.2,5.362,-27.296642
sz.300731,2026-07-01,58.34,62.05,55.11,55.47,11365999,662314939.2,6.7554,436.39346
sz.300732,2026-07-01,5.58,5.77,5.55,5.7,7484453,42497556.91,2.022,-13.232232
sz.300733,2026-07-01,11.83,12.32,11.65,12.04,8050514,96480271.74,2.7531,59.65878
sz.300735,2026-07-01,22.6,23.18,22.38,22.56,21783746,495092329.59,2.8761,67.512742
sz.300736,2026-07-01,31.0,31.26,30.08,30.18,4303220,131798184.2,3.4507,-132.897465
sz.300737,2026-07-01,6.53,7.27,6.4,6.97,56546667,388113344.84,6.3738,-15.105526
sz.300738,2026-07-01,20.3,22.07,20.12,21.5,82626042,1743509089.18,8.3894,122.21085
sz.300739,2026-07-01,35.5,36.31,33.77,36.0,32955103,1155410735.66,9.6035,157.149926
sz.300740,2026-07-01,18.31,19.38,18.04,18.56,16369671,303762592.16,4.5276,51.597347
sz.300741,2026-07-01,12.49,13.09,12.41,13.02,2904300,37090358.0,0.4716,100.688401
sz.300743,2026-07-01,14.61,15.28,14.5,15.01,4065263,60707281.5,3.1907,19.629457
sz.300745,2026-07-01,43.02,43.97,41.01,41.28,6347880,268469554.8,4.4606,-86.292406
sz.300746,2026-07-01,10.85,11.17,10.58,10.83,2763100,29983646.0,1.236,35.135209
sz.300747,2026-07-01,52.9,53.98,48.05,48.76,52508276,2647920918.95,10.0595,146.646555
sz.300748,2026-07-01,30.85,31.7,30.48,30.95,30517125,949087528.72,2.7006,57.700338
sz.300749,2026-07-01,26.66,27.46,25.5,25.69,9052015,237052389.15,5.7511,-495.910216
sz.300750,2026-07-01,390.0,391.0,370.0,383.84,44088579,16758898184.0,1.0357,22.486259
sz.300751,2026-07-01,291.0,318.0,279.65,306.5,20466231,6180641134.65,10.6126,126.164932
sz.300752,2026-07-01,13.39,15.13,12.95,14.8,34074710,483215133.15,15.2684,104.204773
sz.300753,2026-07-01,18.99,20.49,18.6,19.9,11168538,220452777.36,12.7068,-233.066668
sz.300755,2026-07-01,11.45,11.84,11.25,11.67,6091800,70577978.75,1.4623,-12.125508
sz.300756,2026-07-01,33.35,33.85,32.44,32.5,5339170,177421953.2,2.7809,66.099748
sz.300757,2026-07-01,612.0,618.88,576.0,580.52,6699487,3968428074.64,4.1211,-1230.269584
sz.300758,2026-07-01,12.42,12.94,12.38,12.82,12745920,161936211.35,3.5431,110.793635
sz.300759,2026-07-01,28.6,30.29,27.13,29.97,94410269,2733612024.81,6.6485,32.511038
sz.300760,2026-07-01,135.73,142.5,134.77,141.7,13057008,1826413720.68,1.0778,21.922441
sz.300761,2026-07-01,16.45,18.75,16.4,17.79,19860780,351662414.35,3.1175,28.592496
sz.300762,2026-07-01,44.9,46.16,44.13,45.72,48802612,2215713706.34,7.7715,-160.056673
sz.300763,2026-07-01,89.45,89.98,77.42,82.52,26988646,2206796143.78,8.3921,53.878004
sz.300765,2026-07-01,27.0,31.5,26.3,30.75,26400773,769316865.98,1.8796,-140.195371
sz.300766,2026-07-01,21.4,22.39,21.24,21.88,17811580,388039624.52,4.9762,-249.99597
sz.300767,2026-07-01,22.5,23.85,22.48,23.21,13855686,320879513.71,5.7758,-57.188925
sz.300768,2026-07-01,13.8,14.26,13.8,14.15,6840999,96401333.35,1.6262,46.329288
sz.300769,2026-07-01,66.9,70.96,64.01,70.09,30215946,2037792895.86,12.002,-50.498182
sz.300770,2026-07-01,31.5,32.22,31.21,32.0,2136727,67797624.49,0.9378,11.342641
sz.300771,2026-07-01,10.27,10.95,10.21,10.73,6287240,66891518.5,3.3252,28.079414
sz.300772,2026-07-01,12.12,12.32,11.7,12.19,27615525,331250566.85,3.9571,29.158889
sz.300773,2026-07-01,15.24,16.16,15.11,15.95,54017123,848847199.18,5.2515,10.417654
sz.300774,2026-07-01,10.75,11.18,10.56,10.89,9378495,101586367.25,4.8124,117.457053
sz.300775,2026-07-01,21.83,22.52,21.72,22.26,14947742,330182257.19,2.8116,45.019246
