code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.600410,2026-07-06,15.27,15.54,14.85,15.0,46330127,703164272.14,4.2253,-77.311026
sh.600415,2026-07-06,10.56,10.66,10.4,10.62,44045823,464740164.32,0.8032,13.263457
sh.600416,2026-07-06,9.95,10.06,9.56,9.57,25959581,252969253.6,1.759,63.294694
sh.600418,2026-07-06,26.0,26.82,24.87,24.9,68526042,1751759581.8,3.1376,-26.913144
sh.600419,2026-07-06,7.99,8.07,7.95,8.03,3602360,28848760.8,1.1417,17.529294
sh.600420,2026-07-06,8.86,9.15,8.69,8.99,15310430,137247116.46,1.1416,16.778969
sh.600422,2026-07-06,8.27,8.63,8.18,8.45,13249000,112024766.0,1.7503,54.357088
sh.600425,2026-07-06,3.45,3.45,3.36,3.38,10014300,33929546.0,0.6241,17.773579
sh.600426,2026-07-06,25.02,26.63,24.81,26.0,57972358,1511710409.28,2.7409,14.763899
sh.600428,2026-07-06,8.57,8.74,8.52,8.64,31266658,269096160.2,1.2787,12.880975
sh.600429,2026-07-06,4.12,4.21,4.08,4.19,15032500,62500277.0,1.0038,-29.542851
sh.600433,2026-07-06,3.37,3.41,3.29,3.31,40766873,136030843.03,2.3292,-46.633365
sh.600435,2026-07-06,11.49,11.55,11.11,11.14,20754900,233621822.0,1.3724,138.498031
sh.600436,2026-07-06,114.02,115.68,112.5,114.95,4977846,569825507.39,0.8251,36.455924
sh.600438,2026-07-06,11.8,12.02,11.61,11.64,56446413,665833248.46,1.2538,-5.571789
sh.600439,2026-07-06,2.24,2.25,2.16,2.17,19289020,42367044.4,1.704,-29.094812
sh.600444,2026-07-06,13.59,13.83,13.45,13.52,1979700,26933377.99,1.3521,35.490928
sh.600446,2026-07-06,10.55,10.63,10.25,10.26,13764328,142652176.28,1.4623,-79.085987
sh.600448,2026-07-06,2.66,2.72,2.62,2.64,12806000,34056829.0,2.0333,-5.748766
sh.600449,2026-07-06,12.89,14.3,12.89,14.0,15915889,218485046.04,3.3284,35.993303
sh.600452,2026-07-06,9.72,9.88,9.54,9.56,31818507,308145221.89,2.0708,34.024204
sh.600455,2026-07-06,22.96,23.36,22.63,22.92,1725700,39649337.0,2.763,31.40236
sh.600456,2026-07-06,28.2,28.41,27.41,27.5,7100071,197320062.22,1.4861,34.698282
sh.600458,2026-07-06,16.4,17.17,15.95,16.0,45276857,744500977.37,5.2131,28.621928
sh.600459,2026-07-06,25.55,26.55,23.16,23.36,65350391,1605239729.41,8.6021,29.178099
sh.600460,2026-07-06,47.98,48.57,45.28,46.62,114082755,5350935158.42,6.8556,169.082996
sh.600461,2026-07-06,8.92,9.06,8.78,9.03,12451774,111486778.64,0.9696,9.846876
sh.600463,2026-07-06,8.02,8.23,7.7,7.76,4438200,35026490.0,1.4794,-23.462823
sh.600467,2026-07-06,2.07,2.11,2.06,2.08,19389800,40398678.0,1.3272,97.603748
sh.600468,2026-07-06,5.7,5.74,5.46,5.48,28849766,160436815.34,2.6523,72.154029
sh.600469,2026-07-06,5.52,5.75,5.49,5.65,10176851,57309630.14,1.3951,19.469246
sh.600470,2026-07-06,6.13,6.69,6.04,6.69,63796465,416813634.71,12.2309,-7.277496
sh.600475,2026-07-06,14.55,14.68,14.27,14.38,8737341,126258023.34,0.9267,36.692324
sh.600477,2026-07-06,2.38,2.39,2.33,2.34,30607753,72077681.09,1.2975,62.106935
sh.600478,2026-07-06,5.07,5.15,4.98,5.02,23718582,119979158.64,1.4241,58.806403
sh.600479,2026-07-06,9.6,9.76,9.54,9.71,4716775,45710520.5,1.127,15.51028
sh.600480,2026-07-06,9.16,9.37,9.03,9.28,27358398,251188490.7,2.2551,14.667039
sh.600481,2026-07-06,4.71,5.05,4.69,4.8,98431863,475250013.78,4.7685,-7.345604
sh.600482,2026-07-06,33.6,36.95,33.6,35.42,65402813,2359079962.99,2.8834,53.800983
sh.600483,2026-07-06,10.49,10.6,10.2,10.6,24264130,253499934.8,0.8728,10.321519
sh.600486,2026-07-06,51.48,54.6,51.28,53.24,8096781,433316005.43,2.0036,17.101717
sh.600487,2026-07-06,91.5,92.63,82.61,84.6,198775807,17132304682.7,8.1293,64.622628
sh.600488,2026-07-06,5.01,5.69,4.89,5.45,140670901,748339017.95,12.8833,225.360583
sh.600489,2026-07-06,19.88,21.49,19.88,20.6,149471812,3119960880.4,3.0836,15.911477
sh.600490,2026-07-06,6.35,6.66,6.11,6.13,71659934,455996794.23,3.5963,59.493153
sh.600493,2026-07-06,5.87,6.17,5.82,5.9,11884500,70916656.0,4.3693,261.705912
sh.600495,2026-07-06,3.65,3.65,3.54,3.55,9016306,32191200.24,0.7463,200.632079
sh.600496,2026-07-06,3.28,3.32,3.23,3.3,27322400,89460254.0,1.3729,10.388124
sh.600497,2026-07-06,11.06,11.68,10.69,10.75,252483756,2812044395.75,5.0092,45.048326
sh.600498,2026-07-06,62.88,63.1,56.86,57.98,84507802,5014349644.63,6.6457,187.925755
sh.600499,2026-07-06,15.42,16.5,15.31,16.39,51983507,838175575.25,2.7105,20.298395
sh.600500,2026-07-06,7.39,7.47,6.9,6.98,125698608,897192878.82,3.503,-12.261125
sh.600501,2026-07-06,16.33,16.49,15.43,15.43,9483916,150043861.28,2.2168,-32.134027
sh.600502,2026-07-06,4.49,4.57,4.44,4.55,24576094,110366734.04,1.4317,5.04594
sh.600503,2026-07-06,2.12,2.15,2.07,2.08,39010648,82140280.24,2.4347,-41.716864
sh.600505,2026-07-06,11.02,11.12,10.92,10.94,6480000,71332743.15,1.7774,291.752236
sh.600506,2026-07-06,14.56,14.98,14.45,14.49,7296020,107173485.2,2.9228,103.975294
sh.600507,2026-07-06,4.11,4.21,4.09,4.17,22702680,94375312.72,0.9814,12.059722
sh.600508,2026-07-06,8.15,8.32,7.99,8.27,9508849,77766506.83,0.9398,44.085199
sh.600509,2026-07-06,8.25,8.46,8.13,8.16,52743224,436145492.41,3.8376,49.919174
sh.600510,2026-07-06,7.33,7.42,7.08,7.1,11964900,86098363.0,1.1594,86.739179
sh.600511,2026-07-06,26.8,27.56,26.7,27.4,5509091,150297280.5,0.9956,10.27585
sh.600512,2026-07-06,1.97,1.98,1.95,1.96,13212400,25917067.0,0.8323,264.279478
sh.600513,2026-07-06,15.7,16.44,15.62,15.95,15830900,254944738.0,5.5458,-39.602813
sh.600515,2026-07-06,2.79,2.82,2.77,2.8,72269721,202298335.71,0.7876,138.709465
sh.600516,2026-07-06,5.8,6.01,5.48,5.5,145386498,827790007.77,3.6112,233.180935
sh.600517,2026-07-06,4.79,4.84,4.76,4.83,22530114,108367914.48,0.394,11.922866
sh.600518,2026-07-06,1.3,1.32,1.29,1.3,189402438,247373550.72,1.3703,-1219.506938
sh.600519,2026-07-06,1186.0,1215.0,1180.0,1206.91,4097001,4913750668.13,0.3277,18.240151
sh.600520,2026-07-06,36.3,39.17,35.82,38.35,24367200,915788088.44,15.3804,453.466345
sh.600521,2026-07-06,16.2,16.95,16.01,16.8,101276988,1690858612.69,6.7642,67.405668
sh.600522,2026-07-06,51.67,51.95,46.58,48.03,268691819,13135535829.58,7.8727,51.328342
sh.600523,2026-07-06,11.21,11.27,11.05,11.07,3587100,39866770.0,0.8878,22.791463
sh.600526,2026-07-06,4.28,4.33,4.25,4.26,6480502,27756023.6,0.7423,12.236786
sh.600527,2026-07-06,2.2,2.22,2.14,2.14,44383732,96356177.48,2.5629,169.269494
sh.600528,2026-07-06,6.85,6.93,6.83,6.92,10570400,72824520.0,0.4758,11.238521
sh.600529,2026-07-06,18.58,18.78,18.38,18.69,9941308,184921898.77,1.4981,18.589477
sh.600530,2026-07-06,5.81,6.22,5.7,5.79,29430707,173212220.39,3.7979,1102.338403
sh.600531,2026-07-06,15.3,15.75,14.53,14.57,105299195,1588469635.46,8.7077,19.44331
sh.600533,2026-07-06,1.96,2.0,1.92,1.96,15183518,29696902.92,1.446,-1.081343
sh.600535,2026-07-06,14.06,14.47,13.85,14.43,19676798,280702889.2,1.3171,18.569911
sh.600536,2026-07-06,28.39,28.39,27.55,27.75,12935257,360708054.77,1.5332,-750.984649
sh.600538,2026-07-06,6.0,6.05,5.86,5.87,7625901,45233445.0,1.4548,-31.297748
sh.600539,2026-07-06,16.73,16.73,15.16,15.83,16045312,251371172.56,6.9762,-166.233656
sh.600540,2026-07-06,3.44,3.54,3.4,3.46,28641184,99066929.12,4.9264,-16.942694
sh.600545,2026-07-06,6.37,6.48,5.9,5.93,104523894,637931763.74,5.8461,-19.337735
sh.600546,2026-07-06,12.55,12.92,12.25,12.8,28903354,367114855.53,1.458,18.936374
sh.600547,2026-07-06,25.79,27.33,25.55,25.8,110631444,2917146855.39,3.0608,23.054821
sh.600548,2026-07-06,8.67,8.84,8.58,8.82,3058650,26764069.0,0.1784,18.959233
sh.600549,2026-07-06,74.68,76.96,70.0,70.84,90011103,6545860265.11,5.7925,37.07556
sh.600550,2026-07-06,11.52,11.86,11.31,11.38,27978914,323593879.83,1.5193,91.806354
sh.600551,2026-07-06,6.78,6.88,6.73,6.84,3358220,22922032.2,0.4953,11.568034
sh.600552,2026-07-06,25.11,26.08,23.36,23.55,106939368,2596444259.26,11.321,167.587916
sh.600556,2026-07-06,4.36,4.49,4.33,4.33,40801948,179121140.86,2.2571,377.093401
sh.600557,2026-07-06,12.6,12.85,12.4,12.55,10091420,127347719.6,1.7824,23.700601
sh.600558,2026-07-06,5.08,5.11,4.94,4.96,13138000,65794287.0,1.4637,22.604497
sh.600559,2026-07-06,11.46,11.65,11.35,11.52,10730930,123509187.54,1.1731,23.797489
sh.600560,2026-07-06,11.57,11.64,11.1,11.15,3055225,34482095.0,1.3661,49.348742
sh.600561,2026-07-06,5.32,5.37,5.21,5.27,5314900,28055586.0,1.8683,103.757018
sh.600562,2026-07-06,23.16,24.32,22.51,23.82,28029017,658968535.08,2.257,46.925293
sh.600563,2026-07-06,160.0,161.82,149.4,153.64,9210831,1428514329.59,4.0937,28.912912
sh.600566,2026-07-06,22.36,23.42,22.11,23.32,8885922,204218195.32,0.9673,12.369963
sh.600567,2026-07-06,1.4,1.42,1.37,1.38,100738320,140401717.6,1.5971,-5.225218
sh.600569,2026-07-06,1.7,1.72,1.67,1.69,12339008,20880740.71,0.4296,-4.036119
sh.600570,2026-07-06,21.23,21.47,20.94,20.99,20839728,439866508.11,1.1005,29.693045
sh.600571,2026-07-06,10.01,10.14,9.81,9.81,5766746,57180894.72,1.2598,130.060438
sh.600572,2026-07-06,4.07,4.13,4.05,4.13,37601338,154245481.25,1.4852,21.687558
sh.600573,2026-07-06,9.33,9.43,9.25,9.36,6654523,62197682.85,2.6618,28.572143
sh.600575,2026-07-06,3.11,3.12,3.03,3.08,63264701,194764060.06,1.6279,14.190756
sh.600576,2026-07-06,6.25,6.38,6.11,6.13,13426800,83157513.0,2.0332,62.919072
sh.600577,2026-07-06,9.66,9.73,9.26,9.37,66402620,628085552.02,3.0746,33.147194
sh.600578,2026-07-06,6.14,6.22,5.96,5.97,96147118,583971901.53,1.4362,11.271507
sh.600579,2026-07-06,7.8,7.85,7.19,7.41,12416499,94421779.8,2.5155,-28.321837
sh.600580,2026-07-06,38.0,39.49,37.3,37.91,134687838,5138015059.84,8.647,52.220337
sh.600582,2026-07-06,4.68,4.88,4.66,4.86,31815857,152632365.17,0.7688,13.934973
sh.600583,2026-07-06,5.16,5.23,5.09,5.19,29347398,151880506.68,0.6638,11.57743
sh.600584,2026-07-06,94.85,97.9,90.88,95.09,208421379,19748583546.86,11.6475,102.990476
sh.600585,2026-07-06,17.09,17.23,16.96,17.2,22000079,376618777.9,0.55,11.731987
sh.600586,2026-07-06,4.32,4.32,4.2,4.22,16353935,69408206.52,1.1538,-7.9816
sh.600587,2026-07-06,12.36,12.53,12.24,12.41,5893543,73102836.07,0.9715,15.366181
sh.600588,2026-07-06,9.21,9.31,9.09,9.19,29560521,272565206.69,0.8651,-22.82107
sh.600589,2026-07-06,9.51,9.51,9.16,9.21,69951430,650325516.81,4.7313,-133.926667
sh.600590,2026-07-06,10.01,10.38,9.8,9.84,37003820,370689528.28,4.3866,111.695157
sh.600592,2026-07-06,16.11,16.2,15.03,15.08,20353312,316236860.06,5.094,43.504844
sh.600593,2026-07-06,37.0,38.18,36.57,38.0,5801864,217960864.44,4.5046,96.990454
sh.600594,2026-07-06,3.22,3.34,3.18,3.29,26576736,86951358.64,3.356,-7.450472
sh.600595,2026-07-06,5.97,6.17,5.86,5.93,83847968,505318232.45,2.0921,10.762186
sh.600596,2026-07-06,13.56,14.19,13.51,13.57,80037626,1101829385.31,5.9305,87.207421
sh.600597,2026-07-06,6.33,6.47,6.27,6.45,9317902,59639456.64,0.676,-39.763177
sh.600598,2026-07-06,11.34,11.64,11.28,11.55,26245099,302465004.14,1.4764,16.990776
sh.600600,2026-07-06,53.18,54.5,53.02,54.44,6807781,367371681.07,0.96,15.877354
sh.600601,2026-07-06,15.35,15.86,14.6,14.99,359487841,5427967656.44,8.6202,102.443452
sh.600602,2026-07-06,15.91,15.98,15.45,15.46,17916687,280239537.61,1.6677,107.793092
sh.600603,2026-07-06,4.63,4.86,4.62,4.77,19660400,93440768.0,1.6719,31.939292
sh.600604,2026-07-06,4.1,4.14,4.07,4.11,5948947,24398332.7,0.4227,-21.846462
sh.600605,2026-07-06,27.88,28.16,27.12,27.12,2580200,70857329.76,1.2508,241.085672
sh.600606,2026-07-06,1.26,1.3,1.25,1.28,133343178,169101970.34,0.9488,-0.698309
sh.600609,2026-07-06,3.26,3.34,3.21,3.23,15951900,51830634.0,1.2228,20.050934
sh.600610,2026-07-06,6.66,6.88,6.61,6.64,15676221,105269052.23,2.2119,128.292474
sh.600611,2026-07-06,3.86,3.88,3.73,3.74,26714757,101235293.45,1.7089,-153.104998
sh.600612,2026-07-06,34.0,35.08,33.73,34.76,1790965,62079349.45,0.5648,10.766065
sh.600613,2026-07-06,4.8,4.91,4.76,4.82,8018500,38721495.0,1.6729,71.241517
sh.600615,2026-07-06,9.79,10.09,9.62,9.63,3321080,32462218.6,1.4743,-156.369656
sh.600616,2026-07-06,3.93,4.1,3.93,3.98,7208958,28780823.72,1.0776,6473.220993
sh.600617,2026-07-06,2.84,2.84,2.77,2.8,18750880,52529157.8,1.0561,-19.620495
sh.600618,2026-07-06,10.43,11.09,10.38,10.7,15024258,162120653.08,2.0037,14.78526
sh.600619,2026-07-06,14.65,14.77,14.3,14.32,19648851,285558001.8,2.4898,119.1553
sh.600620,2026-07-06,4.12,4.15,4.03,4.05,5716121,23306587.65,0.8324,455.666824
sh.600621,2026-07-06,13.32,13.35,13.14,13.26,8163315,107928287.91,0.7695,21.52384
sh.600622,2026-07-06,2.04,2.07,2.01,2.04,15342386,31203821.55,1.023,-2.209727
sh.600623,2026-07-06,8.45,8.93,8.34,8.91,44571569,384053772.97,2.3758,33.414276
sh.600626,2026-07-06,3.37,3.37,3.23,3.27,10986701,35972443.26,0.9916,97.218766
sh.600628,2026-07-06,5.81,5.9,5.79,5.87,6463900,37908186.0,0.9992,52.739579
sh.600629,2026-07-06,12.23,12.34,11.82,11.82,16180686,194681899.12,1.4073,874.151757
sh.600630,2026-07-06,9.06,9.13,8.66,8.66,19686000,171144972.78,4.6335,68.582216
sh.600633,2026-07-06,10.32,10.45,10.24,10.37,13273372,137606071.37,1.0467,22.330387
sh.600635,2026-07-06,4.5,4.51,4.37,4.39,41619600,184413221.53,1.7207,47.672841
sh.600637,2026-07-06,8.1,8.2,8.06,8.07,33120495,268907719.32,0.9852,48.596474
sh.600638,2026-07-06,4.61,4.67,4.54,4.57,7575800,34801934.0,1.125,23.980304
sh.600639,2026-07-06,9.43,9.5,9.33,9.46,3736210,35214199.3,0.4394,10.18185
sh.600640,2026-07-06,10.09,10.25,10.03,10.16,5060600,51249008.0,0.6393,341.121033
sh.600641,2026-07-06,46.36,48.36,42.76,43.44,147870889,6566445918.04,15.8893,-334.370615
sh.600642,2026-07-06,9.03,9.03,8.78,8.82,23543100,208824687.68,0.4811,11.38778
sh.600643,2026-07-06,3.86,3.91,3.82,3.89,10481299,40514303.81,0.6591,-3.088105
sh.600644,2026-07-06,8.4,8.55,8.2,8.24,16325001,136406853.62,2.8228,209.441515
sh.600645,2026-07-06,19.2,20.41,19.2,19.44,28305457,559593787.02,6.0511,82.664942
sh.600648,2026-07-06,8.47,8.56,8.4,8.55,1779501,15136433.5,0.1564,12.785545
sh.600649,2026-07-06,3.59,3.63,3.54,3.63,18978942,68145405.12,0.7578,33.304578
sh.600650,2026-07-06,10.05,10.23,9.98,10.0,2456400,24699388.0,0.6289,38.683447
sh.600651,2026-07-06,5.53,5.61,5.44,5.56,20456695,113037966.34,0.816,231.732478
sh.600653,2026-07-06,1.56,1.58,1.54,1.55,12509026,19447165.29,0.6427,-15.994542
sh.600654,2026-07-06,2.69,2.75,2.65,2.67,41350500,111155139.0,1.7843,105.612042
sh.600655,2026-07-06,4.29,4.34,4.26,4.33,11956771,51561737.72,0.3074,-3.516407
sh.600657,2026-07-06,2.36,2.38,2.33,2.37,22234900,52399049.0,0.7797,-0.830455
sh.600658,2026-07-06,3.99,4.06,3.93,3.96,13494621,53824530.97,1.2064,-2.332812
sh.600660,2026-07-06,51.26,54.15,50.73,53.78,28263717,1504469985.02,1.4111,15.604892
sh.600661,2026-07-06,8.02,8.2,7.49,7.56,15156801,116755199.61,5.2894,22.138108
sh.600662,2026-07-06,4.15,4.2,4.1,4.16,12667987,52735722.92,0.5565,14.010502
sh.600663,2026-07-06,6.37,6.47,6.33,6.38,11328724,72394891.6,0.359,40.439059
sh.600664,2026-07-06,3.12,3.21,3.1,3.18,57842316,183464538.56,2.2967,25.851644
sh.600665,2026-07-06,3.13,3.15,3.02,3.03,15835500,48695745.92,1.8326,-1.875089
sh.600666,2026-07-06,3.88,3.89,3.65,3.67,121370182,452923503.5,4.8507,72.107884
sh.600667,2026-07-06,30.3,31.18,26.96,27.41,382644406,10843745878.94,18.2948,124.819997
sh.600668,2026-07-06,7.59,7.85,7.5,7.75,9308469,72125992.01,2.2544,-16.958164
sh.600671,2026-07-06,18.45,18.9,18.0,18.49,3346400,61768847.0,2.7481,137.765208
sh.600673,2026-07-06,36.55,37.25,35.46,36.82,75910628,2772454797.11,2.529,949.514836
sh.600674,2026-07-06,14.56,14.58,14.35,14.5,20110204,291233663.41,0.4126,14.949276
sh.600675,2026-07-06,2.12,2.15,2.09,2.15,28704190,61067181.31,0.4748,-29.965581
sh.600676,2026-07-06,6.74,6.79,6.68,6.77,7966125,53662393.25,0.7745,-20.622713
sh.600679,2026-07-06,9.16,9.24,9.02,9.06,1677102,15269220.98,0.488,50.918469
sh.600681,2026-07-06,3.41,3.44,3.39,3.4,13717756,46781296.91,1.0239,18.602955
sh.600682,2026-07-06,5.41,5.81,5.4,5.61,26373868,148353639.87,2.2657,-8.032
sh.600683,2026-07-06,11.5,11.75,11.11,11.2,12127400,138188371.0,1.6371,-6.936993
sh.600684,2026-07-06,3.14,3.14,3.01,3.03,16945180,51760464.2,1.9855,54.038166
sh.600685,2026-07-06,26.8,27.55,26.76,27.16,14335960,390239488.25,1.7452,31.46905
sh.600686,2026-07-06,12.16,12.44,12.11,12.17,14049682,172037460.56,1.9594,15.267569
sh.600688,2026-07-06,2.91,3.06,2.88,3.0,106847340,318855227.3,1.4579,-34.096986
sh.600689,2026-07-06,10.33,10.56,10.29,10.3,2102900,21829934.0,1.3816,178.068067
sh.600690,2026-07-06,20.59,20.75,20.44,20.58,43909957,904538135.04,0.7022,10.310595
sh.600691,2026-07-06,2.29,2.38,2.28,2.31,27136943,63181663.9,1.1423,-7.475828
sh.600692,2026-07-06,5.66,5.77,5.58,5.64,4728010,26752573.37,1.854,74.031629
sh.600693,2026-07-06,8.03,8.25,8.01,8.03,19113976,154665093.4,2.1997,136.451632
sh.600694,2026-07-06,14.14,14.43,14.05,14.38,3635993,51975865.72,0.9599,10.892346
sh.600697,2026-07-06,10.12,10.28,10.06,10.17,2417700,24588462.0,1.556,-31.347405
sh.600698,2026-07-06,6.11,6.17,6.01,6.01,8228400,50019493.0,0.9908,-211.642042
sh.600699,2026-07-06,23.5,23.69,22.77,22.77,44350428,1029723721.08,3.273,25.268045
sh.600702,2026-07-06,35.71,36.46,35.58,35.69,7036231,253019544.34,2.1197,109.304617
sh.600703,2026-07-06,18.49,18.9,17.0,17.35,285394244,5076102857.2,5.7204,-173.941552
sh.600704,2026-07-06,4.89,5.08,4.86,5.04,71748123,357602359.91,1.3875,7.218715
sh.600706,2026-07-06,7.09,7.22,6.97,7.0,5049640,35702277.2,1.9878,-10.687641
sh.600707,2026-07-06,14.9,15.0,13.52,13.52,226362627,3154674637.29,6.3095,844.292787
sh.600708,2026-07-06,3.19,3.48,3.17,3.31,38458138,128026147.86,1.7282,-2.000375
sh.600710,2026-07-06,10.2,10.44,10.15,10.42,11181337,115712105.99,0.8557,9.924021
sh.600711,2026-07-06,11.4,11.95,11.31,11.37,104921419,1213339151.33,3.3948,13.060782
sh.600712,2026-07-06,5.1,5.15,4.89,4.92,9512534,47371361.38,1.766,-83.812079
sh.600713,2026-07-06,5.1,5.17,5.02,5.17,13855923,70894445.99,1.0743,10.872566
sh.600714,2026-07-06,18.2,18.88,17.2,17.22,20319700,364805296.0,7.0511,349.441023
sh.600715,2026-07-06,1.54,1.57,1.51,1.52,22762600,35063748.0,0.7952,-97.730668
sh.600716,2026-07-06,3.4,3.48,3.39,3.41,5057000,17295880.0,0.5402,-7.658347
sh.600717,2026-07-06,4.07,4.11,4.03,4.1,20078776,81829335.12,0.6938,11.209299
sh.600718,2026-07-06,7.34,7.37,7.27,7.35,8558602,62712476.67,0.7153,-17.816701
sh.600719,2026-07-06,7.74,7.8,7.51,7.76,14630100,112343280.0,3.6159,-52.668144
sh.600720,2026-07-06,5.06,5.14,5.01,5.12,8900693,45343513.23,0.8821,8.200818
sh.600721,2026-07-06,6.87,7.15,6.86,7.02,12394315,87343039.2,3.2231,101.448497
sh.600722,2026-07-06,8.26,8.5,8.14,8.15,19221907,159478230.32,2.8254,116.569546
sh.600724,2026-07-06,5.55,5.68,5.37,5.48,13052300,72138230.0,0.9033,42.70646
sh.600725,2026-07-06,3.18,3.23,3.11,3.22,20887080,66138357.3,1.6947,-105.507999
sh.600726,2026-07-06,6.51,6.53,6.28,6.34,117209980,749979510.2,1.568,154.396426
sh.600727,2026-07-06,6.93,7.19,6.93,7.01,15121400,106361410.0,2.8607,62.994326
sh.600728,2026-07-06,4.28,4.3,4.19,4.21,24569614,103920728.5,1.1521,136.479577
sh.600729,2026-07-06,19.48,19.96,19.4,19.85,3521512,69575514.2,1.8295,10.293994
sh.600731,2026-07-06,5.43,5.53,5.4,5.45,4669201,25517095.75,0.862,13.029309
sh.600732,2026-07-06,13.4,13.65,12.88,13.06,32299153,427498185.87,1.5342,-14.085008
sh.600733,2026-07-06,4.87,4.94,4.73,4.74,75688812,363598477.76,1.3624,-6.736154
sh.600736,2026-07-06,6.68,6.77,6.6,6.64,23893945,159591578.9,2.0754,35.413495
sh.600737,2026-07-06,11.81,12.45,11.74,12.12,43205540,519359151.41,2.02,26.178814
sh.600738,2026-07-06,3.83,3.88,3.8,3.86,8881900,34136659.0,1.1676,17.647878
sh.600739,2026-07-06,10.41,10.62,10.38,10.46,16054960,168200910.71,1.0546,16.937512
sh.600740,2026-07-06,3.3,3.44,3.28,3.42,38777555,130279566.02,1.5135,64.816333
sh.600741,2026-07-06,16.05,16.33,15.88,16.25,18339956,296374415.4,0.5817,7.141604
sh.600742,2026-07-06,7.51,7.59,7.47,7.51,4284656,32229175.56,0.5766,12.453795
sh.600743,2026-07-06,2.17,2.19,2.12,2.14,28095420,60242109.4,1.1975,-49.44018
sh.600744,2026-07-06,6.19,6.2,5.88,5.91,94429022,566915344.31,4.6491,83.17042
sh.600746,2026-07-06,5.51,5.59,5.36,5.48,11218506,61567213.7,0.9606,97.859878
sh.600748,2026-07-06,3.76,4.09,3.76,3.81,31427571,122505511.24,1.7038,-10.757884
sh.600749,2026-07-06,15.48,15.48,14.42,14.95,15932000,238137767.0,7.0196,273.683307
sh.600750,2026-07-06,23.24,23.9,22.75,23.77,4677004,109949629.76,0.7438,16.606136
sh.600751,2026-07-06,2.96,2.99,2.92,2.94,22706600,66865072.0,0.8824,116.898779
sh.600754,2026-07-06,18.44,18.9,18.32,18.73,11721922,218631912.06,1.2937,19.459466
sh.600755,2026-07-06,5.58,5.77,5.56,5.74,15546433,87777528.93,0.7291,35.894833
sh.600756,2026-07-06,12.59,12.65,12.26,12.4,4332900,53900265.0,1.3369,-16.384622
sh.600757,2026-07-06,7.29,7.61,7.26,7.59,15596990,116737114.49,1.2853,9.71222
sh.600758,2026-07-06,3.14,3.19,3.08,3.16,41108013,128773963.3,3.1125,-8.632929
sh.600760,2026-07-06,41.63,41.89,40.81,40.83,14152799,582440680.43,0.5002,35.591837
sh.600761,2026-07-06,17.3,17.32,16.91,17.01,12607572,215642460.08,1.4155,12.462008
sh.600763,2026-07-06,35.4,36.43,35.2,35.75,10437988,375209471.89,2.3336,31.664967
sh.600764,2026-07-06,18.75,18.97,18.55,18.68,5297200,98954610.0,0.7454,115.28863
sh.600765,2026-07-06,13.51,13.73,13.22,13.26,19713344,263970848.92,1.2698,36.180052
sh.600768,2026-07-06,15.96,16.16,15.41,15.55,3875701,60954921.99,2.8978,25.522176
sh.600769,2026-07-06,21.98,21.98,19.6,19.6,33413901,679440747.08,8.9109,382.026194
sh.600770,2026-07-06,6.12,6.42,5.85,6.26,64920608,398737168.31,4.9939,62.255056
sh.600771,2026-07-06,14.09,14.54,14.01,14.26,9729531,139049955.59,1.9877,105.444607
sh.600773,2026-07-06,12.89,13.48,12.63,12.64,20401328,264498757.64,2.1439,-21.051267
sh.600774,2026-07-06,6.81,6.9,6.67,6.72,5277948,35756360.88,1.7899,-10.830784
sh.600775,2026-07-06,9.65,10.1,9.34,9.76,27191901,264152173.14,4.0474,272.935069
sh.600776,2026-07-06,13.04,13.16,12.75,12.87,16207622,208892096.61,1.6954,35.345219
sh.600778,2026-07-06,5.23,5.3,5.13,5.15,6296300,32724480.0,2.0231,116.492638
sh.600779,2026-07-06,28.51,28.86,28.12,28.2,4104031,116787866.75,0.8418,35.557146
sh.600780,2026-07-06,6.11,6.14,6.02,6.09,11475730,69661907.9,1.0009,10.71116
sh.600782,2026-07-06,2.57,2.61,2.56,2.6,37185735,96355433.95,1.1821,-11.850149
sh.600783,2026-07-06,22.04,22.37,20.05,20.05,44859055,932565180.53,6.0265,89.384821
sh.600784,2026-07-06,7.75,7.86,7.51,7.6,14492600,110475922.0,2.145,35.21108
sh.600785,2026-07-06,10.21,10.56,10.21,10.26,5642280,58408173.2,1.7862,54.445739
sh.600787,2026-07-06,4.36,4.43,4.34,4.43,18393413,80855682.33,0.8476,17.769598
sh.600789,2026-07-06,6.93,7.09,6.86,7.0,26195152,183538719.56,2.5928,84.133873
sh.600790,2026-07-06,3.44,3.47,3.41,3.44,12806546,43942448.24,0.8737,16.615885
