code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.688002,2026-07-14,143.0,145.85,138.14,144.7,12749881,1812282787.64,2.713,46.655067
sh.688003,2026-07-14,88.43,91.48,86.1,90.33,5344444,474798282.52,2.7438,155.538747
sh.688004,2026-07-14,17.29,17.29,16.39,17.17,1513721,25597691.08,1.8901,-52.901386
sh.688005,2026-07-14,25.61,25.79,24.84,25.57,15047420,382394257.33,2.1057,-113.928208
sh.688006,2026-07-14,24.2,24.27,23.12,24.0,9515069,226761105.26,1.5762,38.05932
sh.688007,2026-07-14,11.4,11.56,11.02,11.44,8768183,98969952.8,1.9077,-18.163747
sh.688008,2026-07-14,252.79,270.0,248.3,270.0,63614209,16538871448.51,5.557,128.848448
sh.688009,2026-07-14,4.96,5.03,4.93,5.02,30688663,152706258.0,0.356,14.579892
sh.688010,2026-07-14,35.83,36.93,32.8,34.62,6381475,219649170.18,3.9745,384.161396
sh.688011,2026-07-14,58.01,58.01,54.1,57.59,2244574,125536595.29,2.2635,-139.500747
sh.688012,2026-07-14,400.43,415.0,379.0,405.3,35642993,14227168826.82,3.783,142.261224
sh.688013,2026-07-14,23.57,24.39,23.2,24.34,1319549,31429898.35,1.6259,24.180261
sh.688015,2026-07-14,15.41,15.64,15.12,15.56,1461477,22482680.8,0.7746,18.934478
sh.688016,2026-07-14,88.56,92.12,88.25,92.1,1800530,163618337.63,1.4607,19.289464
sh.688017,2026-07-14,379.0,394.69,364.0,386.87,11412674,4342015784.26,6.2252,518.636651
sh.688018,2026-07-14,126.6,129.5,115.68,120.65,13222117,1593265879.32,5.6412,52.389075
sh.688019,2026-07-14,297.38,302.0,271.14,293.5,13055678,3751928023.57,5.7389,81.17919
sh.688020,2026-07-14,171.0,183.0,165.02,181.07,3405493,596628715.24,4.1327,-145.751674
sh.688021,2026-07-14,19.19,19.42,18.36,19.4,1401820,26598328.16,1.8345,51.281191
sh.688023,2026-07-14,35.85,36.27,33.91,35.4,2679477,93464056.35,2.6224,-60.10597
sh.688025,2026-07-14,396.98,430.99,387.0,427.8,4629999,1899320862.61,4.8711,119.44667
sh.688026,2026-07-14,13.62,14.05,13.29,13.98,2836696,39030390.19,2.0216,71.224632
sh.688027,2026-07-14,420.01,435.55,399.06,429.85,2820284,1177031557.46,3.5089,6614.644041
sh.688028,2026-07-14,115.69,121.0,112.25,120.49,5256943,615988647.02,3.4826,178.731308
sh.688029,2026-07-14,74.68,76.73,74.26,75.28,1918863,145315112.04,1.0215,25.440451
sh.688030,2026-07-14,13.82,13.99,13.2,13.48,3264365,43871859.44,1.8112,-15.815509
sh.688031,2026-07-14,100.91,102.8,96.68,102.07,4282697,427919760.6,3.5354,-56.823641
sh.688032,2026-07-14,75.69,76.3,74.03,74.71,808123,60458396.65,0.6513,-43.527924
sh.688035,2026-07-14,80.4,81.99,75.07,80.3,7247709,571261176.72,5.0954,99.426307
sh.688036,2026-07-14,64.43,65.12,61.38,62.4,17388710,1085696251.09,1.5105,25.738545
sh.688037,2026-07-14,381.62,387.98,357.0,382.5,6137850,2313720746.38,3.0442,1093.09766
sh.688038,2026-07-14,16.66,17.19,16.2,16.79,1936607,32257911.88,1.6641,-183.203845
sh.688039,2026-07-14,38.08,38.08,35.88,37.57,2413429,89586655.38,2.1821,-43.908057
sh.688041,2026-07-14,347.9,351.01,319.09,340.85,39988017,13460352670.84,1.7204,290.61782
sh.688045,2026-07-14,63.73,65.0,59.41,63.15,2419433,152290369.17,3.4281,114.757531
sh.688046,2026-07-14,23.76,25.18,23.15,24.62,8547318,207652014.22,2.0847,63.18339
sh.688047,2026-07-14,140.5,141.0,127.0,133.84,10820433,1437505754.92,2.6984,-128.448964
sh.688048,2026-07-14,411.2,474.98,398.1,459.0,15937176,6988453726.25,9.0408,2397.905042
sh.688049,2026-07-14,43.0,43.95,39.76,41.97,8418243,351630377.11,4.8058,34.704957
sh.688050,2026-07-14,42.2,43.56,41.92,42.88,4755689,204440629.58,2.4585,31.313554
sh.688051,2026-07-14,22.57,22.57,21.22,22.23,1606370,35171885.91,2.0772,-13.45486
sh.688052,2026-07-14,237.43,247.77,232.48,242.91,3376761,812642277.13,2.3692,-185.222177
sh.688055,2026-07-14,4.06,4.12,3.9,4.12,23511714,94483297.94,0.7054,-62.23288
sh.688056,2026-07-14,48.64,51.5,48.2,51.27,1348131,67293352.38,1.9986,100.995109
sh.688057,2026-07-14,16.32,16.94,15.8,16.5,6060415,99012704.2,2.1958,77.835256
sh.688058,2026-07-14,20.21,20.64,19.7,20.57,1420973,28694558.44,1.8737,-19.726843
sh.688059,2026-07-14,153.0,161.33,149.16,159.38,5001187,774960436.08,5.3444,47.911595
sh.688060,2026-07-14,31.57,32.73,30.87,32.55,579583,18481656.21,0.9629,-123.291117
sh.688061,2026-07-14,46.43,46.66,42.44,44.15,2983873,132095099.43,2.5972,-76.586507
sh.688062,2026-07-14,32.06,33.48,30.3,32.86,12917171,413377589.71,5.6103,-15.963861
sh.688063,2026-07-14,45.35,45.88,43.99,45.54,5421387,243422291.36,2.2096,76.958675
sh.688065,2026-07-14,43.23,43.88,42.76,42.93,5295620,229215305.33,0.9078,52.528693
sh.688067,2026-07-14,19.98,20.8,19.8,20.54,1722547,34972436.31,2.5332,46.600971
sh.688068,2026-07-14,115.0,125.88,114.02,125.06,4913577,591779465.97,5.2974,-47.019221
sh.688069,2026-07-14,33.27,37.59,32.68,37.25,4836002,171605156.25,3.0875,60.604968
sh.688070,2026-07-14,34.64,34.65,32.82,34.12,1944378,65439991.06,2.199,148.985051
sh.688071,2026-07-14,30.55,31.33,29.43,30.98,2883324,87811511.27,3.4006,-41.524103
sh.688072,2026-07-14,805.0,945.0,805.0,850.01,17026694,15016220407.44,6.023,150.268396
sh.688073,2026-07-14,51.11,55.55,49.84,54.95,4366791,231697109.13,4.8049,29.748308
sh.688075,2026-07-14,28.02,28.6,27.6,28.29,876525,24711474.95,0.6897,143.62504
sh.688077,2026-07-14,25.81,26.63,25.09,26.1,4174913,107894914.08,3.6469,48.000391
sh.688078,2026-07-14,21.07,21.58,20.89,21.48,941012,19993665.98,1.2909,-22.22554
sh.688079,2026-07-14,20.09,21.0,19.34,20.76,13592097,275860319.94,3.3595,-46.956525
sh.688080,2026-07-14,35.35,35.7,34.1,35.48,1138946,39742327.43,1.5463,19.208951
sh.688081,2026-07-14,34.0,34.0,32.26,33.52,2018973,67093853.29,1.9594,-68.232724
sh.688082,2026-07-14,393.86,413.88,360.0,387.88,8622159,3352136638.86,1.806,149.287778
sh.688083,2026-07-14,52.31,52.8,49.79,51.41,4078564,208559996.47,2.4042,286.79093
sh.688084,2026-07-14,43.34,44.0,41.89,43.11,1534231,65502262.56,2.0278,-213.159015
sh.688085,2026-07-14,12.0,12.59,11.99,12.52,4249372,52835486.83,1.212,80.10145
sh.688087,2026-07-14,36.98,39.65,36.28,37.57,2185790,82958445.68,1.1736,27.568203
sh.688088,2026-07-14,34.29,34.6,32.36,32.95,7274004,240769495.3,1.8132,50.293849
sh.688089,2026-07-14,10.35,10.64,10.22,10.6,2649640,27720836.7,1.5743,32.342801
sh.688090,2026-07-14,89.0,89.66,81.02,86.59,7272810,619360179.58,4.5821,457.716739
sh.688091,2026-07-14,41.69,42.2,40.3,41.29,4923117,202373527.84,2.3817,124.527622
sh.688092,2026-07-14,21.15,21.85,20.9,21.83,856821,18384681.48,1.0365,38.983553
sh.688093,2026-07-14,28.59,28.8,27.07,28.19,4021628,112432393.89,1.4343,19.903576
sh.688095,2026-07-14,57.19,57.3,53.94,55.63,1970602,108959971.62,2.157,107.3673
sh.688096,2026-07-14,9.08,9.76,8.51,9.42,11765991,107202854.57,5.0335,-29.189378
sh.688097,2026-07-14,50.58,52.19,49.56,51.0,5845658,297479600.5,1.3136,34.898615
sh.688098,2026-07-14,9.18,9.19,8.58,8.98,5041135,44657312.03,1.2276,-192.000708
sh.688099,2026-07-14,98.0,100.1,92.86,98.28,18669922,1797969201.37,4.4104,48.487762
sh.688100,2026-07-14,27.9,28.04,27.18,27.9,3736322,103135758.51,0.7665,20.317519
sh.688101,2026-07-14,17.96,17.99,16.58,17.36,15676814,269866371.31,4.7218,14.390351
sh.688102,2026-07-14,40.0,41.0,35.54,36.86,34165951,1269711274.18,4.387,181.82112
sh.688103,2026-07-14,96.41,99.43,86.2,94.93,7915423,723297829.31,8.3044,138.418653
sh.688105,2026-07-14,17.6,18.86,17.42,18.49,10010111,183148532.52,1.9362,-666.527133
sh.688106,2026-07-14,37.2,40.97,35.5,40.31,71295456,2797479075.7,13.3167,232.581532
sh.688107,2026-07-14,40.13,40.5,35.8,38.33,14397662,547462910.43,3.5918,-60.762488
sh.688108,2026-07-14,18.14,18.76,17.63,18.24,12775044,232226136.62,3.0566,110.838414
sh.688109,2026-07-14,71.0,72.86,68.16,72.25,973509,69065008.75,1.2348,179.104712
sh.688110,2026-07-14,157.0,158.79,145.83,155.96,19191149,2963366319.79,4.3382,25247.249594
sh.688111,2026-07-14,225.5,228.83,215.68,222.63,8796340,1942023565.66,1.8957,28.467426
sh.688112,2026-07-14,63.35,67.13,62.0,65.95,2850113,184681233.67,1.7858,75.051241
sh.688113,2026-07-14,34.05,34.58,33.04,34.42,976130,33012690.81,1.5158,22.838025
sh.688114,2026-07-14,52.4,53.38,51.25,52.04,5495238,287436201.34,1.3221,-137.17364
sh.688115,2026-07-14,70.2,70.48,64.08,69.68,2591084,176124214.14,3.8864,594.979527
sh.688116,2026-07-14,34.0,34.2,31.49,32.03,13481405,438499181.0,3.6781,51.93506
sh.688117,2026-07-14,27.95,29.12,27.57,28.72,9737158,277389091.24,4.4191,35.718722
sh.688118,2026-07-14,19.51,19.75,18.43,19.13,2447706,46366947.95,2.623,293.016378
sh.688119,2026-07-14,4.11,4.12,3.97,4.07,14792347,59614802.97,1.3149,-27.510152
sh.688120,2026-07-14,315.0,331.97,285.11,309.0,25376606,7777784426.76,5.1294,139.276796
sh.688121,2026-07-14,2.85,2.99,2.81,2.86,17719501,51335464.22,8.7432,9.146171
sh.688122,2026-07-14,52.7,52.77,49.83,50.92,15818673,803098410.45,2.4349,46.389472
sh.688123,2026-07-14,186.55,199.0,184.02,197.93,11544311,2214641629.35,7.265,106.637629
sh.688125,2026-07-14,131.21,134.44,125.3,133.25,1699123,221856171.91,2.067,-92.159113
sh.688126,2026-07-14,35.54,36.09,32.01,34.58,165679344,5638161437.81,5.8295,-64.132057
sh.688127,2026-07-14,77.75,78.52,73.36,77.85,9235005,705242351.79,2.2752,66.831563
sh.688128,2026-07-14,22.03,22.08,21.67,21.9,2567360,56177512.75,0.6347,16.343549
sh.688129,2026-07-14,21.24,21.45,20.45,20.95,1436837,30017702.49,1.1926,24.703126
sh.688130,2026-07-14,26.12,27.2,24.13,25.69,4727072,120974955.25,7.8412,-85.297406
sh.688131,2026-07-14,83.0,87.35,80.5,86.4,6799075,572071100.87,3.1885,75.117038
sh.688132,2026-07-14,12.52,12.7,12.15,12.55,1395549,17362790.52,0.9168,-8.383229
sh.688133,2026-07-14,19.35,20.24,19.12,19.4,5118012,99977255.6,3.1124,-46.613291
sh.688135,2026-07-14,38.03,39.49,35.56,38.8,22157258,835488267.54,9.5053,5008.049434
sh.688136,2026-07-14,21.0,21.12,19.96,20.79,5994825,123390080.73,2.968,37.475412
sh.688137,2026-07-14,38.99,40.18,37.55,40.03,1384074,53969322.19,1.9796,-36.547652
sh.688138,2026-07-14,43.85,50.31,43.56,48.16,25851935,1217726830.85,8.2122,79.269051
sh.688139,2026-07-14,26.95,27.68,26.74,27.35,3821207,104759009.63,1.2074,39.357739
sh.688141,2026-07-14,138.0,147.9,134.7,147.1,18060910,2559102481.66,4.0107,-75.282986
sh.688143,2026-07-14,122.08,131.6,120.01,127.6,12810981,1621678078.68,10.4687,762.472301
sh.688146,2026-07-14,239.0,256.88,222.0,248.34,17231432,4175265093.37,11.8861,365.070574
sh.688147,2026-07-14,134.02,142.68,132.25,137.08,9697092,1330261445.85,2.0878,407.377199
sh.688148,2026-07-14,6.82,6.92,6.65,6.91,18661965,127154982.82,3.658,449.433982
sh.688150,2026-07-14,51.28,54.36,50.5,53.59,9475861,497447844.25,2.3546,105.582922
sh.688151,2026-07-14,14.91,15.15,14.65,15.14,1961265,29252436.19,0.5693,110.264406
sh.688152,2026-07-14,26.21,26.5,25.11,26.29,1488400,38370804.76,1.4607,-50.525664
sh.688153,2026-07-14,32.97,33.09,29.5,30.7,10749849,333544286.98,2.6266,969.603393
sh.688155,2026-07-14,62.31,62.89,60.28,62.89,2407338,148798381.42,1.904,17.82977
sh.688156,2026-07-14,23.76,23.99,22.8,23.63,3897067,91018501.63,3.8694,-39.459736
sh.688157,2026-07-14,19.51,19.7,18.9,19.41,2229065,42824732.71,1.1875,382.798463
sh.688158,2026-07-14,35.68,36.21,32.5,34.27,28113468,952091046.76,6.8591,-605.379772
sh.688159,2026-07-14,34.81,35.67,32.98,35.56,4629911,159180532.61,4.9913,87.849478
sh.688160,2026-07-14,107.98,112.17,105.77,110.91,2971667,325398921.73,3.2579,135.481812
sh.688161,2026-07-14,21.66,22.04,21.42,21.93,1781663,38820850.4,0.4454,33.598372
sh.688162,2026-07-14,21.68,22.08,21.36,22.02,1232217,26833975.97,0.8988,40.134001
sh.688163,2026-07-14,37.43,41.98,36.8,41.13,2232802,88278934.78,2.0632,91.591356
sh.688165,2026-07-14,18.02,18.49,17.7,18.32,12246739,222021418.62,2.3471,-21.748872
sh.688166,2026-07-14,29.56,30.0,28.74,29.53,8294650,244110854.08,1.9033,253.08506
sh.688167,2026-07-14,269.26,287.8,261.51,282.28,7013395,1924705872.68,5.3892,-1868.77894
sh.688168,2026-07-14,52.97,57.29,51.87,55.52,4131067,224371840.6,3.823,-64.606221
sh.688169,2026-07-14,99.01,102.28,98.1,99.7,5618656,561438849.97,2.1672,18.21548
sh.688170,2026-07-14,60.05,63.2,58.0,62.3,5069953,307088304.84,4.9051,383.592311
sh.688171,2026-07-14,25.41,26.37,24.61,26.29,2908331,73701613.64,2.4889,241.708799
sh.688172,2026-07-14,71.57,73.0,64.0,69.99,31071567,2140823774.94,2.592,-219.007944
sh.688173,2026-07-14,16.68,17.1,15.47,16.61,17835876,292070226.58,4.3374,-73.121846
sh.688175,2026-07-14,25.17,25.34,23.78,25.2,3925957,96070682.49,2.3353,-167.328305
sh.688176,2026-07-14,14.65,15.18,14.13,14.97,38143940,560090276.45,6.6663,-19.238087
sh.688177,2026-07-14,18.1,18.62,17.51,18.43,4483221,81228844.68,1.0827,-19.545655
sh.688178,2026-07-14,29.75,31.55,29.5,31.0,1593907,48618065.93,1.8752,-26.611543
sh.688179,2026-07-14,24.4,25.2,23.7,24.67,14764157,359458100.1,4.0784,83.487267
sh.688180,2026-07-14,37.03,38.03,36.18,37.71,20608614,767430920.89,2.689,-58.584799
sh.688181,2026-07-14,49.85,50.84,44.93,48.51,12247824,583634029.92,9.1074,79.777299
sh.688182,2026-07-14,33.01,33.2,30.5,32.08,9274500,294930369.5,2.3186,129.177875
sh.688183,2026-07-14,114.0,126.95,113.0,126.78,30948195,3715070259.5,3.6949,61.821501
sh.688185,2026-07-14,49.87,50.63,48.46,50.45,1931437,96143640.89,1.6887,-12387.371043
sh.688186,2026-07-14,14.03,14.41,14.0,14.37,3804193,54009243.74,1.3563,29.440731
sh.688187,2026-07-14,49.53,49.53,47.04,48.18,12910804,623935768.38,1.4859,15.604589
sh.688188,2026-07-14,94.5,94.91,90.8,93.99,4874017,451963165.55,1.2018,32.481545
sh.688189,2026-07-14,6.6,7.77,6.58,7.7,18353375,136920211.14,6.7271,-14.782231
sh.688190,2026-07-14,71.25,71.88,69.28,71.78,1414250,100183709.55,1.1785,31.051215
sh.688191,2026-07-14,25.2,25.2,23.16,24.27,14322421,341735201.73,4.3666,127.977311
sh.688192,2026-07-14,47.63,56.33,45.45,56.33,8584526,436508638.21,1.8613,-39.279039
sh.688193,2026-07-14,46.8,48.48,46.2,47.95,312908,14792243.45,0.7809,138.60697
sh.688195,2026-07-14,150.23,156.47,143.15,155.53,6512217,980126240.48,3.5961,391.091776
sh.688196,2026-07-14,32.93,33.1,32.02,32.84,1388598,45279527.48,1.0917,33.856323
sh.688197,2026-07-14,38.51,41.98,37.65,40.65,4348435,173006739.84,6.7939,-64.883361
sh.688198,2026-07-14,81.53,82.3,79.2,81.91,775642,62819142.15,0.5631,55.734528
sh.688199,2026-07-14,26.71,27.01,25.61,26.37,7575767,200097814.59,4.6988,87.969508
sh.688200,2026-07-14,496.89,531.29,475.12,501.0,7790031,3915956871.15,3.8838,176.799849
sh.688202,2026-07-14,84.0,84.33,76.53,83.2,10969902,885294859.88,8.165,-81.197236
sh.688203,2026-07-14,9.3,9.53,9.2,9.52,3582525,33657491.75,1.7676,180.702182
sh.688205,2026-07-14,159.28,169.88,155.22,169.2,7071062,1153188310.5,4.4406,351.477463
sh.688206,2026-07-14,52.18,53.23,47.81,50.0,18721014,936593538.15,4.2881,1067.551758
sh.688207,2026-07-14,21.94,22.5,20.67,22.05,22280412,483611913.81,8.6034,-31.274351
sh.688208,2026-07-14,23.89,24.69,23.1,24.57,10891768,259483523.69,1.6252,17.686205
sh.688209,2026-07-14,27.25,29.18,25.8,28.24,22680113,624696789.32,5.2284,60.207076
sh.688210,2026-07-14,34.25,34.25,31.84,33.24,2484309,81586450.93,1.5273,-197.40086
sh.688211,2026-07-14,33.56,33.56,31.89,32.51,1570709,51266531.23,1.1982,-66.91112
sh.688212,2026-07-14,28.1,28.23,27.39,28.05,1597134,44512023.16,1.186,238.921459
sh.688213,2026-07-14,96.9,97.67,90.11,95.18,14638588,1376000203.57,4.5249,36.588698
sh.688215,2026-07-14,35.82,36.59,35.04,36.27,915024,32763628.88,1.0127,77.897753
sh.688216,2026-07-14,35.0,41.45,35.0,41.45,15814732,627800868.75,14.8856,-101.031821
sh.688217,2026-07-14,21.4,22.6,21.01,22.35,860810,18830787.35,1.5411,-21.261573
sh.688218,2026-07-14,42.6,43.49,40.74,43.15,4349671,184595434.71,3.7344,-86.591255
sh.688219,2026-07-14,10.63,10.79,10.4,10.75,7011207,74451657.24,1.2757,29.498289
sh.688220,2026-07-14,124.36,127.45,111.0,117.2,17432400,2054204248.73,4.1674,-165.588034
sh.688221,2026-07-14,24.23,25.33,23.32,25.28,26077937,638183618.48,6.9619,2735.03557
sh.688222,2026-07-14,34.8,36.2,33.0,35.52,26690586,925343155.76,6.6613,115.971384
sh.688223,2026-07-14,4.05,4.1,3.98,4.08,93597063,379000953.58,0.9114,-6.12389
sh.688225,2026-07-14,12.77,12.78,12.0,12.53,5613936,69128499.67,1.4034,-12.387596
sh.688226,2026-07-14,34.23,34.96,32.58,34.92,6181997,208452671.02,3.2748,284.117202
sh.688227,2026-07-14,90.99,90.99,84.33,88.97,3663674,321198622.69,3.2406,-192.383129
sh.688228,2026-07-14,70.91,71.91,66.0,70.14,1745366,119498678.34,2.5838,-234.967993
sh.688229,2026-07-14,71.0,73.7,69.66,72.89,977943,69681179.72,2.2026,-32.601681
sh.688230,2026-07-14,69.55,70.04,64.01,66.55,2484686,166075295.93,2.1128,69.850995
sh.688231,2026-07-14,32.56,33.41,31.35,33.28,6575790,214276695.4,2.0576,114.281732
sh.688232,2026-07-14,18.14,18.14,17.31,17.6,2917463,51418471.46,0.9061,107.867494
sh.688233,2026-07-14,155.52,158.82,145.5,154.5,9951657,1525630187.09,5.8434,266.017551
sh.688234,2026-07-14,138.63,141.98,125.0,134.02,16002095,2124077220.47,3.7239,-234.178088
sh.688235,2026-07-14,258.17,270.59,253.2,269.0,5919095,1561310122.54,5.1446,131.091494
sh.688236,2026-07-14,14.7,15.12,14.42,15.0,3382448,50124927.81,1.1727,20.83236
sh.688237,2026-07-14,52.02,53.99,51.51,53.0,3113445,164219986.26,3.4717,333.37321
sh.688238,2026-07-14,6.66,6.74,6.32,6.67,34910604,230091486.91,5.445,-18.931544
sh.688239,2026-07-14,46.4,47.12,43.5,45.59,9330536,421048947.57,4.8873,43.621262
sh.688244,2026-07-14,14.16,14.19,13.53,14.14,2082583,28896021.72,1.3795,-44.028394
sh.688246,2026-07-14,18.15,18.15,17.26,17.99,3520587,62352772.85,2.5588,-10.005964
sh.688247,2026-07-14,9.01,9.17,8.78,9.09,6860524,61785609.0,1.5133,94.608797
sh.688248,2026-07-14,55.52,57.19,53.3,55.5,3072541,167947268.36,0.5441,75.844978
sh.688249,2026-07-14,51.03,51.85,48.5,51.3,48819571,2459218678.82,2.4317,184.17904
sh.688251,2026-07-14,21.65,21.65,20.62,21.44,1873415,39519384.85,1.8752,145.242471
sh.688252,2026-07-14,20.5,20.92,19.29,19.88,8851016,176016029.83,2.1639,38.908896
sh.688253,2026-07-14,56.2,58.48,54.11,58.3,1797303,101658523.28,1.3121,88.917949
sh.688255,2026-07-14,23.5,24.15,22.73,23.78,3279276,76860192.4,2.985,81.080304
sh.688256,2026-07-14,1410.0,1425.98,1315.0,1411.0,13659840,18832581269.57,2.1741,326.289629
sh.688257,2026-07-14,77.0,87.3,77.0,85.55,21044361,1727867247.51,5.9236,61.739635
sh.688258,2026-07-14,145.0,147.35,114.86,122.99,9611966,1189061268.2,7.9344,123.740476
sh.688259,2026-07-14,34.6,35.29,32.25,33.9,3593452,120664519.57,3.2171,48.809179
sh.688260,2026-07-14,80.62,92.0,79.79,91.52,4862445,415074094.24,4.052,-57.575365
sh.688261,2026-07-14,91.0,94.5,84.68,90.79,11138158,996803166.68,9.1224,253.137538
sh.688262,2026-07-14,40.52,41.12,37.02,39.5,20849043,817593267.1,6.2051,-49.515001
sh.688265,2026-07-14,34.93,35.51,32.9,35.25,1003312,34562522.24,1.2869,83.060269
sh.688266,2026-07-14,141.0,147.55,137.29,147.4,8451962,1201603910.72,3.1929,78.360599
sh.688267,2026-07-14,17.7,17.92,17.3,17.73,2780110,49101378.84,1.2186,20.661817
sh.688268,2026-07-14,202.1,215.52,192.0,209.4,8616863,1766810513.8,6.7487,214.178635
sh.688269,2026-07-14,30.6,30.98,29.64,30.88,1536764,46607019.73,1.1758,29.786844
sh.688271,2026-07-14,107.63,110.5,107.63,110.21,7176231,788280206.44,0.8707,47.85366
sh.688272,2026-07-14,32.2,33.96,31.14,33.11,2660450,86374862.75,3.5006,-29.568446
sh.688273,2026-07-14,33.91,35.22,33.16,34.95,1773856,60567931.21,1.7739,40.784018
sh.688275,2026-07-14,89.71,92.0,87.3,91.27,4112391,371028451.58,3.2607,116.901335
sh.688276,2026-07-14,14.63,15.09,14.45,14.96,2686338,39879262.64,0.6494,-23.166882
sh.688277,2026-07-14,16.86,17.78,16.36,17.67,9220867,158824233.82,1.9768,-38.158878
sh.688278,2026-07-14,55.75,56.34,54.7,55.68,2623459,145857163.58,0.6427,22.422997
sh.688279,2026-07-14,229.0,230.86,210.38,221.51,2328231,512463665.74,2.4885,99.298685
sh.688280,2026-07-14,4.91,4.91,4.71,4.9,9175320,44200784.91,1.7626,275.461664
sh.688281,2026-07-14,44.8,46.46,43.03,46.18,5311340,236692445.27,1.3919,54.450913
sh.688282,2026-07-14,56.0,56.0,52.26,54.69,1402978,75175143.21,1.5766,-385.427294
sh.688283,2026-07-14,29.27,29.58,28.28,29.41,1651542,47879456.98,1.3559,69.015567
sh.688285,2026-07-14,6.95,7.23,6.94,7.19,2143883,15214982.06,0.5697,45.978873
sh.688286,2026-07-14,60.32,61.48,56.35,59.33,4349080,256953774.81,5.5534,203.968255
sh.688288,2026-07-14,16.58,17.0,16.11,16.94,1501001,24917995.03,1.5038,718.238393
sh.688289,2026-07-14,15.0,15.52,14.91,15.25,6615960,101273106.82,1.1419,56.2992
sh.688290,2026-07-14,57.33,58.47,53.0,55.89,1786140,98368359.62,1.7479,-197.962264
sh.688291,2026-07-14,45.0,45.88,43.25,45.22,2784583,124261428.33,2.7123,59.596771
sh.688292,2026-07-14,17.1,17.21,16.08,16.83,2873775,47579318.1,1.8148,-113.427877
sh.688293,2026-07-14,46.56,51.98,45.61,51.0,5781975,288974932.55,5.0799,109.426806
sh.688295,2026-07-14,45.1,45.28,41.88,43.4,8849691,380237871.83,0.9833,227.268026
sh.688296,2026-07-14,12.53,12.79,12.03,12.79,3592643,44453076.53,3.3453,-20.266925
sh.688297,2026-07-14,40.24,40.49,39.7,39.95,5024228,201109614.65,0.7443,304.379303
sh.688298,2026-07-14,19.52,19.96,19.02,19.96,1952818,38334589.9,0.9687,-7.289887
sh.688299,2026-07-14,13.09,13.36,12.66,13.3,7536371,97972203.32,2.6223,-26.073947
sh.688300,2026-07-14,168.44,183.17,168.06,180.32,10411140,1823721702.81,4.3116,144.539937
sh.688301,2026-07-14,97.72,101.5,96.05,100.38,9255615,916488205.11,2.9532,45.883177
sh.688302,2026-07-14,37.81,38.63,36.06,38.33,1788049,67235816.19,1.8058,-28.10626
sh.688303,2026-07-14,15.54,15.74,15.41,15.63,9218897,143309927.21,0.4297,-24.439068
sh.688305,2026-07-14,60.5,60.8,58.33,60.33,5008529,298715360.11,3.7882,89.041171
sh.688306,2026-07-14,9.13,9.55,8.95,9.49,17806487,164640914.12,1.4497,1442.358034
sh.688307,2026-07-14,59.5,62.32,56.35,61.8,5571395,330711774.91,4.4828,113.536689
sh.688308,2026-07-14,118.72,127.7,115.04,126.05,11632507,1424320137.1,7.3261,66.749909
sh.688309,2026-07-14,59.1,65.59,59.1,65.56,2318182,144736855.21,2.9196,76.913984
sh.688310,2026-07-14,14.63,14.63,13.97,14.34,4270925,61288491.39,2.5991,41.556246
sh.688311,2026-07-14,28.5,28.95,25.6,26.7,8415488,223746853.71,4.8059,-281.203761
sh.688312,2026-07-14,58.0,61.68,56.89,60.82,4580760,271603983.42,3.1222,65.420932
sh.688313,2026-07-14,140.7,153.85,137.8,151.9,24306660,3557871507.92,5.3777,173.722122
sh.688314,2026-07-14,31.59,33.1,31.01,33.01,1212721,39167130.27,1.4857,30.684628
sh.688315,2026-07-14,12.84,13.29,12.49,13.22,4722955,61242426.05,1.1348,33.854859
