code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.300547,2026-07-13,35.42,36.75,33.02,33.19,11207700,385282182.0,6.2886,36.52696
sz.300548,2026-07-13,223.14,227.77,203.62,207.0,13044464,2790811420.24,4.7867,162.638421
sz.300549,2026-07-13,13.37,13.45,12.68,12.76,3584470,46378929.8,3.5471,317.307946
sz.300550,2026-07-13,14.35,14.67,13.33,13.63,8865148,123226460.04,3.3798,84.557205
sz.300551,2026-07-13,9.43,9.55,8.8,8.92,10170972,91515303.12,2.9996,-12.3337
sz.300552,2026-07-13,21.89,21.89,20.27,20.28,4635100,96432370.56,3.4312,-27.727253
sz.300553,2026-07-13,79.0,81.3,73.76,74.51,8249129,640979923.71,9.6947,483.11085
sz.300554,2026-07-13,23.05,23.11,20.47,20.47,7017500,150601691.35,8.8722,-14.926147
sz.300556,2026-07-13,16.39,16.52,15.36,15.41,6499310,101948193.9,5.9898,-85.081726
sz.300557,2026-07-13,29.94,30.19,27.61,27.88,5393407,155374110.57,3.4496,92.906562
sz.300558,2026-07-13,65.83,67.9,64.06,64.5,18974153,1253774618.46,4.5242,61.514025
sz.300559,2026-07-13,10.23,10.71,10.21,10.4,9767500,102112883.0,3.1393,114.953847
sz.300560,2026-07-13,18.84,19.0,16.26,16.48,16308585,282858053.9,8.7228,-49.951768
sz.300561,2026-07-13,17.18,17.94,16.48,17.51,37286996,643344611.03,15.4681,-294.95552
sz.300562,2026-07-13,14.57,14.83,14.17,14.23,8051000,115682088.0,4.9406,34.136312
sz.300563,2026-07-13,26.15,27.04,24.57,24.6,5090300,129544180.0,4.0167,59.450288
sz.300564,2026-07-13,12.41,13.85,12.33,13.36,9913900,130063854.0,8.7585,46.365525
sz.300565,2026-07-13,9.62,9.7,8.86,8.91,12958000,118783026.0,5.6782,-24.338486
sz.300566,2026-07-13,30.04,30.98,27.6,27.83,21001345,615367079.17,9.2647,36.147224
sz.300567,2026-07-13,297.1,297.1,297.1,297.1,,,,953.827158
sz.300568,2026-07-13,17.6,17.7,15.39,15.58,97528543,1590201050.73,8.0698,1230.418253
sz.300569,2026-07-13,4.65,4.66,4.46,4.46,14523923,65613389.93,1.4244,46.747944
sz.300570,2026-07-13,207.61,211.15,189.5,190.7,15015955,2997274382.05,7.813,151.777192
sz.300571,2026-07-13,37.48,38.08,34.0,34.16,8870600,315729284.0,7.6711,-23.129798
sz.300572,2026-07-13,22.97,23.24,19.88,20.08,9467300,198483277.0,5.2225,-25.65411
sz.300573,2026-07-13,40.42,41.1,40.0,40.79,7750655,314645176.97,2.8246,19.269815
sz.300575,2026-07-13,5.1,5.23,5.05,5.07,13962795,71509276.67,4.032,-15.562606
sz.300576,2026-07-13,39.68,40.26,36.09,36.24,21638136,819963024.87,8.5162,132.555259
sz.300577,2026-07-13,16.8,16.89,16.26,16.28,1322500,21740580.0,0.9303,11.333798
sz.300578,2026-07-13,16.1,16.26,14.89,14.92,5527480,84985467.4,2.7886,-91.213579
sz.300579,2026-07-13,21.04,21.38,20.47,20.67,4718438,98179301.18,1.8115,-67.150365
sz.300580,2026-07-13,22.42,22.43,21.24,21.33,19657088,427305539.6,4.1594,38.043528
sz.300581,2026-07-13,9.92,9.98,9.2,9.2,19425574,182958650.5,3.5312,-74.063274
sz.300582,2026-07-13,11.72,11.72,10.78,10.85,7247600,80722183.0,3.2711,-6.592037
sz.300583,2026-07-13,11.94,12.0,11.6,11.68,3067200,36079582.0,1.6477,-52.727126
sz.300584,2026-07-13,34.18,34.41,32.1,32.32,3681600,121177915.0,4.4837,87.382059
sz.300585,2026-07-13,14.84,14.89,14.11,14.28,5424700,78529502.0,3.1703,-33.223306
sz.300586,2026-07-13,12.0,12.0,10.52,10.59,40687249,450645915.96,7.6108,-96.068812
sz.300587,2026-07-13,3.61,3.62,3.39,3.42,25846573,89941861.88,2.4555,-21.09882
sz.300588,2026-07-13,24.56,25.29,23.73,24.1,12087920,297994941.2,6.8362,-102.270603
sz.300589,2026-07-13,12.39,12.47,11.28,11.4,21353101,247549714.39,9.1086,-34.301845
sz.300590,2026-07-13,14.81,15.07,13.85,14.02,21582016,311113150.2,6.0316,55.53085
sz.300591,2026-07-13,6.47,6.52,5.91,5.92,13401500,81533728.0,3.8241,-17.724849
sz.300592,2026-07-13,18.86,19.59,17.34,17.47,18694289,338206029.99,5.4362,29.290213
sz.300593,2026-07-13,27.1,27.1,24.04,24.24,28677023,722184566.16,6.3689,-67.513992
sz.300595,2026-07-13,10.68,10.77,10.52,10.58,10359100,110083472.0,1.5496,20.351196
sz.300596,2026-07-13,44.9,44.99,42.76,43.74,8381861,367954576.02,3.7304,19.289953
sz.300597,2026-07-13,7.2,7.25,6.82,6.85,6001100,41751988.0,2.2114,-21.580875
sz.300598,2026-07-13,28.24,30.8,27.36,29.89,13729621,399007770.96,6.3293,-67.961294
sz.300599,2026-07-13,9.79,10.09,9.36,9.46,8808835,85015109.1,4.6847,-69.847031
sz.300600,2026-07-13,9.75,9.81,9.02,9.07,11060800,102164336.0,3.7592,-48.825709
sz.300601,2026-07-13,11.85,12.05,11.76,11.88,19898599,236558310.37,2.21,163.341745
sz.300602,2026-07-13,45.6,46.44,40.29,40.37,30678796,1302379647.44,7.6472,61.628314
sz.300603,2026-07-13,7.52,7.66,7.07,7.15,14250200,103763583.99,3.8109,-18.530756
sz.300604,2026-07-13,352.13,358.88,320.15,325.24,35162511,11922819546.28,7.1838,131.181463
sz.300605,2026-07-13,9.27,9.42,7.43,8.76,7963373,71162562.35,6.301,-37.542405
sz.300606,2026-07-13,34.64,34.69,30.21,30.33,10416200,334308350.0,8.8517,209.49976
sz.300607,2026-07-13,37.63,37.8,35.27,35.41,36895107,1344930254.06,10.9319,143.009746
sz.300608,2026-07-13,9.8,10.1,9.19,9.24,14675243,139292919.52,4.8216,-17.705921
sz.300609,2026-07-13,29.15,29.26,27.05,27.26,4123500,114280659.0,3.4383,-32.405756
sz.300610,2026-07-13,9.44,9.53,9.11,9.15,3424900,31694740.0,2.0685,29.93723
sz.300611,2026-07-13,23.99,24.0,22.85,23.08,3631700,84151510.0,2.4488,37.695952
sz.300612,2026-07-13,11.15,11.36,10.58,10.6,7359600,79524949.0,4.0435,-21.998393
sz.300613,2026-07-13,67.84,69.12,64.23,64.65,11354172,757483721.14,5.1683,69.904706
sz.300614,2026-07-13,9.77,9.9,9.18,9.23,3259400,30693965.0,2.0315,-3.619103
sz.300615,2026-07-13,9.67,9.72,9.01,9.08,4959800,45792905.0,3.2399,-45.513752
sz.300616,2026-07-13,10.22,10.27,9.5,9.7,5440700,53477368.0,3.5052,-7.10317
sz.300617,2026-07-13,47.52,48.54,44.01,44.16,4695371,215285541.81,3.3798,92.865839
sz.300618,2026-07-13,32.92,32.92,31.83,31.91,5064434,162797412.62,1.8585,35.753058
sz.300619,2026-07-13,28.3,28.48,26.16,26.28,7255235,196314225.07,3.8099,83.920091
sz.300620,2026-07-13,285.01,290.82,269.28,270.76,12355414,3437930740.08,5.0001,320.415429
sz.300621,2026-07-13,6.47,6.53,6.19,6.23,5469850,34446026.0,2.7008,-2.882581
sz.300622,2026-07-13,13.93,13.96,13.29,13.3,5437642,73410163.66,2.4934,26.795659
sz.300623,2026-07-13,36.82,38.36,35.6,35.88,34837545,1289622042.54,4.5399,64.182211
sz.300624,2026-07-13,51.65,52.54,48.5,49.0,9774212,486245050.97,5.7081,-89.035262
sz.300625,2026-07-13,9.08,9.1,8.72,8.74,1938400,17143887.0,1.1968,-45.249557
sz.300626,2026-07-13,31.81,32.0,29.31,29.7,8253993,251703810.26,4.5881,361.578173
sz.300627,2026-07-13,28.2,28.3,27.16,27.67,14874137,409718349.28,2.2671,32.824367
sz.300628,2026-07-13,34.47,34.83,33.34,33.64,8875008,301229551.44,1.2227,15.81802
sz.300629,2026-07-13,19.45,19.58,17.98,18.0,11956013,219378113.65,5.5151,40.832302
sz.300631,2026-07-13,22.12,22.45,21.28,21.31,2856400,61913132.0,2.3489,37.088724
sz.300632,2026-07-13,21.39,21.84,19.86,19.91,16631112,342468996.52,7.5187,-193.054745
sz.300633,2026-07-13,18.8,19.24,18.65,19.05,6148828,116541715.83,2.3639,45.570584
sz.300634,2026-07-13,19.61,19.93,18.63,18.96,12962175,247346672.23,2.9848,35.282238
sz.300635,2026-07-13,10.66,10.66,9.97,9.99,6238500,63732103.0,5.1809,-15.489101
sz.300636,2026-07-13,6.64,6.75,6.43,6.51,9878293,64797626.44,2.689,38.456902
sz.300637,2026-07-13,8.8,8.81,8.22,8.24,6741450,56845878.3,2.875,979.082994
sz.300638,2026-07-13,18.11,18.49,17.41,17.44,15634419,280296084.38,2.9474,65.64322
sz.300639,2026-07-13,5.23,5.3,5.13,5.18,12141675,62884508.98,1.9116,-31.464027
sz.300640,2026-07-13,6.23,6.62,6.01,6.35,39805750,253221185.0,18.0321,192.015635
sz.300641,2026-07-13,14.57,14.85,13.9,13.9,8109072,115295005.79,1.543,18.597847
sz.300642,2026-07-13,12.64,12.64,12.16,12.22,3831730,47206013.5,2.7826,-811.180359
sz.300643,2026-07-13,17.48,18.3,16.71,18.3,8002058,141248445.44,3.4633,26.401996
sz.300644,2026-07-13,22.63,22.7,20.93,21.02,3124700,67061094.0,3.5422,18.211324
sz.300645,2026-07-13,11.98,12.05,11.45,11.49,3718770,43253338.2,2.6692,123.739229
sz.300647,2026-07-13,5.4,5.4,4.95,4.97,15019700,76450210.0,3.2892,-15.909816
sz.300648,2026-07-13,40.4,40.4,35.6,36.23,3549450,132795910.78,2.6751,-27.210151
sz.300649,2026-07-13,29.57,30.38,26.9,27.01,8376900,240771360.0,7.8942,-84.668835
sz.300650,2026-07-13,12.56,12.66,11.33,11.45,13211600,157133363.0,7.7558,67.129869
sz.300651,2026-07-13,17.0,17.15,16.07,16.1,4998100,81746686.0,4.8348,36.033858
sz.300652,2026-07-13,32.12,33.2,30.11,30.34,2111610,64911240.5,1.7638,30.414453
sz.300653,2026-07-13,14.47,14.64,14.1,14.17,1740200,24747841.5,0.9668,36.161962
sz.300654,2026-07-13,10.37,10.57,9.95,10.26,18512415,188650145.1,5.2497,149.099278
sz.300655,2026-07-13,17.57,17.87,16.58,16.66,79740625,1369248762.3,7.1102,166.777304
sz.300656,2026-07-13,33.18,34.33,30.0,30.49,9742494,312403990.98,7.3308,-32.301179
sz.300657,2026-07-13,39.23,40.58,36.88,37.17,31799821,1221980609.25,6.7875,100.482272
sz.300658,2026-07-13,11.12,11.3,10.35,10.39,10410572,111097604.92,4.714,56.837258
sz.300659,2026-07-13,9.65,9.68,9.11,9.18,6999700,65084818.0,3.6989,-24.460364
sz.300660,2026-07-13,28.42,28.85,27.06,27.17,9034885,250019715.69,1.5553,58.263985
sz.300661,2026-07-13,122.79,123.97,114.4,116.26,21374240,2546501937.25,3.5549,128.803828
sz.300662,2026-07-13,17.49,17.61,16.77,16.9,4121999,70209017.71,2.1005,9.568151
sz.300663,2026-07-13,6.63,6.74,6.26,6.32,19424766,124712990.98,4.2192,-7.242941
sz.300664,2026-07-13,4.34,4.38,4.23,4.25,8275200,35355179.0,1.1411,29.384439
sz.300665,2026-07-13,9.54,9.57,8.82,8.95,12963540,116973150.0,5.9463,-9.829755
sz.300666,2026-07-13,332.08,346.8,315.19,318.34,17692502,5866047978.6,8.0015,159.142565
sz.300667,2026-07-13,16.35,16.41,15.2,15.43,9477352,149710224.34,5.49,-32.756463
sz.300668,2026-07-13,55.55,56.47,47.0,47.22,7042500,362158240.0,7.0641,569.516896
sz.300669,2026-07-13,24.43,25.14,23.37,24.09,1711200,41249828.0,0.9376,262.847549
sz.300670,2026-07-13,6.35,6.44,5.94,5.96,10794500,65913389.0,4.8041,-9.441706
sz.300671,2026-07-13,87.21,88.74,81.16,81.88,18784489,1597929014.22,8.5097,-131.649491
sz.300672,2026-07-13,238.0,243.62,203.0,206.95,16301614,3585314906.16,7.7502,-195.472673
sz.300673,2026-07-13,13.39,13.39,12.53,12.57,3859850,49920711.0,2.4055,30.624451
sz.300674,2026-07-13,14.75,14.96,14.5,14.58,12264404,180547685.95,1.7446,24.481842
sz.300675,2026-07-13,11.92,12.09,11.53,11.61,2182300,25472702.0,1.4879,-22.337623
sz.300676,2026-07-13,36.05,37.14,35.42,36.6,10681108,384768696.84,2.5674,-26.69734
sz.300677,2026-07-13,45.0,47.95,43.66,44.6,11866311,534614940.88,2.5485,43.714984
sz.300678,2026-07-13,22.39,22.77,21.44,21.53,5919601,128981873.78,2.0328,404.804206
sz.300679,2026-07-13,56.45,57.55,49.61,50.08,21091046,1107892284.41,5.8677,91.124657
sz.300680,2026-07-13,25.5,25.56,22.93,22.98,18025701,430308540.46,7.9631,28.187532
sz.300681,2026-07-13,26.48,26.56,24.49,24.6,11117750,282290980.39,4.8172,32.478748
sz.300682,2026-07-13,10.12,10.16,9.43,9.47,21219100,205559495.52,2.0575,196.829941
sz.300683,2026-07-13,26.0,26.25,24.53,24.57,6245926,157290777.14,5.1169,-13.37904
sz.300684,2026-07-13,68.83,71.0,62.67,63.22,19232152,1277643293.6,9.4135,55.426467
sz.300685,2026-07-13,17.41,17.75,17.29,17.45,9115377,159278608.98,2.3398,19.124926
sz.300686,2026-07-13,14.9,15.11,13.76,13.93,10443940,148080555.8,4.0338,-22.400035
sz.300687,2026-07-13,31.05,32.5,30.55,30.63,32449045,1011864289.75,9.926,-124.930945
sz.300688,2026-07-13,26.04,26.37,24.86,25.11,4818050,122492534.0,3.2471,-76.934114
sz.300689,2026-07-13,74.02,74.99,66.8,67.3,5080360,357702026.2,5.021,1118.573646
sz.300690,2026-07-13,21.55,21.71,20.38,20.38,3822433,79446611.55,3.4482,22.364693
sz.300691,2026-07-13,14.17,14.17,12.9,12.96,7185376,95855198.44,3.2552,118.660369
sz.300692,2026-07-13,8.21,8.31,8.01,8.17,8541486,69764968.86,1.6647,70.078413
sz.300693,2026-07-13,41.64,41.88,37.88,38.0,15113849,599637325.11,5.6216,24.336889
sz.300694,2026-07-13,11.25,11.31,10.71,10.85,7874000,86320828.0,3.6322,18.032178
sz.300695,2026-07-13,56.3,56.5,50.88,51.45,1678429,88068057.76,1.6414,17.394921
sz.300696,2026-07-13,23.55,23.55,21.37,22.0,11524400,254025269.34,4.3147,120.627591
sz.300697,2026-07-13,13.7,13.8,13.11,13.11,6070099,80873708.21,1.8325,30.615322
sz.300698,2026-07-13,26.3,26.6,24.78,24.81,2439909,61560295.3,2.0582,69.12479
sz.300699,2026-07-13,28.43,28.43,26.85,27.29,22976595,628848893.75,2.7972,39.803682
sz.300700,2026-07-13,20.4,20.67,17.99,18.03,15814418,299993245.32,5.844,-45.224502
sz.300701,2026-07-13,9.32,9.45,8.8,8.82,4334500,39125190.0,1.7399,33.239605
sz.300702,2026-07-13,20.58,20.88,19.95,20.36,4843102,98233677.27,2.3017,74.015399
sz.300703,2026-07-13,12.57,12.7,12.19,12.27,5262900,64995858.0,3.1652,105.026131
sz.300705,2026-07-13,10.4,10.67,10.38,10.5,9183814,96524005.72,2.4825,13.009753
sz.300706,2026-07-13,64.67,66.6,61.8,62.18,15003600,964385237.0,13.1806,-281.988688
sz.300707,2026-07-13,11.16,11.18,10.57,10.63,4742897,51178506.96,3.3033,69.007645
sz.300708,2026-07-13,7.85,7.86,7.55,7.55,19823487,151564345.26,2.7747,41.127518
sz.300709,2026-07-13,46.91,47.2,40.51,40.85,14170767,607049341.42,9.4929,398.098726
sz.300710,2026-07-13,28.89,29.0,27.53,27.64,2506310,70379794.25,3.3606,-79.358553
sz.300711,2026-07-13,15.85,15.99,14.9,14.92,3963000,60449741.0,1.5952,53.30047
sz.300712,2026-07-13,23.0,23.79,22.57,22.96,3565580,83024228.97,1.9094,618.558888
sz.300713,2026-07-13,12.59,12.59,11.8,11.86,3054200,36933088.0,3.536,-18.026427
sz.300715,2026-07-13,15.04,15.32,14.05,14.1,14678200,213223818.0,4.6901,188.558248
sz.300717,2026-07-13,23.25,23.89,22.08,22.44,7399500,170235056.0,7.2649,44.735206
sz.300718,2026-07-13,63.55,63.63,59.52,59.77,9828369,601937946.21,4.9977,68.329734
sz.300719,2026-07-13,11.33,11.5,10.69,10.7,5266675,57311494.55,2.9325,-240.128303
sz.300720,2026-07-13,96.69,97.96,84.81,85.88,10120200,916745552.0,5.4958,730.744797
sz.300721,2026-07-13,26.8,29.78,26.5,27.9,17646351,498837648.07,12.7547,-66.804274
sz.300722,2026-07-13,22.8,22.97,21.14,21.22,7855896,170030042.54,2.8386,71.671802
sz.300723,2026-07-13,39.1,40.73,38.2,39.36,18154135,719456676.72,4.3308,88.896402
sz.300724,2026-07-13,63.99,64.0,59.0,59.11,11867284,723171164.46,4.1247,9.447015
sz.300725,2026-07-13,38.4,39.34,38.1,38.5,17740672,687347905.43,8.7516,45.73246
sz.300726,2026-07-13,67.62,68.0,59.48,59.9,18766342,1174864223.62,8.7514,56.053071
sz.300727,2026-07-13,32.91,32.93,29.68,29.92,7636651,238731407.99,4.7108,43.746324
sz.300729,2026-07-13,9.69,9.75,9.56,9.63,2846320,27514695.02,0.8654,15.777357
sz.300730,2026-07-13,12.94,12.96,12.2,12.28,5981825,74070823.5,2.8932,-23.722772
sz.300731,2026-07-13,52.0,52.8,47.04,47.14,7419254,363760182.14,4.4096,370.859703
sz.300732,2026-07-13,5.85,5.91,5.6,5.62,6045675,34460845.99,1.6333,-13.046517
sz.300733,2026-07-13,11.87,11.88,10.98,11.05,5473060,61813136.16,1.8716,54.753282
sz.300735,2026-07-13,22.67,23.66,22.33,22.58,28757218,660309350.23,3.7967,67.572594
sz.300736,2026-07-13,30.25,30.58,27.59,28.09,5448800,156083547.0,4.3693,-123.694161
sz.300737,2026-07-13,5.76,5.8,5.33,5.37,35650702,195629531.74,4.0184,-11.637973
sz.300738,2026-07-13,20.88,21.48,20.68,21.15,70656959,1492985931.79,7.1741,120.223011
sz.300739,2026-07-13,27.87,28.18,24.75,24.8,14537372,384673741.8,4.2363,108.258838
sz.300740,2026-07-13,19.84,20.97,18.88,18.88,25126729,495509779.54,6.9497,52.486956
sz.300741,2026-07-13,12.71,12.92,12.48,12.53,1960146,24661208.17,0.3183,96.899053
sz.300743,2026-07-13,14.36,14.39,13.82,13.85,2372000,33192556.0,1.8617,18.112457
sz.300745,2026-07-13,47.01,49.35,41.79,42.21,9358401,418654433.32,6.576,-88.236493
sz.300746,2026-07-13,10.05,10.83,9.76,10.6,7011786,72789339.6,3.1366,34.389032
sz.300747,2026-07-13,40.76,40.76,36.69,36.77,27896838,1065945060.11,5.3444,110.58642
sz.300748,2026-07-13,28.5,28.6,26.55,26.55,33326791,904492694.19,2.9492,49.497382
sz.300749,2026-07-13,23.35,23.44,20.59,20.85,6921680,150458558.6,4.3976,-402.480654
sz.300750,2026-07-13,349.0,362.0,348.0,359.06,46290681,16540015163.16,1.0874,21.034696
sz.300751,2026-07-13,261.0,264.99,243.07,246.56,8124224,2065044902.69,4.2127,101.491764
sz.300752,2026-07-13,11.83,11.89,10.33,10.4,15504014,170131136.22,6.9471,73.224976
sz.300753,2026-07-13,19.3,19.68,18.5,18.52,4948502,93205090.51,5.6301,-216.904256
sz.300755,2026-07-13,11.41,11.41,10.87,10.93,5197900,57213204.0,1.2478,-11.356624
sz.300756,2026-07-13,28.13,28.13,25.9,26.0,3807529,101420613.93,1.9831,52.879799
sz.300757,2026-07-13,485.76,495.88,475.99,482.0,5146217,2502372252.59,3.1656,-1021.480637
sz.300758,2026-07-13,11.02,11.09,10.18,10.21,9747400,102098068.6,2.7096,88.237365
sz.300759,2026-07-13,34.15,34.64,33.54,34.08,81178385,2762638497.98,5.7167,36.969509
sz.300760,2026-07-13,140.1,140.97,138.42,139.68,8995547,1254362905.32,0.7426,21.609926
sz.300761,2026-07-13,18.49,19.18,18.33,19.08,14516369,274701878.48,2.2786,30.665813
sz.300762,2026-07-13,44.54,44.99,38.6,39.95,60256544,2478823651.15,9.5955,-139.857045
sz.300763,2026-07-13,64.01,64.65,61.26,61.69,11661377,727975806.86,3.6261,40.277943
sz.300765,2026-07-13,37.8,39.09,36.5,37.55,19628266,739778561.32,1.3974,-171.197924
sz.300766,2026-07-13,21.48,21.68,20.16,20.24,18589120,384051944.68,5.1934,-231.257698
sz.300767,2026-07-13,20.23,20.24,18.85,19.1,11711080,227230138.76,4.8818,-47.061976
sz.300768,2026-07-13,15.83,16.41,15.58,15.67,12506399,199261640.23,2.973,51.306003
sz.300769,2026-07-13,50.98,51.23,47.95,48.23,16658705,819054389.52,6.617,-34.748571
sz.300770,2026-07-13,32.38,32.68,31.88,32.0,2083160,66942930.2,0.9143,11.342641
sz.300771,2026-07-13,10.51,10.54,9.96,10.01,4574535,46388190.55,2.4194,26.195241
sz.300772,2026-07-13,11.35,11.38,10.47,10.6,23716834,256343886.79,3.3984,25.355556
sz.300773,2026-07-13,14.9,14.9,14.24,14.3,29307343,423803050.7,2.8492,9.339966
sz.300774,2026-07-13,10.26,10.31,9.59,9.59,9680800,95521704.0,4.9676,103.43555
sz.300775,2026-07-13,22.2,22.23,20.25,20.34,26181178,543797141.74,4.9246,41.136223
sz.300776,2026-07-13,154.37,156.02,144.91,145.42,11043600,1650134264.76,6.1589,79.804359
sz.300777,2026-07-13,27.78,28.0,25.6,25.61,16867870,442314398.65,3.9145,51.094228
sz.300778,2026-07-13,9.28,9.62,9.24,9.38,5288435,49798280.23,2.5974,-36.974145
sz.300779,2026-07-13,56.01,57.98,53.2,53.36,7610397,419607571.97,3.3502,234.525646
sz.300780,2026-07-13,34.05,35.14,28.88,29.06,13374549,413849292.44,12.4376,-96.518329
sz.300781,2026-07-13,26.01,26.78,24.63,24.73,5252166,132486102.7,4.3357,-45.296742
sz.300782,2026-07-13,93.5,95.55,87.5,87.95,18528728,1683886362.54,4.1336,-129.478652
sz.300783,2026-07-13,16.3,16.6,16.21,16.46,5532743,90488015.07,1.974,34.860761
sz.300784,2026-07-13,40.23,40.5,38.7,38.74,710300,27918954.6,4.2242,46.511015
sz.300785,2026-07-13,36.43,36.8,34.28,34.37,6553130,230084186.0,5.3567,69.255596
sz.300786,2026-07-13,23.4,23.4,19.68,20.12,33214415,684156158.96,22.6883,-436.230369
sz.300787,2026-07-13,8.68,8.76,8.19,8.23,4638030,38809376.61,2.3599,39.450031
sz.300788,2026-07-13,23.65,23.73,22.5,22.59,2556200,58327371.0,1.3443,36.578101
sz.300789,2026-07-13,16.67,16.76,15.44,15.75,3157218,50147514.22,3.6998,68.338241
sz.300790,2026-07-13,21.5,21.6,19.71,19.72,32272665,657692944.33,7.0254,40.584502
sz.300791,2026-07-13,16.14,16.66,15.91,16.54,2116911,34641506.54,0.8224,43.344001
sz.300792,2026-07-13,24.85,25.05,23.34,23.37,6174600,147818541.0,2.9052,49.022954
sz.300793,2026-07-13,10.8,10.81,10.26,10.26,6646080,69461616.5,1.7862,-21.793803
sz.300795,2026-07-13,8.3,8.44,7.99,8.03,5153890,41861457.9,2.9623,16.127785
sz.300796,2026-07-13,6.28,6.32,6.1,6.1,4117300,25431068.0,1.1401,2095.400748
sz.300797,2026-07-13,12.68,12.73,11.98,12.0,5007450,60914712.5,1.3119,28.138367
sz.300798,2026-07-13,6.47,6.61,6.09,6.1,12969177,81812232.12,3.1967,-68.444645
sz.300800,2026-07-13,9.34,9.48,9.07,9.08,2889018,26598700.98,1.233,46.889296
sz.300801,2026-07-13,25.62,25.75,23.68,23.78,8044600,197144857.0,5.8771,39.21756
sz.300802,2026-07-13,21.01,21.15,18.58,18.67,10546847,206516448.58,5.4165,58.761473
sz.300803,2026-07-13,80.87,81.17,78.25,78.3,17049260,1351226173.59,2.8165,238.178501
sz.300804,2026-07-13,33.25,34.99,31.3,31.72,2078600,67742076.0,7.5585,101.929981
sz.300805,2026-07-13,7.48,7.51,7.1,7.1,7637800,55035565.0,2.6488,91.449934
sz.300806,2026-07-13,82.27,84.18,76.7,77.48,19330792,1540771708.64,6.1093,532.647301
sz.300807,2026-07-13,38.2,38.55,35.54,35.6,1518900,55238843.0,2.9243,-67.725816
sz.300808,2026-07-13,19.9,19.9,18.5,18.55,2322800,43948697.0,1.9536,-44.85156
sz.300809,2026-07-13,25.5,25.7,24.08,24.13,5737740,140441516.0,3.8107,31.970996
sz.300810,2026-07-13,25.0,25.0,22.76,22.83,3604400,84758794.0,3.1616,-81.927751
sz.300811,2026-07-13,84.66,85.73,78.0,78.52,16222721,1312043132.14,4.8636,73.753374
sz.300812,2026-07-13,22.6,22.7,20.62,20.8,10447172,224974869.2,5.8712,541.772414
sz.300813,2026-07-13,21.5,22.4,21.32,21.49,2878574,62383479.78,3.7851,146.343941
sz.300814,2026-07-13,162.5,165.25,150.45,150.77,7326560,1148187621.28,3.8273,758.300619
sz.300815,2026-07-13,16.81,16.9,16.2,16.25,3849918,63184357.76,0.9862,11.545837
sz.300816,2026-07-13,59.55,60.06,56.66,57.03,1943600,112940117.0,3.3301,47.346557
sz.300817,2026-07-13,16.26,16.27,15.08,15.14,4147163,64190966.29,3.3108,48.093655
sz.300818,2026-07-13,17.98,17.98,17.03,17.03,4584300,79699748.0,3.2254,58.707218
sz.300819,2026-07-13,58.59,58.99,53.0,53.8,4645655,258060806.0,3.4473,154.755487
sz.300820,2026-07-13,67.0,70.99,66.8,67.43,6319155,434536709.26,5.6532,71.800311
sz.300821,2026-07-13,25.13,25.58,21.6,21.92,184369228,4312989639.41,15.3668,190.740161
sz.300822,2026-07-13,11.39,11.6,11.03,11.06,3048300,34221954.0,1.0548,145.657506
sz.300823,2026-07-13,14.58,14.63,13.76,13.81,3207400,45122181.8,3.7828,35.124366
sz.300824,2026-07-13,7.29,7.35,7.11,7.21,3947950,28566283.5,1.2473,20.835616
sz.300825,2026-07-13,11.93,11.93,10.88,10.92,27840900,314223749.64,5.7465,-21.815234
sz.300826,2026-07-13,12.53,12.53,11.92,12.05,7618159,92744600.06,3.47,192.032427
sz.300827,2026-07-13,24.9,25.27,24.0,24.09,10692723,261332299.44,2.7628,28.365034
sz.300828,2026-07-13,17.4,17.4,15.79,15.84,4755200,77617446.0,5.6362,96.080012
sz.300829,2026-07-13,14.03,14.03,13.47,13.49,2615016,35715437.68,1.6683,28.978658
sz.300830,2026-07-13,7.74,7.88,7.3,7.31,12153100,90741743.57,3.6054,-41.799614
sz.300831,2026-07-13,16.96,17.31,15.7,15.75,10940000,180478261.0,5.93,85.216212
sz.300832,2026-07-13,43.18,44.31,42.66,44.22,8279474,361472936.72,1.212,21.384754
sz.300833,2026-07-13,35.63,35.82,34.6,34.79,1286100,45043117.5,1.5828,27.439396
sz.300834,2026-07-13,39.8,39.8,37.35,37.44,2550067,98158086.07,1.3252,137.377961
sz.300835,2026-07-13,168.0,171.0,158.75,164.01,5288688,868545861.88,6.328,116.691932
sz.300836,2026-07-13,65.5,69.95,59.46,59.99,2307423,147870489.25,3.6365,57.024862
sz.300837,2026-07-13,22.9,22.9,21.46,21.58,1439085,31592926.1,1.9037,29.958938
sz.300838,2026-07-13,12.81,13.14,12.2,12.35,3617001,45076925.43,3.555,-52.197695
sz.300839,2026-07-13,11.5,12.18,11.4,11.48,10878800,126898482.0,3.7553,94.773957
sz.300840,2026-07-13,21.31,21.54,18.15,18.24,12432117,241353520.42,7.0204,128.032462
sz.300841,2026-07-13,47.38,47.88,45.61,45.7,2954150,137194582.25,2.4842,26.212761
sz.300842,2026-07-13,77.45,78.35,70.5,70.95,5885237,433530226.53,4.5579,-34.755157
sz.300843,2026-07-13,141.0,145.68,127.0,128.8,7768200,1052241956.0,4.84,178.978033
sz.300844,2026-07-13,22.08,22.45,21.2,21.21,1423480,30719274.0,1.5843,-32.926685
sz.300845,2026-07-13,11.81,12.1,11.03,11.04,11757252,133819163.46,8.1771,68.524888
