code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sh.600410,2026-07-07,14.8,15.07,14.3,14.37,45197923,658221953.15,4.122,-74.063963
sh.600415,2026-07-07,10.59,10.59,10.22,10.25,42871680,444368117.14,0.7818,12.801359
sh.600416,2026-07-07,9.58,9.65,9.2,9.25,19633454,183796713.12,1.3304,61.178257
sh.600418,2026-07-07,25.0,25.27,23.17,23.22,74894720,1791368931.74,3.4292,-25.097318
sh.600419,2026-07-07,8.0,8.0,7.73,7.78,4529000,35410225.0,1.4354,16.98355
sh.600420,2026-07-07,8.93,8.93,8.62,8.65,10442700,90821449.1,0.7786,16.144391
sh.600422,2026-07-07,8.44,8.44,8.13,8.21,8126500,66798310.0,1.0735,52.813218
sh.600425,2026-07-07,3.33,3.36,3.27,3.3,10026377,33093353.33,0.6248,17.352902
sh.600426,2026-07-07,25.91,26.14,25.04,25.26,32739360,832039694.65,1.5479,14.343696
sh.600428,2026-07-07,8.64,8.66,8.27,8.29,25669800,214825938.0,1.0498,12.359176
sh.600429,2026-07-07,4.21,4.21,4.04,4.08,12235700,50228689.0,0.817,-28.767263
sh.600433,2026-07-07,3.29,3.32,3.18,3.28,34036577,110813717.56,1.9446,-46.210706
sh.600435,2026-07-07,11.15,11.24,10.8,10.85,16019850,175887665.0,1.0593,134.892606
sh.600436,2026-07-07,114.02,114.49,110.53,110.86,3537611,395280745.94,0.5864,35.158798
sh.600438,2026-07-07,11.66,11.74,11.41,11.45,44588907,515527341.31,0.9904,-5.48084
sh.600439,2026-07-07,2.16,2.17,2.09,2.09,16797220,35482329.8,1.4839,-28.022192
sh.600444,2026-07-07,13.56,13.64,13.0,13.01,2155500,28353213.0,1.4721,34.152143
sh.600446,2026-07-07,10.27,10.28,9.95,9.99,13589270,136822160.86,1.4437,-77.004777
sh.600448,2026-07-07,2.62,2.64,2.52,2.54,15142540,38755086.83,2.4043,-5.53101
sh.600449,2026-07-07,14.0,14.04,13.15,13.3,15976415,217904136.14,3.3411,34.193638
sh.600452,2026-07-07,9.56,9.57,9.1,9.1,31401454,290134213.59,2.0436,32.387056
sh.600455,2026-07-07,22.94,23.01,22.1,22.2,1475901,33064849.26,2.363,30.415898
sh.600456,2026-07-07,27.4,27.4,26.58,26.63,5534393,148629680.75,1.1584,33.600555
sh.600458,2026-07-07,15.9,16.29,15.5,15.57,40600150,641051239.07,4.6746,28.497386
sh.600459,2026-07-07,23.19,23.6,22.53,22.68,30537086,703397972.72,4.0196,28.328737
sh.600460,2026-07-07,45.91,48.49,45.7,47.29,108623615,5126073685.75,6.5276,171.512975
sh.600461,2026-07-07,9.03,9.17,8.95,9.12,12534133,114023621.83,0.9761,9.945018
sh.600463,2026-07-07,7.76,7.8,7.5,7.56,3521000,26760549.0,1.1737,-22.858111
sh.600467,2026-07-07,2.08,2.08,2.02,2.04,20277800,41441367.0,1.3879,95.726753
sh.600468,2026-07-07,5.43,5.52,5.22,5.26,22949200,122555319.0,2.1098,69.257335
sh.600469,2026-07-07,5.62,5.63,5.32,5.42,9899650,53662689.0,1.3571,18.676693
sh.600470,2026-07-07,6.66,7.17,6.47,6.9,108038617,731349559.13,20.7129,-7.505937
sh.600475,2026-07-07,14.49,14.5,13.88,13.93,7810659,109982157.69,0.8284,35.544095
sh.600477,2026-07-07,2.34,2.34,2.25,2.26,30203246,68852566.1,1.2804,59.983621
sh.600478,2026-07-07,5.02,5.06,4.91,4.93,19215967,95609837.14,1.1537,57.752105
sh.600479,2026-07-07,9.64,9.69,9.43,9.49,3771300,35856461.0,0.9011,15.158863
sh.600480,2026-07-07,9.28,9.35,8.84,8.89,22815464,206211087.48,1.8806,14.050644
sh.600481,2026-07-07,4.69,4.7,4.43,4.43,83991967,380051619.82,4.069,-6.779381
sh.600482,2026-07-07,35.16,35.93,33.62,34.58,40040336,1383832629.0,1.7653,52.52507
sh.600483,2026-07-07,10.57,10.6,10.19,10.4,24028360,249431195.73,0.8643,10.126773
sh.600486,2026-07-07,53.39,53.99,50.79,50.92,5489261,283368866.7,1.3584,16.356488
sh.600487,2026-07-07,84.6,85.24,78.55,80.89,170351427,13866392536.97,6.9668,61.788704
sh.600488,2026-07-07,5.28,5.3,4.92,4.99,106400001,542927397.61,9.7446,206.339323
sh.600489,2026-07-07,20.12,20.41,19.72,19.75,70382730,1407526734.67,1.452,15.254936
sh.600490,2026-07-07,6.03,6.22,5.95,6.11,43844475,268336886.0,2.2003,59.299048
sh.600493,2026-07-07,5.93,6.01,5.75,5.84,8557200,50167072.0,3.146,259.044496
sh.600495,2026-07-07,3.53,3.58,3.45,3.46,7229660,25199515.6,0.5984,195.545632
sh.600496,2026-07-07,3.3,3.31,3.17,3.2,22822000,73475567.0,1.1468,10.073332
sh.600497,2026-07-07,10.65,10.89,10.23,10.34,180132951,1893345961.01,3.5738,43.330204
sh.600498,2026-07-07,58.0,59.1,56.03,56.93,63331823,3640140305.07,4.9804,184.522477
sh.600499,2026-07-07,16.01,16.47,15.88,15.93,30685464,493897147.01,1.6,19.728702
sh.600500,2026-07-07,6.91,7.21,6.69,6.73,95393076,657179665.48,2.6584,-11.821973
sh.600501,2026-07-07,15.48,15.5,14.66,14.7,6583261,98963027.7,1.5388,-30.613752
sh.600502,2026-07-07,4.53,4.58,4.42,4.45,23779900,106222648.0,1.3853,4.93504
sh.600503,2026-07-07,2.07,2.09,1.99,2.01,26945589,54544994.53,1.6817,-40.312931
sh.600505,2026-07-07,10.8,10.89,10.47,10.49,7570300,80257134.43,2.0765,279.751459
sh.600506,2026-07-07,14.49,14.49,13.89,13.91,5569841,78436706.63,2.2313,99.813412
sh.600507,2026-07-07,4.2,4.2,3.99,4.09,45154696,183324291.81,1.9521,11.82836
sh.600508,2026-07-07,8.26,8.27,7.97,8.0,7921517,63919295.8,0.7829,42.645899
sh.600509,2026-07-07,8.05,8.22,7.84,8.01,52301383,418435060.02,3.8054,49.001542
sh.600510,2026-07-07,7.11,7.11,6.8,6.88,10494101,72458256.89,1.0168,84.051486
sh.600511,2026-07-07,27.41,27.46,26.82,26.92,3171640,85648737.17,0.5732,10.095835
sh.600512,2026-07-07,1.96,1.96,1.89,1.9,18069600,34533694.0,1.1383,256.189289
sh.600513,2026-07-07,15.71,15.87,14.87,14.9,13316150,203129319.91,4.6649,-36.995731
sh.600515,2026-07-07,2.8,2.8,2.73,2.74,76196088,210244301.35,0.8304,135.73712
sh.600516,2026-07-07,5.5,5.64,5.37,5.4,88428981,484945809.46,2.1965,228.941282
sh.600517,2026-07-07,4.85,4.85,4.65,4.68,23064633,108958193.18,0.4033,11.55259
sh.600518,2026-07-07,1.29,1.3,1.24,1.25,174139222,219925569.8,1.2598,-1172.602825
sh.600519,2026-07-07,1200.0,1202.0,1188.11,1188.8,2736500,3264967794.09,0.2189,17.966452
sh.600520,2026-07-07,37.7,38.1,37.0,37.53,12115900,454908538.95,7.6475,443.770324
sh.600521,2026-07-07,16.38,16.82,16.09,16.13,68253548,1118048174.83,4.5586,64.717465
sh.600522,2026-07-07,47.94,48.68,46.68,47.27,192874631,9218248395.22,5.6513,50.516151
sh.600523,2026-07-07,11.06,11.13,10.67,10.75,3552179,38459909.93,0.8792,22.132631
sh.600526,2026-07-07,4.26,4.27,4.13,4.18,7162273,29951816.01,0.8204,12.006988
sh.600527,2026-07-07,2.13,2.14,2.06,2.07,43459527,90892576.89,2.5096,163.732641
sh.600528,2026-07-07,6.92,6.92,6.76,6.78,9164015,62449329.4,0.4125,11.011152
sh.600529,2026-07-07,18.59,18.59,18.01,18.05,8807975,160874979.08,1.3273,17.952919
sh.600530,2026-07-07,5.79,5.81,5.43,5.46,14998700,83348571.0,1.9355,1039.510826
sh.600531,2026-07-07,14.25,14.65,13.61,13.7,69984035,982352878.45,5.7873,18.282316
sh.600533,2026-07-07,1.95,1.96,1.87,1.91,16998297,32340737.33,1.6189,-1.053757
sh.600535,2026-07-07,14.43,14.43,13.99,14.03,11300968,159028631.88,0.7564,18.055153
sh.600536,2026-07-07,27.75,27.75,26.82,26.98,11416905,310306537.44,1.3533,-730.146516
sh.600538,2026-07-07,5.92,5.92,5.63,5.65,8135300,46485047.0,1.552,-30.124749
sh.600539,2026-07-07,16.09,16.56,15.4,15.92,10903200,175365159.0,4.7405,-167.178762
sh.600540,2026-07-07,3.42,3.46,3.29,3.3,24928068,83827143.88,4.2878,-16.159217
sh.600545,2026-07-07,5.93,6.27,5.55,5.67,113902038,664837528.33,6.3707,-18.489875
sh.600546,2026-07-07,12.93,12.93,11.84,11.93,30803528,372452702.8,1.5538,17.649293
sh.600547,2026-07-07,25.32,25.57,24.73,24.77,58465136,1468552896.29,1.6175,22.134415
sh.600548,2026-07-07,8.75,8.88,8.63,8.65,1800700,15669189.0,0.105,18.593805
sh.600549,2026-07-07,69.23,71.43,66.05,66.42,61659131,4201657811.69,3.9679,34.762263
sh.600550,2026-07-07,11.4,11.46,10.9,10.93,31763118,352899488.02,1.7248,88.17605
sh.600551,2026-07-07,6.86,6.86,6.66,6.73,3010820,20246874.4,0.444,11.381998
sh.600552,2026-07-07,23.49,24.27,22.98,23.48,76329716,1807999366.69,8.0806,167.089777
sh.600556,2026-07-07,4.32,4.4,4.16,4.18,39311676,167464164.85,2.1746,364.03012
sh.600557,2026-07-07,12.52,12.52,11.97,11.99,7774158,94386252.58,1.3731,22.643045
sh.600558,2026-07-07,4.94,4.98,4.84,4.85,8772400,42858143.0,0.9773,22.103188
sh.600559,2026-07-07,11.54,11.54,11.1,11.11,10996912,123536328.48,1.2022,22.95053
sh.600560,2026-07-07,11.13,11.26,10.78,10.81,2430239,26632638.68,1.0866,47.843937
sh.600561,2026-07-07,5.3,5.32,5.0,5.06,6382277,32445891.77,2.2435,99.622487
sh.600562,2026-07-07,23.58,24.31,23.28,23.48,18131909,432334694.22,1.4601,46.255494
sh.600563,2026-07-07,153.5,157.5,148.71,150.47,6763868,1032898403.65,3.0062,28.316362
sh.600566,2026-07-07,23.27,23.35,22.8,23.09,6702181,154798216.15,0.7296,12.247961
sh.600567,2026-07-07,1.38,1.39,1.33,1.34,84732594,114564272.96,1.3434,-5.073762
sh.600569,2026-07-07,1.68,1.68,1.64,1.65,11438900,18929043.0,0.3982,-3.940589
sh.600570,2026-07-07,20.9,20.99,20.25,20.26,22905624,470344144.27,1.2096,28.660367
sh.600571,2026-07-07,9.71,9.84,9.41,9.44,6135282,58753335.53,1.3403,125.154998
sh.600572,2026-07-07,4.2,4.22,4.05,4.08,44028803,180339429.21,1.739,21.424997
sh.600573,2026-07-07,9.33,9.42,9.08,9.1,7047300,64887518.0,2.8189,27.778472
sh.600575,2026-07-07,3.08,3.16,3.0,3.11,70060747,214657538.91,1.8028,14.328978
sh.600576,2026-07-07,6.16,6.18,5.91,5.93,12951602,78040637.06,1.9612,60.866247
sh.600577,2026-07-07,9.3,9.39,8.86,8.87,68256920,615678250.9,3.1604,31.3784
sh.600578,2026-07-07,5.96,5.96,5.72,5.74,88285035,513025043.12,1.3187,10.837261
sh.600579,2026-07-07,7.36,7.99,7.27,7.68,14910602,113791308.38,3.0208,-29.353807
sh.600580,2026-07-07,37.88,39.19,35.81,36.08,86099318,3201119636.8,5.5276,49.699545
sh.600582,2026-07-07,4.88,4.89,4.72,4.73,17707832,84391648.38,0.4279,13.562227
sh.600583,2026-07-07,5.23,5.23,5.01,5.04,31053200,157201236.0,0.7023,11.242822
sh.600584,2026-07-07,92.0,102.88,91.8,100.99,227205544,22578698078.61,12.6972,109.380673
sh.600585,2026-07-07,17.15,17.28,16.85,17.0,22355488,379373453.21,0.5589,11.595569
sh.600586,2026-07-07,4.21,4.27,4.18,4.23,12891918,54356585.6,0.9096,-8.000514
sh.600587,2026-07-07,12.48,12.48,12.02,12.07,5409705,65692444.54,0.8917,14.945189
sh.600588,2026-07-07,9.22,9.25,8.97,9.0,27190074,246642853.96,0.7957,-22.349252
sh.600589,2026-07-07,9.2,9.26,8.9,8.93,52406233,472743812.74,3.5446,-129.855063
sh.600590,2026-07-07,9.84,10.03,9.25,9.29,31803701,301837599.1,3.7701,105.452033
sh.600592,2026-07-07,15.08,15.92,14.43,14.46,16040756,241124398.32,4.0147,41.716183
sh.600593,2026-07-07,38.04,38.07,36.01,36.22,4871200,179109046.99,3.782,92.447217
sh.600594,2026-07-07,3.27,3.28,3.14,3.15,18555800,58944777.0,2.3431,-7.13343
sh.600595,2026-07-07,5.9,5.98,5.76,5.78,60465780,354123903.6,1.5087,10.489955
sh.600596,2026-07-07,13.5,13.77,13.06,13.1,61757894,827130799.75,4.576,84.186972
sh.600597,2026-07-07,6.48,6.48,6.31,6.35,6483313,41279702.68,0.4703,-39.146694
sh.600598,2026-07-07,11.59,11.61,11.27,11.3,32547298,371985093.98,1.8309,16.62301
sh.600600,2026-07-07,54.4,54.4,53.08,53.45,5026275,268927758.75,0.7088,15.588622
sh.600601,2026-07-07,15.0,15.85,14.48,14.7,332252158,4969398752.43,7.9671,100.461557
sh.600602,2026-07-07,15.63,15.63,14.82,14.89,17827241,268958843.91,1.6594,103.818832
sh.600603,2026-07-07,4.79,4.79,4.48,4.49,14294700,65602622.0,1.2156,30.064449
sh.600604,2026-07-07,4.08,4.16,3.98,3.99,6973400,28136794.0,0.4955,-21.208609
sh.600605,2026-07-07,27.11,27.22,26.6,26.83,1811600,48665605.0,0.8782,238.507691
sh.600606,2026-07-07,1.28,1.29,1.23,1.24,90999575,113660665.09,0.6475,-0.676487
sh.600609,2026-07-07,3.24,3.25,3.11,3.13,14363239,45409335.44,1.101,19.430162
sh.600610,2026-07-07,6.69,6.69,6.35,6.37,12632895,81264335.23,1.7825,123.075762
sh.600611,2026-07-07,3.72,3.74,3.62,3.63,23120296,84518096.98,1.4789,-148.60191
sh.600612,2026-07-07,34.77,34.77,33.8,33.9,1345700,45822487.0,0.4244,10.499701
sh.600613,2026-07-07,4.84,4.84,4.58,4.61,8479000,39327583.0,1.769,68.137633
sh.600615,2026-07-07,9.56,9.63,9.18,9.21,2853880,26587828.6,1.2669,-149.549796
sh.600616,2026-07-07,3.98,3.99,3.81,3.82,6979262,26977732.4,1.0432,6212.991004
sh.600617,2026-07-07,2.78,2.79,2.69,2.72,18385100,50026369.0,1.0355,-19.05991
sh.600618,2026-07-07,10.66,10.68,10.16,10.16,11138878,114665797.79,1.4855,14.039088
sh.600619,2026-07-07,14.21,14.27,13.75,13.82,19486105,271995686.11,2.4692,114.99485
sh.600620,2026-07-07,3.97,4.11,3.88,3.92,7715700,30402503.0,1.1236,441.040482
sh.600621,2026-07-07,13.24,13.24,12.97,13.03,6816403,89038911.45,0.6425,21.150501
sh.600622,2026-07-07,2.03,2.04,1.95,1.97,18322646,36247076.55,1.2218,-2.133903
sh.600623,2026-07-07,8.74,8.79,8.35,8.36,30341974,257677518.88,1.6173,31.351666
sh.600626,2026-07-07,3.25,3.27,3.18,3.18,7826800,25106633.0,0.7064,94.54302
sh.600628,2026-07-07,5.83,5.84,5.67,5.68,6435208,36868963.52,0.9948,51.032505
sh.600629,2026-07-07,11.76,11.85,11.4,11.49,14765104,170553076.39,1.2841,849.746505
sh.600630,2026-07-07,7.97,8.12,7.79,7.79,35086039,274169554.31,8.2582,61.692317
sh.600633,2026-07-07,10.4,10.62,10.05,10.12,25350464,263017207.12,1.9991,21.792046
sh.600635,2026-07-07,4.4,4.4,4.26,4.27,27624594,119079494.62,1.1421,46.369711
sh.600637,2026-07-07,8.06,8.06,7.76,7.77,40090580,316034349.86,1.1925,46.789914
sh.600638,2026-07-07,4.52,4.57,4.38,4.43,8073300,35911765.4,1.1989,23.245678
sh.600639,2026-07-07,9.49,9.49,9.25,9.3,2849431,26543798.61,0.3351,10.009641
sh.600640,2026-07-07,10.17,10.19,9.85,9.91,5514963,55262761.02,0.6967,332.727306
sh.600641,2026-07-07,42.98,45.88,42.1,44.35,92780389,4139290768.05,9.9696,-341.375156
sh.600642,2026-07-07,8.83,8.85,8.55,8.59,18545796,159959354.51,0.379,11.090819
sh.600643,2026-07-07,3.87,3.88,3.75,3.79,11098241,42049769.68,0.6978,-3.008719
sh.600644,2026-07-07,8.13,8.27,7.91,7.93,12485036,99948361.18,2.1588,201.56204
sh.600645,2026-07-07,19.44,19.44,18.18,18.21,19091038,355156592.2,4.0813,77.434598
sh.600648,2026-07-07,8.56,8.58,8.3,8.36,1381041,11559171.35,0.1214,12.501422
sh.600649,2026-07-07,3.62,3.63,3.52,3.54,13564893,48187040.51,0.5416,32.478845
sh.600650,2026-07-07,9.93,10.05,9.73,9.79,2608500,25594825.0,0.6679,37.871095
sh.600651,2026-07-07,5.56,5.65,5.4,5.43,16578336,90796585.76,0.6613,226.314273
sh.600653,2026-07-07,1.57,1.61,1.54,1.55,19454061,30452421.55,0.9995,-15.994542
sh.600654,2026-07-07,2.65,2.67,2.56,2.57,41345500,107823635.0,1.7841,101.656535
sh.600655,2026-07-07,4.35,4.35,4.22,4.25,11851133,50477807.25,0.3047,-3.451439
sh.600657,2026-07-07,2.37,2.37,2.28,2.29,24130600,55550857.97,0.8461,-0.802423
sh.600658,2026-07-07,3.96,3.99,3.83,3.86,10464580,40698088.6,0.9355,-2.273903
sh.600660,2026-07-07,53.69,54.0,52.84,53.08,18046138,963592862.37,0.901,15.401778
sh.600661,2026-07-07,7.42,7.7,7.25,7.32,11107350,82035332.5,3.8763,21.435311
sh.600662,2026-07-07,4.16,4.17,4.03,4.05,10571400,43042770.0,0.4643,13.640032
sh.600663,2026-07-07,6.39,6.39,6.21,6.28,6894332,43308297.12,0.2185,39.805218
sh.600664,2026-07-07,3.16,3.17,3.05,3.07,47922107,148114356.73,1.9028,24.957405
sh.600665,2026-07-07,3.02,3.18,2.96,3.11,22528400,69120328.0,2.6071,-1.924596
sh.600666,2026-07-07,3.66,3.68,3.51,3.53,90364340,322867765.4,3.6115,69.357175
sh.600667,2026-07-07,26.18,27.56,24.88,26.32,336152252,8788887338.79,16.072,119.856342
sh.600668,2026-07-07,7.75,7.77,7.21,7.27,9799767,72429001.1,2.3734,-15.907852
sh.600671,2026-07-07,18.15,18.71,17.62,18.59,3831200,69148029.0,3.1462,138.510288
sh.600673,2026-07-07,36.55,37.45,33.78,34.93,69324340,2452031336.1,2.3096,900.775481
sh.600674,2026-07-07,14.5,14.57,14.25,14.4,25039317,359611811.81,0.5137,14.846178
sh.600675,2026-07-07,2.15,2.15,2.06,2.07,26739101,55761952.1,0.4423,-28.850582
sh.600676,2026-07-07,6.85,6.88,6.59,6.62,7751769,51749652.78,0.7537,-20.165784
sh.600679,2026-07-07,9.07,9.17,8.84,8.93,2161301,19295980.99,0.6288,50.187851
sh.600681,2026-07-07,3.4,3.4,3.25,3.28,13743101,45370014.28,1.0258,17.94638
sh.600682,2026-07-07,5.55,5.57,5.32,5.34,16385790,88642011.91,1.4076,-7.645433
sh.600683,2026-07-07,11.25,11.33,10.46,10.58,13716852,147464411.11,1.8517,-6.552981
sh.600684,2026-07-07,3.0,3.03,2.94,2.95,13043336,38773323.14,1.5283,52.611415
sh.600685,2026-07-07,27.03,27.36,26.28,26.46,9473722,252647509.0,1.1533,30.657992
sh.600686,2026-07-07,12.27,12.55,11.9,11.93,12432261,151065001.66,1.7338,14.966483
sh.600688,2026-07-07,2.99,3.0,2.88,2.9,92745365,271035030.85,1.2655,-32.96042
sh.600689,2026-07-07,10.3,10.3,9.86,9.92,2308600,23067585.0,1.5168,171.498565
sh.600690,2026-07-07,20.57,20.57,20.2,20.32,33559713,681439109.91,0.5367,10.180335
sh.600691,2026-07-07,2.3,2.31,2.21,2.21,21136200,47283538.0,0.8897,-7.152199
sh.600692,2026-07-07,5.62,5.64,5.39,5.41,5617937,30628545.8,2.203,71.012608
sh.600693,2026-07-07,7.98,8.0,7.77,7.78,18781500,147181645.0,2.1614,132.203449
sh.600694,2026-07-07,14.41,14.41,13.95,14.12,3095354,43615174.71,0.8172,10.695405
sh.600697,2026-07-07,10.15,10.18,9.76,9.79,3250700,32111376.0,2.0922,-30.176115
sh.600698,2026-07-07,6.01,6.06,5.8,5.81,7249301,42580896.82,0.8729,-204.599046
sh.600699,2026-07-07,22.8,23.48,22.18,22.29,33012347,750681493.78,2.4362,24.735385
sh.600702,2026-07-07,35.53,35.57,34.06,34.08,7752165,268985548.4,2.3353,104.373812
sh.600703,2026-07-07,17.33,18.3,16.99,17.78,326018008,5748411799.81,6.5347,-178.252496
sh.600704,2026-07-07,5.03,5.04,4.89,4.92,38287413,189187649.7,0.7404,7.046841
sh.600706,2026-07-07,7.02,7.02,6.7,6.73,5428320,36883265.0,2.1369,-10.275403
sh.600707,2026-07-07,13.0,13.67,12.69,12.95,197845565,2596948316.02,5.5146,808.697603
sh.600708,2026-07-07,3.33,3.39,3.21,3.35,28292056,93848067.61,1.2714,-2.024549
sh.600710,2026-07-07,10.45,10.48,10.02,10.07,9360501,94920730.73,0.7163,9.590681
sh.600711,2026-07-07,11.2,11.33,10.92,10.95,78270971,867938855.45,2.5325,12.578326
sh.600712,2026-07-07,4.9,4.91,4.74,4.8,7074988,34134069.38,1.3135,-81.767882
sh.600713,2026-07-07,5.15,5.16,4.97,4.98,13796200,69442157.0,1.0696,10.472994
sh.600714,2026-07-07,17.23,17.35,16.25,16.37,14538100,242907340.0,5.0449,332.192192
sh.600715,2026-07-07,1.52,1.52,1.47,1.48,19870500,29715557.0,0.6942,-95.158808
sh.600716,2026-07-07,3.4,3.42,3.26,3.27,6656300,22037079.0,0.7111,-7.343928
sh.600717,2026-07-07,4.09,4.09,4.0,4.01,17484729,70491829.1,0.6042,10.963241
sh.600718,2026-07-07,7.35,7.35,7.15,7.17,7980960,57720962.8,0.6671,-17.380373
sh.600719,2026-07-07,7.78,7.95,7.46,7.47,16581900,127113518.0,4.0983,-50.699875
sh.600720,2026-07-07,5.12,5.12,4.96,4.98,7296253,36552507.47,0.7231,7.976577
sh.600721,2026-07-07,6.98,6.98,6.68,6.8,9640000,65315987.0,2.5068,98.269199
sh.600722,2026-07-07,8.04,8.12,7.78,7.82,19814249,156612749.98,2.9125,111.849552
sh.600724,2026-07-07,5.43,5.48,5.19,5.22,8531700,44915107.0,0.5905,40.680241
sh.600725,2026-07-07,3.18,3.24,3.07,3.12,14902830,46758262.9,1.2092,-102.231353
sh.600726,2026-07-07,6.28,6.33,6.03,6.1,96790305,595076205.4,1.2948,148.551766
sh.600727,2026-07-07,7.0,7.03,6.7,6.75,14570300,99277726.0,2.7565,60.657874
sh.600728,2026-07-07,4.22,4.22,4.07,4.1,25874562,106824066.7,1.2133,132.913602
sh.600729,2026-07-07,19.98,19.98,19.43,19.51,2403300,47049540.0,1.2486,10.117674
sh.600731,2026-07-07,5.42,5.44,5.26,5.35,7274800,38736249.0,1.343,12.790239
sh.600732,2026-07-07,13.06,13.18,12.6,12.61,23728283,305546118.77,1.1271,-13.59969
sh.600733,2026-07-07,4.74,4.82,4.63,4.64,60793253,286036085.68,1.0943,-6.594041
sh.600736,2026-07-07,6.64,6.65,6.4,6.45,22761374,147212367.93,1.977,34.400157
sh.600737,2026-07-07,12.33,12.38,11.73,11.86,32704082,391264087.49,1.5291,25.617222
sh.600738,2026-07-07,3.85,3.85,3.73,3.76,7033201,26501211.74,0.9246,17.190679
sh.600739,2026-07-07,10.45,10.46,10.09,10.11,12828833,130877227.36,0.8427,16.37077
sh.600740,2026-07-07,3.43,3.45,3.3,3.3,34827109,116679834.23,1.3593,62.542076
sh.600741,2026-07-07,16.3,16.35,16.0,16.01,13795885,222486990.11,0.4376,7.036128
sh.600742,2026-07-07,7.52,7.52,7.16,7.29,5364691,39286108.46,0.722,12.08897
sh.600743,2026-07-07,2.15,2.16,2.06,2.08,30079640,62836162.6,1.2821,-48.054007
sh.600744,2026-07-07,5.8,5.84,5.58,5.59,62583189,355173978.77,3.0812,78.667115
sh.600746,2026-07-07,5.5,5.5,5.24,5.34,10128200,53934997.0,0.8673,95.359808
sh.600748,2026-07-07,3.79,3.81,3.59,3.64,23771800,86743013.0,1.2887,-10.277874
sh.600749,2026-07-07,14.7,14.74,13.94,13.94,9840001,141568852.55,4.3355,255.193666
sh.600750,2026-07-07,23.94,23.94,23.11,23.55,2992500,70081848.0,0.4759,16.452441
sh.600751,2026-07-07,2.91,2.95,2.82,2.84,28454800,81599524.0,1.1058,112.92263
sh.600754,2026-07-07,18.75,18.78,18.21,18.35,8894712,163929831.8,0.9817,19.064667
sh.600755,2026-07-07,5.75,5.75,5.59,5.71,15921900,90353068.0,0.7468,35.70723
sh.600756,2026-07-07,12.37,12.4,11.97,12.03,4064829,49255421.56,1.2542,-15.895726
sh.600757,2026-07-07,7.61,7.61,7.43,7.48,7015979,52600320.21,0.5782,9.571463
sh.600758,2026-07-07,3.14,3.14,2.97,2.99,50027200,151371132.0,3.7878,-8.168499
sh.600760,2026-07-07,40.83,40.93,40.01,40.39,12628887,509418593.65,0.4463,35.208286
sh.600761,2026-07-07,17.1,17.3,16.55,16.66,10415098,175616612.79,1.1693,12.205588
sh.600763,2026-07-07,35.36,35.67,34.14,34.15,8390383,291378714.71,1.8758,30.247793
sh.600764,2026-07-07,18.73,18.73,17.93,18.04,5292799,96280984.03,0.7448,111.338698
sh.600765,2026-07-07,13.25,13.33,12.9,12.95,13095543,171076928.59,0.8435,35.334213
sh.600768,2026-07-07,15.55,15.71,14.96,15.13,3846100,58194997.96,2.8756,24.832831
sh.600769,2026-07-07,19.3,19.7,17.98,18.11,23081487,427929967.1,6.1554,352.984407
sh.600770,2026-07-07,6.2,6.48,6.09,6.43,61152997,382838822.01,4.7041,63.945689
sh.600771,2026-07-07,14.32,14.32,13.81,13.83,6056200,84457398.21,1.2372,102.265001
sh.600773,2026-07-07,12.7,13.01,12.2,12.27,16355834,205039370.44,1.7188,-20.435051
sh.600774,2026-07-07,6.68,6.71,6.4,6.42,5652725,36709616.02,1.917,-10.347267
sh.600775,2026-07-07,9.6,9.61,9.05,9.08,24880318,229162326.58,3.7033,253.919102
sh.600776,2026-07-07,12.86,12.91,12.18,12.23,17579893,218378984.9,1.8389,33.58757
sh.600778,2026-07-07,5.18,5.19,4.9,4.94,7076600,35219542.0,2.2739,111.742453
sh.600779,2026-07-07,28.02,28.1,27.0,27.03,4486982,123387830.94,0.9204,34.081903
sh.600780,2026-07-07,6.06,6.09,5.83,5.83,10335570,61009587.16,0.9015,10.253869
sh.600782,2026-07-07,2.61,2.62,2.55,2.57,37491500,96722430.0,1.1919,-11.713416
sh.600783,2026-07-07,20.05,20.2,18.9,19.04,24688450,482406336.48,3.3167,84.882144
sh.600784,2026-07-07,7.54,7.69,7.52,7.57,12367100,93956956.0,1.8304,35.072088
sh.600785,2026-07-07,10.26,10.28,9.52,9.52,6938740,67945226.8,2.1966,50.518853
sh.600787,2026-07-07,4.43,4.43,4.29,4.32,16722200,72670817.0,0.7706,17.328367
sh.600789,2026-07-07,6.98,6.98,6.77,6.78,17698895,120812511.0,1.7518,81.489665
sh.600790,2026-07-07,3.33,3.37,3.2,3.24,21287857,69501934.28,1.4523,15.649845
sh.600791,2026-07-07,9.0,9.45,8.03,8.03,44526109,374923132.69,9.8441,-3.204031
sh.600792,2026-07-07,3.34,3.34,3.19,3.24,14456100,46803097.0,1.3024,-7.317505
