code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.300618,2026-07-10,33.0,33.92,32.86,33.11,5362400,179002652.52,1.9679,37.097579
sz.300619,2026-07-10,29.75,30.54,28.31,28.31,7038086,207663687.93,3.6958,90.402503
sz.300620,2026-07-10,316.46,324.5,290.0,290.8,15145890,4733384744.42,6.1294,344.13062
sz.300621,2026-07-10,6.26,6.62,6.13,6.49,5745476,37069163.74,2.8369,-3.002881
sz.300622,2026-07-10,13.85,14.3,13.58,13.91,5669534,79608783.54,2.5997,28.024633
sz.300623,2026-07-10,39.6,40.85,37.06,37.15,54578647,2137042359.89,7.1126,66.45399
sz.300624,2026-07-10,50.6,54.8,50.15,52.13,14217832,750406911.68,8.3032,-94.722616
sz.300625,2026-07-10,8.91,9.23,8.72,9.08,2102900,19059110.0,1.2983,-47.009838
sz.300626,2026-07-10,34.5,34.63,31.8,31.9,13580120,444524890.2,7.5486,388.361742
sz.300627,2026-07-10,27.18,30.24,26.85,28.9,24442140,704399272.77,3.7254,34.283491
sz.300628,2026-07-10,34.15,35.44,34.06,34.43,10600853,369461625.69,1.4604,16.18949
sz.300629,2026-07-10,18.62,20.27,18.55,19.37,13074541,255060720.84,6.031,43.940094
sz.300631,2026-07-10,21.75,22.92,21.53,22.31,2760075,61963536.5,2.2697,38.829162
sz.300632,2026-07-10,22.5,23.79,21.58,21.58,19560671,440433316.49,8.8432,-209.247684
sz.300633,2026-07-10,18.26,19.25,18.06,18.94,6060026,114295355.48,2.3297,45.307447
sz.300634,2026-07-10,19.15,20.65,18.93,19.72,16974482,338573393.34,3.9087,36.696505
sz.300635,2026-07-10,10.32,10.96,10.3,10.63,5839700,62445120.1,4.8497,-16.481396
sz.300636,2026-07-10,6.47,6.77,6.41,6.67,7052283,46938810.22,1.9197,39.40208
sz.300637,2026-07-10,8.85,9.32,8.82,8.82,7184876,64739795.0,3.0641,1047.99903
sz.300638,2026-07-10,17.69,19.16,17.31,18.11,23204389,426001620.59,4.3745,68.165064
sz.300639,2026-07-10,5.07,5.33,4.96,5.23,15624546,81353033.87,2.4599,-31.767734
sz.300640,2026-07-10,5.82,6.39,5.65,6.22,20616899,126325682.81,9.3395,188.084606
sz.300641,2026-07-10,14.4,14.82,14.33,14.57,8134310,118663469.3,1.5478,19.49429
sz.300642,2026-07-10,12.01,12.84,11.73,12.55,4892238,60985384.28,3.5527,-833.086211
sz.300643,2026-07-10,17.57,18.31,17.43,17.47,4424936,78905398.2,1.9151,25.204528
sz.300644,2026-07-10,22.63,23.44,22.44,22.76,2484400,56968943.0,2.8164,19.718827
sz.300645,2026-07-10,11.62,12.19,11.47,11.94,3579700,42806849.0,2.5694,128.585413
sz.300647,2026-07-10,5.31,5.52,5.3,5.37,11783400,63922720.0,2.5804,-17.190284
sz.300648,2026-07-10,41.5,42.32,40.49,40.49,2143073,89089342.56,1.6151,-30.409578
sz.300649,2026-07-10,29.56,31.48,29.56,30.09,6672201,203893628.78,6.2878,-94.323778
sz.300650,2026-07-10,12.91,13.46,12.75,12.76,12908900,169810553.0,7.5781,74.81023
sz.300651,2026-07-10,16.39,17.33,16.2,16.92,7891066,133425777.83,7.6333,37.869123
sz.300652,2026-07-10,31.1,32.97,30.94,32.23,2779260,89230335.0,2.3215,32.309091
sz.300653,2026-07-10,13.91,14.68,13.81,14.48,2487450,35793707.0,1.3819,36.953085
sz.300654,2026-07-10,10.1,10.7,9.98,10.38,24040047,251699941.62,6.8172,150.84313
sz.300655,2026-07-10,19.2,19.83,17.59,17.59,127126813,2376160265.09,11.3355,176.087202
sz.300656,2026-07-10,36.01,41.5,33.38,33.38,17547807,660200410.17,13.204,-35.362852
sz.300657,2026-07-10,39.77,42.96,39.11,39.94,52319200,2150657355.72,11.1673,107.970458
sz.300658,2026-07-10,11.16,11.54,10.75,11.14,12854352,144360447.22,5.8206,60.940044
sz.300659,2026-07-10,9.4,9.85,9.29,9.65,7507400,72730247.0,3.9672,-25.712692
sz.300660,2026-07-10,28.55,30.22,28.3,28.88,13776820,404480483.08,2.3715,61.930949
sz.300661,2026-07-10,133.0,136.3,124.0,124.25,17974190,2340571541.79,2.9894,137.655906
sz.300662,2026-07-10,17.33,17.91,17.02,17.5,3352243,58950755.93,1.7083,9.907849
sz.300663,2026-07-10,6.3,6.84,6.19,6.63,25353964,168632288.46,5.5071,-7.598212
sz.300664,2026-07-10,4.24,4.42,4.19,4.36,10435800,45211339.0,1.4391,30.144977
sz.300665,2026-07-10,9.18,9.84,9.11,9.44,16338780,157100004.19,7.4945,-10.36792
sz.300666,2026-07-10,369.0,385.0,340.44,340.44,22397011,8158757305.53,10.1291,170.190661
sz.300667,2026-07-10,15.46,17.46,15.32,16.39,16797507,282880646.76,9.7303,-34.794454
sz.300668,2026-07-10,58.23,62.5,56.5,56.79,4828200,286165437.0,4.843,684.939952
sz.300669,2026-07-10,24.9,25.29,24.54,24.92,917200,22797928.0,0.5026,271.903733
sz.300670,2026-07-10,6.33,6.7,6.19,6.44,10313300,67065825.5,4.5899,-10.202112
sz.300671,2026-07-10,95.11,97.23,88.0,88.0,25282168,2341026061.44,11.4532,-141.489438
sz.300672,2026-07-10,256.01,258.0,241.39,241.39,9305188,2326306703.98,4.4239,-228.002651
sz.300673,2026-07-10,13.12,13.62,13.06,13.37,2905600,38762643.5,1.8108,32.573501
sz.300674,2026-07-10,14.47,15.11,14.35,14.73,12421493,184725369.17,1.7669,24.733713
sz.300675,2026-07-10,11.53,12.2,11.46,11.91,2710200,32358770.0,1.8479,-22.914823
sz.300676,2026-07-10,34.5,36.98,34.07,36.21,10754282,389215804.08,2.5849,-26.41286
sz.300677,2026-07-10,44.6,46.36,44.01,46.0,12389835,564080939.46,2.661,45.087203
sz.300678,2026-07-10,21.89,22.98,21.49,22.48,8306257,187066251.76,2.8525,422.66598
sz.300679,2026-07-10,59.5,61.66,56.7,56.87,19116692,1135603406.53,5.3184,103.479617
sz.300680,2026-07-10,23.33,26.78,23.2,25.85,23276996,585917139.54,10.2829,31.707907
sz.300681,2026-07-10,27.03,27.77,26.51,26.51,9015765,244291329.7,3.9064,35.000472
sz.300682,2026-07-10,10.05,10.42,9.8,10.11,21931064,223663707.65,2.1265,210.13207
sz.300683,2026-07-10,24.59,26.77,24.05,25.92,8996400,233780215.0,7.3702,-14.114152
sz.300684,2026-07-10,69.18,74.63,68.37,69.61,26187520,1884613770.8,12.818,61.028731
sz.300685,2026-07-10,16.9,17.75,16.68,17.42,9967460,173366148.2,2.5586,19.092047
sz.300686,2026-07-10,15.92,16.32,15.07,15.07,11853800,186619118.0,4.5784,-24.233203
sz.300687,2026-07-10,29.87,31.59,29.6,30.47,35865646,1107645977.28,10.9711,-124.278351
sz.300688,2026-07-10,26.05,27.5,25.36,26.26,6533100,173008354.0,4.403,-80.45758
sz.300689,2026-07-10,69.37,78.92,68.86,74.0,9130531,683105799.9,9.0239,1229.932389
sz.300690,2026-07-10,21.38,22.54,20.96,21.8,4515676,98807955.4,4.0736,23.922979
sz.300691,2026-07-10,14.23,14.64,14.17,14.17,5957752,85744504.8,2.699,129.738999
sz.300692,2026-07-10,8.29,8.39,8.17,8.18,10013602,82832669.44,1.9517,70.164188
sz.300693,2026-07-10,40.49,41.76,39.9,40.5,12816383,523164040.21,4.7671,25.938001
sz.300694,2026-07-10,11.51,11.67,11.31,11.31,8552000,98077104.0,3.9449,18.796676
sz.300695,2026-07-10,56.18,57.98,55.01,55.7,1823285,102998490.1,1.783,18.83182
sz.300696,2026-07-10,22.85,24.37,22.62,23.55,9763011,229940378.33,3.6553,129.126353
sz.300697,2026-07-10,13.85,14.15,13.73,13.9,7640707,106753796.86,2.3067,32.460181
sz.300698,2026-07-10,25.9,27.2,25.55,26.3,2361500,62690789.0,1.9921,73.276178
sz.300699,2026-07-10,26.95,30.03,26.31,28.71,38839806,1104981522.62,4.7284,41.874815
sz.300700,2026-07-10,21.7,21.94,20.55,20.58,12238950,258470708.64,4.5227,-51.620647
sz.300701,2026-07-10,9.33,9.64,9.33,9.4,3711450,35212979.0,1.4898,35.425429
sz.300702,2026-07-10,20.05,21.46,20.05,20.68,3016382,62751553.11,1.4336,75.178706
sz.300703,2026-07-10,12.56,12.94,12.15,12.66,5971300,75700528.0,3.5913,108.36437
sz.300705,2026-07-10,10.1,10.6,9.98,10.41,9204684,95518817.32,2.4881,12.89824
sz.300706,2026-07-10,73.98,75.66,65.0,65.08,22762437,1620591781.3,19.9968,-295.1403
sz.300707,2026-07-10,10.89,11.38,10.74,11.16,4483400,49956096.0,3.0749,73.372526
sz.300708,2026-07-10,7.83,8.04,7.78,7.9,19186186,152022163.71,2.6855,43.034092
sz.300709,2026-07-10,46.53,48.76,45.21,47.44,16155160,761271632.52,10.8223,462.320773
sz.300710,2026-07-10,29.02,30.1,29.01,29.34,3062885,90159714.65,4.1068,-84.239506
sz.300711,2026-07-10,15.5,16.56,15.32,15.97,4261835,68310513.55,1.7155,57.051508
sz.300712,2026-07-10,22.64,23.0,22.17,22.96,2266213,51420236.05,1.2136,618.558888
sz.300713,2026-07-10,12.36,12.98,12.0,12.64,3629130,45580548.5,4.2016,-19.211976
sz.300715,2026-07-10,16.0,16.4,15.15,15.19,16229822,254544789.26,5.1859,203.134737
sz.300717,2026-07-10,24.68,24.79,23.9,24.1,7358960,178853746.4,7.2251,48.044495
sz.300718,2026-07-10,64.01,67.33,63.07,65.5,14059165,916664919.27,7.1491,74.880334
sz.300719,2026-07-10,11.14,11.84,10.91,11.44,6160175,70691125.7,3.43,-256.735307
sz.300720,2026-07-10,102.8,107.31,94.78,94.78,8676650,875927374.6,4.7119,806.474056
sz.300721,2026-07-10,32.33,32.68,28.1,28.22,23202717,712709965.88,16.7708,-67.570488
sz.300722,2026-07-10,21.32,24.46,21.07,23.31,10598276,246274776.84,3.8295,78.7309
sz.300723,2026-07-10,37.1,40.2,36.5,39.75,20104880,786289667.39,4.7961,89.777235
sz.300724,2026-07-10,63.8,68.27,63.31,64.43,13978495,921299888.05,4.8585,10.297262
sz.300725,2026-07-10,36.07,39.31,35.6,38.28,18615498,707352835.9,9.1832,45.471132
sz.300726,2026-07-10,71.81,73.97,67.28,67.45,17337725,1225299588.81,8.0852,63.118191
sz.300727,2026-07-10,37.2,37.28,33.5,33.79,10608777,375238619.89,6.5442,49.404689
sz.300729,2026-07-10,9.57,9.86,9.44,9.71,3703030,35977154.26,1.1258,15.908425
sz.300730,2026-07-10,12.76,13.08,12.54,12.79,5732125,73847734.0,2.7724,-24.708001
sz.300731,2026-07-10,53.6,54.97,52.09,52.1,6352016,341852369.35,3.7753,409.881003
sz.300732,2026-07-10,5.66,5.98,5.58,5.87,9307366,54450245.64,2.5145,-13.626878
sz.300733,2026-07-10,11.68,12.25,11.57,11.79,5948090,71005375.2,2.0341,58.420018
sz.300735,2026-07-10,21.97,24.05,21.8,22.95,44249615,1020079745.47,5.8422,68.679851
sz.300736,2026-07-10,32.0,32.0,30.2,30.27,6409100,199793791.0,5.1393,-133.293779
sz.300737,2026-07-10,5.9,6.05,5.76,5.86,29512317,174931371.62,3.3265,-12.699911
sz.300738,2026-07-10,20.06,21.75,19.94,20.83,74549281,1572955210.56,7.5693,118.404034
sz.300739,2026-07-10,29.6,30.72,28.33,28.38,13268133,393656154.93,3.8665,123.886525
sz.300740,2026-07-10,19.42,20.77,19.22,20.01,21513474,429391899.65,5.9503,55.628389
sz.300741,2026-07-10,12.56,12.94,12.39,12.78,2410000,30654541.0,0.3913,98.832394
sz.300743,2026-07-10,14.22,14.65,14.09,14.36,2097440,30272028.4,1.6462,18.779414
sz.300745,2026-07-10,49.4,53.0,47.37,47.92,11866552,588987071.68,8.3384,-100.172773
sz.300746,2026-07-10,9.82,10.31,9.7,10.06,3059700,30888949.0,1.3687,32.637138
sz.300747,2026-07-10,41.7,43.18,40.77,40.77,30712809,1289903917.7,5.8839,122.61649
sz.300748,2026-07-10,28.8,29.74,28.35,28.69,35133797,1024274091.91,3.1091,53.487002
sz.300749,2026-07-10,24.08,25.1,23.01,23.5,6855000,164719862.0,4.3553,-453.635269
sz.300750,2026-07-10,375.0,375.2,346.16,348.76,55601355,19867664607.17,1.3061,20.431294
sz.300751,2026-07-10,276.49,287.68,267.0,267.0,9489109,2636694030.47,4.9205,109.905503
sz.300752,2026-07-10,12.2,12.77,11.87,11.91,12040725,149012150.43,5.3953,83.856679
sz.300753,2026-07-10,18.59,19.94,18.15,19.48,7489240,144847452.2,8.5208,-228.147673
sz.300755,2026-07-10,10.74,11.78,10.65,11.47,7866693,89199916.74,1.8884,-11.917702
sz.300756,2026-07-10,28.1,29.15,28.09,28.12,4071900,116647618.56,2.1208,57.191536
sz.300757,2026-07-10,524.0,536.0,488.44,489.0,5932427,3046966368.98,3.6492,-1036.315418
sz.300758,2026-07-10,11.05,11.28,10.95,11.06,9372530,104191598.4,2.6053,95.583277
sz.300759,2026-07-10,30.63,34.9,30.09,33.94,102202462,3394611017.82,7.1972,36.817639
sz.300760,2026-07-10,139.29,143.5,137.23,141.57,11217021,1581801417.61,0.926,21.902329
sz.300761,2026-07-10,18.27,18.78,18.0,18.57,9058969,167564027.79,1.422,29.84613
sz.300762,2026-07-10,42.47,49.94,41.3,45.43,94725193,4301176436.63,15.0845,-159.041441
sz.300763,2026-07-10,65.99,66.6,64.0,64.06,14845276,967181260.59,4.6161,41.825337
sz.300765,2026-07-10,36.1,39.58,35.8,38.7,28252463,1082989489.34,2.0114,-176.441003
sz.300766,2026-07-10,20.26,22.8,20.07,21.5,32653382,709349680.39,9.1227,-245.654175
sz.300767,2026-07-10,21.36,21.37,20.28,20.28,12746800,264787476.86,5.3136,-49.96947
sz.300768,2026-07-10,16.44,16.55,16.04,16.11,18264101,296492987.1,4.3417,52.746631
sz.300769,2026-07-10,53.97,54.1,51.24,51.24,17930390,945830834.12,7.1221,-36.917205
sz.300770,2026-07-10,31.7,32.78,31.4,32.43,2320239,74990621.65,1.0184,11.495058
sz.300771,2026-07-10,10.3,10.74,10.21,10.52,3782700,39947115.0,2.0006,27.529863
sz.300772,2026-07-10,11.05,11.71,10.89,11.37,20056222,228134775.72,2.8739,27.197421
sz.300773,2026-07-10,14.9,15.28,14.56,14.95,34468113,517296175.12,3.3509,9.76451
sz.300774,2026-07-10,9.96,10.7,9.88,10.32,9626400,100019124.0,4.9396,111.309163
sz.300775,2026-07-10,20.8,23.55,20.53,22.25,33983575,756582871.64,6.3922,44.999064
sz.300776,2026-07-10,172.0,176.25,156.95,157.01,12180691,2049100756.76,6.793,86.16478
sz.300777,2026-07-10,27.2,28.8,26.77,27.89,21863406,613471632.27,5.0738,55.643031
sz.300778,2026-07-10,9.32,9.74,9.12,9.51,5098500,48526529.0,2.5041,-37.48658
sz.300779,2026-07-10,57.0,58.16,55.88,56.5,7177740,409558969.66,3.1597,248.326443
sz.300780,2026-07-10,32.5,36.05,32.0,34.45,15525049,532035144.51,14.4375,-114.420386
sz.300781,2026-07-10,25.63,27.49,24.95,26.44,8661708,230276005.53,7.1503,-48.428866
sz.300782,2026-07-10,92.49,99.88,91.8,94.69,28902079,2789560492.99,6.4478,-139.401177
sz.300783,2026-07-10,15.85,16.5,15.75,16.4,6564000,106643230.0,2.3419,34.733686
sz.300784,2026-07-10,39.25,41.49,39.02,40.03,1013920,40933281.4,6.0298,48.059782
sz.300785,2026-07-10,34.5,38.32,34.2,36.68,13368251,492723318.17,10.9276,73.910249
sz.300786,2026-07-10,20.25,23.9,20.2,23.9,10345179,237383544.5,7.0667,-518.186174
sz.300787,2026-07-10,8.63,8.87,8.53,8.68,4510568,39363942.83,2.2951,41.60708
sz.300788,2026-07-10,22.82,24.04,22.55,23.65,3074700,72591108.0,1.617,38.294471
sz.300789,2026-07-10,16.16,17.09,16.02,16.5,3857742,64279943.96,4.5207,71.592443
sz.300790,2026-07-10,23.5,24.23,21.65,21.67,32822154,743454831.37,7.145,44.597676
sz.300791,2026-07-10,15.71,16.21,15.41,16.12,1436586,22943918.51,0.5581,42.243367
sz.300792,2026-07-10,24.3,25.87,23.82,24.95,7303440,183626111.9,3.4364,52.3373
sz.300793,2026-07-10,10.64,11.11,10.64,10.82,7003020,76461255.0,1.8821,-22.983329
sz.300795,2026-07-10,8.32,8.61,8.16,8.42,3922340,33223597.85,2.2544,16.911077
sz.300796,2026-07-10,6.14,6.42,6.08,6.3,4913856,30963436.6,1.3606,2164.102412
sz.300797,2026-07-10,12.5,13.3,12.5,12.82,4568200,58901939.5,1.1968,30.061155
sz.300798,2026-07-10,6.2,6.62,6.2,6.44,16003900,103686972.0,3.9447,-72.259593
sz.300800,2026-07-10,9.24,9.63,9.16,9.48,3192900,30168221.0,1.3627,48.954903
sz.300801,2026-07-10,26.6,27.28,26.0,26.0,9334663,248785502.64,6.8196,42.878746
sz.300802,2026-07-10,21.7,22.45,21.16,21.16,10662520,233458540.0,5.4759,66.598434
sz.300803,2026-07-10,83.0,84.19,81.27,81.31,18551791,1530115201.52,3.0647,247.334533
sz.300804,2026-07-10,29.98,32.8,29.22,32.08,1698187,53634944.39,6.1752,103.086815
sz.300805,2026-07-10,7.19,7.66,7.05,7.46,10618000,79349464.01,3.6823,96.086832
sz.300806,2026-07-10,90.01,92.13,82.62,82.81,21093968,1842049449.92,6.6666,569.289145
sz.300807,2026-07-10,38.49,39.01,37.93,38.47,1289900,49749667.0,2.4834,-73.185734
sz.300808,2026-07-10,19.72,20.49,19.58,19.6,2078201,41618929.05,1.7479,-47.390327
sz.300809,2026-07-10,25.7,26.76,25.6,25.71,5533122,144922338.3,3.6748,34.064414
sz.300810,2026-07-10,23.87,25.95,23.68,25.1,3520156,88452887.4,3.0877,-90.073875
sz.300811,2026-07-10,91.01,91.9,84.85,84.93,16984049,1504307346.64,5.0918,79.774249
sz.300812,2026-07-10,23.63,24.45,22.7,22.79,12518540,296442238.88,7.0353,593.605448
sz.300813,2026-07-10,21.3,22.43,20.92,22.0,3313758,72344325.26,4.3573,149.816971
sz.300814,2026-07-10,177.52,180.58,163.0,163.8,7268285,1247890747.89,3.7968,823.835255
sz.300815,2026-07-10,16.79,17.13,16.53,16.92,4288200,72485862.36,1.0985,12.021881
sz.300816,2026-07-10,61.83,63.09,60.12,60.15,1702200,104555205.0,2.9165,49.936795
sz.300817,2026-07-10,15.58,16.71,15.47,16.05,4642166,74926575.03,3.706,50.984357
sz.300818,2026-07-10,17.71,18.58,17.44,17.86,4824880,87028248.08,3.3947,61.568463
sz.300819,2026-07-10,61.71,63.8,58.9,59.0,4291400,263558458.0,3.1844,169.713266
sz.300820,2026-07-10,74.0,74.36,67.5,67.51,6531573,459693657.13,5.8433,71.885496
sz.300821,2026-07-10,29.33,30.49,26.82,26.96,220658315,6259761221.18,18.3914,234.596476
sz.300822,2026-07-10,11.21,11.66,11.06,11.41,2928863,33478226.06,1.0135,150.266921
sz.300823,2026-07-10,14.33,14.98,14.04,14.58,2933860,42787156.8,3.4602,37.082784
sz.300824,2026-07-10,7.17,7.47,7.08,7.29,3551418,26001334.66,1.1221,21.066802
sz.300825,2026-07-10,11.95,12.76,11.9,11.93,26020408,320128614.76,5.3707,-23.832944
sz.300826,2026-07-10,12.58,12.98,12.45,12.54,6550380,83036023.3,2.9836,199.841215
sz.300827,2026-07-10,25.15,25.55,24.58,24.94,12668422,318303526.85,3.2732,29.365876
sz.300828,2026-07-10,17.33,17.93,17.29,17.38,4351100,76607707.0,5.1572,105.421124
sz.300829,2026-07-10,13.95,14.3,13.83,14.03,2806338,39468540.76,1.7904,30.138663
sz.300830,2026-07-10,7.61,7.99,7.43,7.8,15088600,118103211.0,4.4762,-44.601504
sz.300831,2026-07-10,17.9,18.14,17.11,17.19,9740895,172073624.09,5.2801,93.007409
sz.300832,2026-07-10,41.73,43.92,40.59,43.58,8999351,383981125.66,1.3174,21.075251
sz.300833,2026-07-10,34.4,36.1,34.31,35.9,1987992,70165148.3,2.4466,28.31487
sz.300834,2026-07-10,40.3,41.14,39.49,39.8,1448413,58487472.15,0.7527,146.037469
sz.300835,2026-07-10,179.48,179.99,169.15,169.55,4983600,866793453.0,5.9939,120.633602
sz.300836,2026-07-10,69.03,70.99,66.69,68.68,1478319,101061225.13,2.3298,65.28534
sz.300837,2026-07-10,22.31,23.43,22.27,22.86,1559003,35775973.73,2.0623,31.735928
sz.300838,2026-07-10,12.55,13.13,12.22,12.8,3771900,48366498.0,3.7073,-54.099636
sz.300839,2026-07-10,11.21,11.92,11.0,11.5,8692473,100849029.91,3.0006,94.939068
sz.300840,2026-07-10,21.55,22.6,21.23,21.4,7133400,156055987.0,4.0282,150.213524
sz.300841,2026-07-10,44.79,48.69,43.69,47.68,4502566,209793970.29,3.7863,27.348456
sz.300842,2026-07-10,81.97,83.5,77.68,78.0,5753845,467476107.47,4.4561,-38.208629
sz.300843,2026-07-10,150.45,154.94,142.54,142.77,5528100,823716728.0,3.4443,198.39048
sz.300844,2026-07-10,21.44,22.72,21.14,22.4,1638669,36398970.0,1.8238,-34.774057
sz.300845,2026-07-10,12.59,13.1,11.95,11.95,13089885,162130119.9,9.104,74.173225
sz.300846,2026-07-10,20.04,22.35,20.0,21.35,48908915,1050137994.5,11.7518,-70.913926
sz.300847,2026-07-10,13.01,13.64,12.92,13.33,3670346,49137436.66,1.2399,34.594108
sz.300848,2026-07-10,12.94,13.14,12.85,12.85,4927769,63935041.78,1.9468,60.42506
sz.300849,2026-07-10,23.02,24.01,23.02,23.75,2633150,61892710.5,2.3879,-63.653432
sz.300850,2026-07-10,24.3,25.44,23.88,24.74,11807779,292649937.73,3.9257,12.849466
sz.300851,2026-07-10,21.77,22.87,21.57,22.48,1654536,37048400.0,3.3534,23.947659
sz.300852,2026-07-10,59.49,60.98,55.31,55.52,10752568,627052791.31,6.9391,69.140389
sz.300853,2026-07-10,27.68,28.84,27.45,27.87,5475100,154719350.66,5.569,-21.991563
sz.300854,2026-07-10,17.24,17.88,16.4,17.32,8038160,140035550.47,7.054,-33.339087
sz.300855,2026-07-10,32.46,33.9,31.8,31.81,8817843,289125788.41,3.01,60.154923
sz.300856,2026-07-10,10.31,10.6,10.21,10.42,3615562,37828443.25,0.7864,49.171611
sz.300857,2026-07-10,292.37,309.65,276.0,277.96,20697470,6068984912.53,4.2512,77.926681
sz.300858,2026-07-10,14.05,14.69,13.87,14.62,5169100,74928816.4,2.6408,43.215751
sz.300859,2026-07-10,25.05,26.57,24.79,26.05,3971600,103282004.0,2.5623,52.034685
sz.300860,2026-07-10,25.17,25.68,24.89,25.33,2040019,51588601.23,1.8644,-457.847294
sz.300861,2026-07-10,21.42,24.95,21.2,21.95,84470652,1983375751.25,20.0232,35.819272
sz.300862,2026-07-10,18.48,19.68,18.48,18.85,4343220,83434342.6,2.8674,-36.592939
sz.300863,2026-07-10,53.53,56.3,53.14,54.16,8461470,460956542.78,3.3695,84.844667
sz.300864,2026-07-10,19.79,20.66,19.58,20.03,2517598,50826731.34,1.5943,20.742584
sz.300865,2026-07-10,21.49,23.15,21.49,22.58,2057192,46069398.39,3.5788,176.389775
sz.300866,2026-07-10,107.8,109.58,105.78,105.92,3843138,412852188.85,1.2495,24.491313
sz.300867,2026-07-10,16.96,17.24,16.86,16.88,4636700,79078823.0,2.4196,15.456421
sz.300868,2026-07-10,141.8,144.84,129.0,129.0,3231711,442992643.34,4.0014,-272.479921
sz.300869,2026-07-10,10.2,10.73,10.03,10.57,5359752,56336089.38,2.0322,-86.495882
sz.300870,2026-07-10,292.51,301.8,273.0,273.6,6247770,1798310454.39,4.0935,229.606788
sz.300871,2026-07-10,22.53,23.48,22.37,22.61,6083584,139757232.53,3.0149,15.933659
sz.300872,2026-07-10,15.54,17.1,15.42,15.98,18596538,300975862.89,4.4063,-49.939837
sz.300873,2026-07-10,28.8,32.23,28.8,29.7,29096381,899000056.34,12.4382,45.972252
sz.300875,2026-07-10,29.29,31.26,28.71,30.34,4042510,122017434.3,4.6047,-26.371428
sz.300876,2026-07-10,14.95,15.4,14.61,14.92,2934928,44171853.24,2.5881,-38.182567
sz.300877,2026-07-10,30.96,31.5,29.96,30.01,3046636,93673285.79,2.5389,41.804472
sz.300878,2026-07-10,32.69,33.97,32.11,33.01,3540441,117810464.71,2.4565,-22.153718
sz.300879,2026-07-10,15.43,15.99,15.29,15.57,3404904,53518527.16,1.6937,-14.57873
sz.300880,2026-07-10,19.94,20.28,19.61,20.06,4077789,81594271.11,2.0897,51.560795
sz.300881,2026-07-10,36.58,37.87,36.2,36.55,2311100,85401953.0,4.0259,16.578055
sz.300882,2026-07-10,15.15,15.47,14.75,15.23,3648743,55432925.31,1.37,40.372441
sz.300883,2026-07-10,6.01,6.14,5.99,6.03,13447300,81409495.0,4.0666,-160.505539
sz.300884,2026-07-10,11.68,11.97,11.5,11.6,5828968,68576624.34,3.0453,235.750354
sz.300885,2026-07-10,22.41,24.74,22.23,23.74,9740244,228978603.44,5.8319,95.493182
sz.300886,2026-07-10,20.76,23.18,20.11,22.26,4055174,90556711.04,8.5825,72.244624
sz.300887,2026-07-10,6.81,7.46,6.7,7.14,14597381,104522574.07,4.0302,-19.055089
sz.300888,2026-07-10,27.5,28.06,27.06,27.67,3438738,95203721.1,0.5925,20.924842
sz.300889,2026-07-10,22.65,22.8,22.0,22.4,3190240,71506248.4,2.1796,-61.895022
sz.300890,2026-07-10,28.3,28.75,27.84,27.85,5679621,160815988.6,5.1964,38.834586
sz.300891,2026-07-10,6.23,6.59,6.14,6.47,9612881,61729737.19,2.8826,-32.161955
sz.300892,2026-07-10,18.64,19.64,18.42,19.33,1769824,34056270.96,2.7413,-733.581263
sz.300893,2026-07-10,15.85,16.12,15.58,15.98,2449086,38865682.31,0.9762,20.535215
sz.300894,2026-07-10,12.15,12.75,11.99,12.33,10993348,136214038.04,3.7382,-16.972542
sz.300895,2026-07-10,48.91,53.76,47.99,52.2,9042012,467609389.15,6.544,-102.361688
sz.300896,2026-07-10,85.97,91.32,84.45,89.45,5015066,445355500.81,2.4529,23.628213
sz.300897,2026-07-10,14.04,14.42,13.91,14.07,1891340,26820683.8,1.547,182.762261
sz.300898,2026-07-10,18.34,19.26,18.15,18.94,2827400,53305973.0,2.4641,21.102988
sz.300899,2026-07-10,27.73,28.5,26.82,27.91,925600,25870451.0,2.2611,-680.676898
sz.300900,2026-07-10,39.4,46.15,37.72,41.23,53583596,2275060950.74,20.8671,-98.170022
sz.300901,2026-07-10,14.09,14.4,13.96,14.1,1781100,25257320.0,0.7421,466.289493
sz.300902,2026-07-10,15.65,16.27,15.41,15.61,4735180,74746790.0,3.7944,-278.668122
sz.300903,2026-07-10,86.97,92.8,84.34,84.51,20687820,1837993547.9,6.256,-138.812753
sz.300904,2026-07-10,38.75,40.46,37.96,39.01,1167342,46012827.2,5.3502,-27.920699
sz.300905,2026-07-10,44.35,46.8,44.35,45.06,5890789,269184682.84,4.2184,50.543117
sz.300906,2026-07-10,23.72,24.55,23.2,24.05,1369800,32924111.1,1.8975,32.702602
sz.300907,2026-07-10,51.96,53.57,51.26,51.63,3353900,175821915.0,3.4936,116.160266
sz.300908,2026-07-10,22.88,23.19,22.51,23.02,1016900,23311514.18,0.824,17.052646
sz.300909,2026-07-10,56.01,58.49,55.5,56.0,5198795,294792435.25,4.0257,485.113652
sz.300910,2026-07-10,27.84,28.62,27.71,27.96,2737008,77244523.28,1.0202,15.717879
sz.300911,2026-07-10,19.45,23.23,19.43,22.21,18655841,404804251.54,10.888,-24.732378
sz.300912,2026-07-10,24.6,26.05,24.24,25.12,7711763,196132670.64,8.9699,-31.591087
sz.300913,2026-07-10,39.0,40.72,38.98,39.21,10406184,415599297.01,3.6404,54.344435
sz.300915,2026-07-10,19.45,20.44,19.28,19.99,1190640,23878564.4,2.0693,-358.916723
