code,trade_date,open,high,low,close,volume,amount,turn,pe_ttm
sz.300196,2026-06-24,28.99,31.92,28.96,30.4,39516723,1216028855.26,16.0035,38.193609
sz.300197,2026-06-24,2.15,2.17,2.0,2.03,239194996,491551659.23,8.0667,-2.948263
sz.300199,2026-06-24,22.1,22.56,21.71,21.89,39468781,870352725.08,5.2966,204.560477
sz.300200,2026-06-24,10.6,11.04,10.32,10.91,43644249,469000179.0,10.2954,52.243825
sz.300201,2026-06-24,19.87,20.25,18.71,18.95,54676058,1052244051.3,5.4477,59.126103
sz.300203,2026-06-24,14.73,14.81,13.9,14.26,18698764,267923897.8,4.1706,-22.469011
sz.300204,2026-06-24,22.54,22.6,21.1,21.2,41247060,892202252.91,9.092,-120.781853
sz.300206,2026-06-24,13.3,13.43,12.83,12.84,8691334,113374642.88,2.5685,21.536256
sz.300207,2026-06-24,20.3,20.35,19.82,20.1,40924460,823125916.06,2.3878,47.308962
sz.300209,2026-06-24,29.5,32.19,28.3,31.96,86402590,2636565121.25,11.7625,-281.604391
sz.300210,2026-06-24,9.46,9.56,9.06,9.25,15897560,146542811.8,3.2831,-117.149709
sz.300213,2026-06-24,6.72,6.72,6.37,6.43,20021644,129522720.04,3.6257,-27.123208
sz.300214,2026-06-24,10.16,10.4,10.03,10.09,22699600,232039013.0,4.8827,-246.943658
sz.300215,2026-06-24,6.88,6.93,6.75,6.87,10337000,70702775.0,1.3799,179.859157
sz.300217,2026-06-24,4.7,4.71,4.51,4.52,30926600,141441008.0,2.4912,47.880412
sz.300218,2026-06-24,12.56,12.57,12.09,12.12,3264300,39858552.0,1.5093,29.04786
sz.300219,2026-06-24,8.89,9.15,8.7,9.12,43564074,391554654.41,6.165,63.649402
sz.300220,2026-06-24,11.72,11.73,10.98,11.11,4006000,44902531.0,2.6526,-427.650053
sz.300221,2026-06-24,17.12,17.61,16.75,17.33,45517429,782127099.71,9.9565,62.563014
sz.300222,2026-06-24,14.44,14.69,13.96,14.35,42167399,603018866.16,6.6531,128.426563
sz.300223,2026-06-24,192.76,199.0,186.78,197.8,44141607,8542827153.93,10.4677,153.981584
sz.300224,2026-06-24,13.3,13.45,12.92,13.05,27861124,364083273.21,3.0046,42.628234
sz.300225,2026-06-24,8.7,8.7,8.12,8.23,22524631,186799524.54,4.7717,152.424236
sz.300226,2026-06-24,16.94,16.94,16.36,16.57,7131038,118144152.56,1.9394,29.628434
sz.300227,2026-06-24,11.15,11.88,11.15,11.68,33774300,391927655.16,7.7988,-22.92057
sz.300228,2026-06-24,7.65,7.75,7.44,7.69,19044160,144078957.83,3.4074,18.536257
sz.300229,2026-06-24,15.73,15.73,15.06,15.19,19225426,293154793.82,2.2021,-38.108251
sz.300230,2026-06-24,4.61,4.61,4.44,4.5,9491660,42775753.6,1.507,20.527872
sz.300231,2026-06-24,8.81,8.81,8.54,8.69,8842033,76520466.82,1.9902,74.928058
sz.300232,2026-06-24,5.73,5.8,5.56,5.77,21078904,119473195.79,2.3801,-84.36801
sz.300233,2026-06-24,12.91,13.26,12.66,12.78,9557997,123431094.94,2.5845,73.303605
sz.300234,2026-06-24,10.58,11.65,10.5,11.32,34102418,383160825.17,9.9139,-313.632529
sz.300235,2026-06-24,13.8,13.83,13.21,13.42,9548450,128487372.0,4.7006,239.227883
sz.300236,2026-06-24,106.7,115.19,103.58,114.41,22202153,2468944925.05,7.9706,101.517149
sz.300238,2026-06-24,11.31,11.85,11.11,11.38,7846202,89372847.76,2.9593,153.621834
sz.300239,2026-06-24,5.59,5.67,5.5,5.59,19559352,109024940.08,3.3164,60.348446
sz.300240,2026-06-24,5.5,5.53,5.23,5.29,7578200,40343503.0,2.0856,901.592683
sz.300241,2026-06-24,6.5,6.58,6.25,6.51,36128900,231630003.0,6.0109,69.081593
sz.300242,2026-06-24,4.83,4.87,4.58,4.68,31826300,148315608.0,5.0155,-102.67983
sz.300243,2026-06-24,21.52,22.86,19.93,22.1,59358417,1272726271.19,26.5409,136.433878
sz.300244,2026-06-24,19.39,19.69,18.93,19.15,30944317,594021971.78,6.1709,92.467903
sz.300246,2026-06-24,17.83,18.08,17.57,17.86,10491754,187056961.72,4.9647,-51.82153
sz.300247,2026-06-24,3.93,3.99,3.8,3.9,12947700,50438250.0,1.6103,46.418337
sz.300248,2026-06-24,8.35,8.45,7.98,8.13,8801471,71478044.95,2.1517,65.458263
sz.300249,2026-06-24,17.14,17.15,16.32,16.92,26225753,440708650.49,7.0102,235.47125
sz.300250,2026-06-24,15.5,15.52,14.78,15.04,5712202,85860159.74,3.6285,83.72436
sz.300251,2026-06-24,11.53,11.62,11.03,11.14,72534084,812949983.1,2.6135,-102.011705
sz.300252,2026-06-24,17.28,18.01,17.03,17.4,54748440,952067582.3,9.7983,368.804736
sz.300253,2026-06-24,7.25,7.25,6.98,7.05,44555287,315120695.79,2.4609,-42.501332
sz.300254,2026-06-24,8.95,9.04,8.57,8.61,11628600,101575234.0,5.147,123.838068
sz.300255,2026-06-24,26.76,27.04,25.65,25.68,30305920,789307119.09,3.3027,-66.332236
sz.300256,2026-06-24,2.75,2.75,2.6,2.68,27267540,72724978.4,1.2155,-141.861424
sz.300257,2026-06-24,27.0,27.6,26.52,27.37,7485835,203237509.55,0.7841,76.498181
sz.300258,2026-06-24,11.96,12.05,11.55,11.6,13785695,161106848.11,2.419,74.33391
sz.300259,2026-06-24,5.6,5.6,5.09,5.13,63718130,332241226.9,5.5178,24.398654
sz.300260,2026-06-24,77.04,85.48,77.03,83.85,23879954,1958367965.01,8.3021,193.274182
sz.300261,2026-06-24,4.8,4.83,4.56,4.68,11884016,55545286.88,1.2605,-22.063303
sz.300263,2026-06-24,15.43,15.94,15.23,15.78,82276944,1287817250.95,8.4341,77.937489
sz.300264,2026-06-24,8.49,8.65,8.15,8.43,19473310,163039913.4,5.2576,-89.361937
sz.300265,2026-06-24,23.51,24.72,23.3,23.79,53091883,1266353182.42,11.3614,363.573971
sz.300266,2026-06-24,1.92,1.94,1.81,1.85,25305222,47008615.13,1.6294,-12.331894
sz.300267,2026-06-24,3.49,3.59,3.44,3.56,46160900,162379045.0,3.2453,-18.597951
sz.300268,2026-06-24,11.31,11.65,10.92,10.98,2264000,25273362.0,1.6932,-7.523383
sz.300269,2026-06-24,5.04,5.07,4.76,4.89,19830900,96967332.0,3.7724,-634.701182
sz.300270,2026-06-24,11.43,11.48,10.58,10.83,10692300,115771666.0,4.0978,-77.244169
sz.300271,2026-06-24,5.35,5.35,5.1,5.16,11697356,60477755.84,1.4725,-20.343115
sz.300272,2026-06-24,5.76,5.79,5.51,5.53,10230506,57216977.04,2.2027,83.446551
sz.300274,2026-06-24,152.25,157.98,149.22,154.8,59710747,9164887256.41,3.7612,26.909498
sz.300275,2026-06-24,8.7,8.72,8.21,8.39,7848780,65813531.2,2.8913,66.281293
sz.300276,2026-06-24,7.59,7.73,7.19,7.35,51517725,380232113.36,4.8734,-50.385779
sz.300277,2026-06-24,14.71,14.98,14.49,14.74,17774523,262126777.85,2.3221,487.871642
sz.300278,2026-06-24,4.21,4.21,3.94,4.02,30720663,123752680.17,2.1796,-90.967916
sz.300279,2026-06-24,7.15,7.16,6.79,6.93,17733900,122966076.0,3.6419,92.526996
sz.300281,2026-06-24,6.9,6.98,6.38,6.49,11280798,73957873.98,2.8392,-3122.618722
sz.300283,2026-06-24,23.6,23.98,22.6,23.17,74154351,1723992964.5,20.1935,119.328093
sz.300284,2026-06-24,5.49,5.49,5.22,5.26,12627525,66855571.86,1.0721,308.672774
sz.300285,2026-06-24,91.5,94.62,88.5,91.72,128541531,11786839895.36,15.0575,148.257259
sz.300286,2026-06-24,28.38,29.1,27.6,28.22,7464600,210190705.8,3.5926,34.816718
sz.300287,2026-06-24,3.56,3.57,3.32,3.4,43082700,146797004.0,3.2681,-30.957813
sz.300288,2026-06-24,9.69,9.77,9.28,9.4,4373606,41375081.04,1.7046,-2404.794813
sz.300289,2026-06-24,5.85,5.95,5.55,5.62,11760500,66964505.0,2.1652,-118.945533
sz.300290,2026-06-24,9.43,9.48,8.99,9.06,19663565,179210149.68,3.0746,-155.501443
sz.300291,2026-06-24,5.15,5.16,4.86,4.99,31579524,156954893.84,3.3961,-4.337234
sz.300292,2026-06-24,6.36,6.51,6.09,6.35,139414300,872231821.0,12.4929,68.944058
sz.300293,2026-06-24,18.52,19.38,18.43,19.37,16310600,309368152.8,4.8194,-47.709694
sz.300294,2026-06-24,15.63,16.02,15.02,15.04,7143700,110489490.5,1.4167,2207.773865
sz.300296,2026-06-24,6.36,6.39,5.96,6.04,132940630,810074239.88,5.8448,66.138017
sz.300298,2026-06-24,14.65,14.84,14.16,14.19,5502149,79430628.1,1.2296,66.838688
sz.300299,2026-06-24,5.12,5.14,4.89,4.98,16883111,84196400.03,2.4496,-45.996116
sz.300300,2026-06-24,8.49,8.6,8.04,8.18,42702397,349677900.04,6.404,38.516472
sz.300302,2026-06-24,53.51,60.1,51.61,59.55,92799269,5202142977.52,25.1615,468.295699
sz.300303,2026-06-24,9.4,9.95,9.23,9.95,131345603,1272765201.05,9.8857,49.39205
sz.300304,2026-06-24,18.81,20.66,18.42,20.15,45827549,897102219.47,5.363,40.233912
sz.300305,2026-06-24,7.36,7.62,6.88,7.1,25973992,185519009.62,8.0796,-10.763012
sz.300306,2026-06-24,10.34,10.43,9.88,10.04,2545500,25591011.0,1.6151,38.277355
sz.300307,2026-06-24,7.69,7.76,7.4,7.6,24723800,186752463.0,3.1419,54.322395
sz.300308,2026-06-24,1313.61,1344.88,1282.15,1312.18,26225743,34437448050.29,2.3628,97.89286
sz.300310,2026-06-24,4.72,4.76,4.39,4.5,32181164,145193665.0,4.6547,238.024226
sz.300314,2026-06-24,9.8,9.88,9.42,9.5,2505700,23998434.0,1.7432,36.788301
sz.300315,2026-06-24,4.07,4.09,3.92,3.95,62061053,247746679.33,2.4419,-81.777029
sz.300316,2026-06-24,54.81,57.51,53.23,57.06,40141175,2244892675.0,3.2594,180.321023
sz.300317,2026-06-24,4.34,4.39,4.12,4.24,46892840,197738149.62,5.6571,-19.164332
sz.300318,2026-06-24,4.58,4.63,4.39,4.4,8062419,36069912.6,1.0174,-37.774169
sz.300319,2026-06-24,31.56,33.0,29.7,31.12,179934075,5612644043.35,21.1371,91.727482
sz.300320,2026-06-24,9.42,9.42,9.06,9.17,11909000,109164364.0,2.4538,22.76283
sz.300321,2026-06-24,48.3,51.36,46.3,48.78,6642902,326092816.6,7.4895,492.171681
sz.300322,2026-06-24,27.6,28.17,26.05,26.62,41983187,1119774118.77,9.5323,202.124819
sz.300323,2026-06-24,15.94,16.86,15.66,16.42,114133364,1861482477.55,9.6097,-91.96973
sz.300324,2026-06-24,4.04,4.12,3.85,4.04,61118481,242797282.04,3.5742,-15.769007
sz.300327,2026-06-24,29.72,31.79,29.2,31.5,29393393,893610369.73,8.6743,165.20476
sz.300328,2026-06-24,18.4,18.55,17.56,17.97,42802490,768473454.4,6.23,-403.94417
sz.300329,2026-06-24,11.76,11.76,11.31,11.47,2719400,31110494.0,1.0785,-28.800314
sz.300331,2026-06-24,64.8,70.3,63.41,68.82,16749874,1127480339.09,7.5405,-3060.351874
sz.300332,2026-06-24,4.34,4.36,4.17,4.22,23091600,97858801.0,2.8422,-11.342258
sz.300333,2026-06-24,10.13,10.13,9.48,9.55,18271933,177513966.42,5.4579,-150.134378
sz.300334,2026-06-24,12.12,12.15,11.24,11.54,37526625,433352211.25,12.4248,-107.219937
sz.300335,2026-06-24,5.24,5.25,5.01,5.11,14279900,72761104.0,3.7172,59.613644
sz.300337,2026-06-24,11.75,12.18,11.5,11.99,24558051,292142240.13,3.452,114.182089
sz.300339,2026-06-24,41.39,41.5,39.71,40.27,23173518,934039595.4,2.9798,224.230708
sz.300340,2026-06-24,10.1,10.2,9.45,9.6,10548702,101885484.96,3.8575,-10.914242
sz.300341,2026-06-24,15.47,15.65,15.06,15.16,7990800,122292688.0,1.5505,43.796091
sz.300342,2026-06-24,41.8,43.3,40.72,42.75,24628374,1043232830.51,5.8807,1269.110425
sz.300343,2026-06-24,5.88,6.2,5.76,6.03,31132432,186970801.69,2.9199,152.704196
sz.300345,2026-06-24,5.51,5.68,5.4,5.6,14245800,78794094.41,2.9704,-16.736917
sz.300346,2026-06-24,71.6,78.43,69.64,77.0,111431044,8280642965.5,16.9867,152.754553
sz.300347,2026-06-24,41.64,44.68,41.33,43.38,38493050,1669730607.23,6.7952,48.416113
sz.300348,2026-06-24,9.98,10.05,9.37,9.48,23742226,227583394.09,3.3295,-507.636959
sz.300349,2026-06-24,12.09,12.14,11.6,11.7,9058427,106164885.44,2.4501,19.37692
sz.300350,2026-06-24,4.25,4.26,4.05,4.08,15264280,62745927.0,3.2369,-60.446492
sz.300351,2026-06-24,17.86,18.15,17.33,17.46,22475906,394260404.48,8.5325,388.171362
sz.300353,2026-06-24,22.05,22.19,21.26,21.67,23967963,520177101.59,4.438,143.176308
sz.300354,2026-06-24,33.85,33.85,32.25,32.87,2274500,74483992.0,2.7974,33.605878
sz.300355,2026-06-24,2.91,2.93,2.81,2.84,22070038,62787491.06,1.6153,184.089692
sz.300357,2026-06-24,22.6,23.23,22.43,22.71,10626946,242442277.36,2.196,27.923262
sz.300358,2026-06-24,8.04,8.14,7.86,8.0,15586300,124856235.0,2.2225,17.282423
sz.300359,2026-06-24,3.84,3.85,3.6,3.66,11978283,44116775.05,1.8914,-32.856805
sz.300360,2026-06-24,12.49,12.49,11.98,12.0,4702600,56902014.7,0.94,12.664176
sz.300363,2026-06-24,14.7,16.94,14.66,15.76,41844006,668359146.63,8.4439,66.656569
sz.300364,2026-06-24,25.46,25.88,24.78,25.74,38667358,977195356.47,5.8549,-29.819153
sz.300365,2026-06-24,4.95,4.95,4.69,4.78,14900750,71352597.0,2.9119,-11.679739
sz.300368,2026-06-24,9.55,9.55,8.72,8.95,35269700,316936499.0,6.668,-28.726773
sz.300369,2026-06-24,5.85,5.85,5.56,5.65,19955900,112987187.0,2.4707,-110.183663
sz.300370,2026-06-24,2.18,2.19,2.06,2.1,29004230,61083105.4,1.8575,-26.568462
sz.300371,2026-06-24,10.87,10.89,10.28,10.36,3133685,32769284.37,2.2384,31.331331
sz.300373,2026-06-24,130.0,142.72,129.0,132.99,43221357,5838316798.82,7.9724,52.723953
sz.300374,2026-06-24,11.59,11.65,11.0,11.07,6299960,70810412.6,2.5622,-22.169532
sz.300375,2026-06-24,4.57,4.64,4.37,4.45,14939436,66641474.7,2.8281,-16.086583
sz.300376,2026-06-24,5.8,6.04,5.5,5.54,65134242,374153395.83,2.7985,-2433.987703
sz.300377,2026-06-24,17.97,18.0,16.81,17.0,102960098,1768844470.68,14.9018,-549.636904
sz.300378,2026-06-24,36.9,39.28,36.4,38.93,16807645,644062914.83,6.2364,64.545657
sz.300380,2026-06-24,33.55,33.8,32.3,32.68,5362144,176091897.1,4.21,121.986299
sz.300381,2026-06-24,6.1,6.17,5.83,5.92,10933800,65198068.0,2.2852,-348.164357
sz.300382,2026-06-24,16.7,18.7,16.13,18.49,61518787,1070364933.86,9.4887,-126.209909
sz.300383,2026-06-24,12.71,13.5,12.69,13.43,104818609,1375894747.47,5.8417,-29.95553
sz.300384,2026-06-24,12.28,12.28,11.78,11.99,4575513,54691424.94,2.0787,20.260436
sz.300386,2026-06-24,11.88,12.0,11.23,11.53,15889194,183546374.06,6.3365,-116.83301
sz.300387,2026-06-24,7.33,7.4,7.08,7.14,6073600,43658528.0,2.1019,32.911349
sz.300388,2026-06-24,6.86,6.9,6.59,6.62,6034091,40441578.95,0.886,11.919581
sz.300389,2026-06-24,13.12,13.28,12.77,13.0,4751421,61686657.88,2.1653,18.836183
sz.300390,2026-06-24,86.8,99.39,85.43,98.83,83056739,7804003149.47,12.3547,62.699977
sz.300393,2026-06-24,7.65,7.65,7.46,7.61,22714001,171633680.58,2.3762,-5.566824
sz.300394,2026-06-24,311.05,326.0,306.0,325.28,45143207,14141642559.36,4.1477,163.373274
sz.300395,2026-06-24,127.51,134.55,125.04,133.48,39058857,5134717631.96,7.6206,145.644454
sz.300397,2026-06-24,15.15,15.27,14.75,15.08,27648814,414711254.57,6.774,-131.677408
sz.300398,2026-06-24,45.89,55.38,45.35,54.7,105989370,5308585321.87,18.7974,77.171305
sz.300399,2026-06-24,20.77,21.16,20.07,20.35,8803200,180262654.0,4.4555,-294.477364
sz.300400,2026-06-24,40.89,41.69,40.0,41.12,10250700,418964518.0,4.2391,117.624068
sz.300401,2026-06-24,20.45,20.85,19.17,19.93,70122818,1406214689.18,13.1095,41.897193
sz.300402,2026-06-24,17.0,17.1,16.01,16.32,6646200,109153133.0,2.7281,78.446722
sz.300403,2026-06-24,10.29,10.34,10.03,10.07,9094083,91954414.36,2.1295,28.400608
sz.300404,2026-06-24,8.9,9.29,8.75,8.83,14499864,130667981.05,5.0785,79.112922
sz.300405,2026-06-24,5.79,5.89,5.48,5.53,9297749,52123418.17,4.249,-35.32963
sz.300406,2026-06-24,11.49,11.79,11.4,11.62,4573500,52948053.0,1.0778,32.102425
sz.300407,2026-06-24,11.75,11.84,11.43,11.55,4573700,52952426.0,1.7664,52.249895
sz.300408,2026-06-24,144.81,150.23,142.2,145.26,68500948,9984111291.68,3.6635,96.776495
sz.300409,2026-06-24,21.55,21.96,21.52,21.79,20509755,446629996.36,2.9833,29.863096
sz.300410,2026-06-24,12.31,12.51,11.87,12.17,30657362,372201071.95,8.3509,111.504366
sz.300411,2026-06-24,8.13,8.16,7.45,7.57,29212650,223747883.2,9.4504,965.437284
sz.300412,2026-06-24,4.55,5.39,4.52,5.08,81701426,412016613.89,17.4627,99.726331
sz.300413,2026-06-24,15.71,15.72,14.97,15.05,19986594,305090986.8,1.9562,26.872485
sz.300414,2026-06-24,11.64,11.79,11.36,11.5,5571300,64083916.65,1.7769,164.74681
sz.300415,2026-06-24,19.92,20.08,19.32,19.48,6352196,124145944.72,1.402,12.83161
sz.300416,2026-06-24,18.95,20.38,18.75,20.17,33722258,662295142.45,6.6783,39.439148
sz.300417,2026-06-24,11.3,11.39,10.69,10.84,3842267,41929822.36,4.5965,-875.124816
sz.300418,2026-06-24,41.7,42.78,41.05,41.8,45399382,1900323216.06,3.8627,-31.398808
sz.300420,2026-06-24,7.6,8.05,7.4,7.78,199987033,1539745093.98,17.9156,197.783602
sz.300421,2026-06-24,19.81,19.95,19.06,19.36,7659099,148433250.35,3.3257,96.250083
sz.300422,2026-06-24,4.89,4.89,4.52,4.61,15250559,70513691.34,2.9516,-3.821346
sz.300423,2026-06-24,6.06,6.06,5.66,5.79,14494650,83891604.5,4.3503,-16.200968
sz.300424,2026-06-24,17.45,17.58,16.67,16.96,9427468,159968969.0,3.8434,-157.398339
sz.300425,2026-06-24,4.13,4.13,3.88,3.9,8523600,33589203.0,1.2521,178.385713
sz.300426,2026-06-24,5.64,5.76,5.22,5.28,10540500,56475522.0,2.6351,-5.987759
sz.300427,2026-06-24,7.05,7.05,6.79,6.98,22601360,156570342.4,4.4933,-114.057435
sz.300428,2026-06-24,19.16,19.26,18.78,18.95,7117624,134996180.25,1.1927,14.081739
sz.300429,2026-06-24,16.19,17.15,15.8,17.08,58097858,963468131.1,14.4335,-61.287676
sz.300432,2026-06-24,22.28,22.57,21.06,22.11,39701259,869964796.51,2.3482,74.62098
sz.300433,2026-06-24,52.26,53.96,50.39,52.92,174607743,9099378348.56,3.5134,81.222215
sz.300434,2026-06-24,9.9,10.07,9.6,9.76,23595264,230972546.72,6.8969,21.219084
sz.300435,2026-06-24,23.66,25.46,22.95,25.37,32413034,789783057.82,8.787,24.919888
sz.300436,2026-06-24,91.7,92.6,88.5,88.64,7840459,703992164.11,5.7346,-65.575806
sz.300437,2026-06-24,12.41,12.79,12.05,12.27,13966928,172230296.8,8.0385,-82.574689
sz.300438,2026-06-24,81.13,83.4,77.92,82.47,28165787,2285583268.3,6.9689,72.25863
sz.300439,2026-06-24,8.59,8.64,8.3,8.38,2797816,23586789.12,0.9571,48.378953
sz.300440,2026-06-24,20.09,20.8,19.4,20.72,18207400,365075908.0,4.1586,109.406356
sz.300441,2026-06-24,6.46,6.66,6.24,6.57,11487392,74469761.28,1.8352,25.328742
sz.300442,2026-06-24,82.2,85.86,81.03,85.6,43722423,3674298051.16,2.6685,27.007072
sz.300443,2026-06-24,22.39,22.93,21.62,22.49,6489310,144379273.72,2.673,22.035053
sz.300444,2026-06-24,13.71,13.74,13.19,13.66,43576754,585926026.79,6.9451,23.586437
sz.300445,2026-06-24,22.12,22.5,21.21,22.14,5123300,111840878.2,3.6451,40.540586
sz.300446,2026-06-24,15.19,17.59,14.91,16.79,37287355,619004798.67,9.9816,17.049633
sz.300447,2026-06-24,15.69,15.69,15.2,15.55,6002462,92684188.86,2.9796,178.027199
sz.300448,2026-06-24,6.7,6.75,6.45,6.49,19314000,125945157.0,3.0058,-162.169239
sz.300449,2026-06-24,8.48,8.59,8.18,8.36,22739049,189822058.25,5.8904,-41.579739
sz.300450,2026-06-24,44.67,46.1,44.16,45.28,52398396,2369693351.5,3.3601,47.264697
sz.300451,2026-06-24,3.45,3.45,3.27,3.33,26467006,88247178.48,1.7336,-11.082465
sz.300452,2026-06-24,12.3,12.47,12.04,12.11,4651300,56892789.9,2.3417,16.092372
sz.300453,2026-06-24,9.37,9.62,9.3,9.34,6726019,63347220.37,1.8691,17.442107
sz.300454,2026-06-24,96.35,97.4,93.0,96.59,7882072,754860293.77,2.7368,72.128908
sz.300455,2026-06-24,21.13,21.85,20.58,21.58,9165410,196316353.68,1.2934,-85.01497
sz.300456,2026-06-24,41.08,42.74,40.7,42.42,29476299,1238337962.87,4.9337,21.847224
sz.300457,2026-06-24,22.17,22.5,21.61,22.0,12974370,286246268.69,2.0437,24.267336
sz.300458,2026-06-24,35.22,37.68,34.73,37.54,64965316,2375443820.87,7.979,99.839518
sz.300459,2026-06-24,3.53,3.55,3.41,3.44,78684197,273175123.83,2.3937,-10.280959
sz.300461,2026-06-24,45.63,45.89,40.69,41.28,12139400,510678392.0,8.4475,1429.601251
sz.300463,2026-06-24,8.68,8.8,8.5,8.57,6744266,58013269.54,1.3719,-101.966511
sz.300464,2026-06-24,8.15,8.45,7.9,8.32,13314700,108445329.0,3.7491,355.869299
sz.300465,2026-06-24,14.5,14.7,12.96,13.04,36922897,495870714.11,8.3207,231.155395
sz.300466,2026-06-24,7.67,7.69,7.27,7.4,7410900,54842253.2,1.651,-148.468552
sz.300467,2026-06-24,36.53,37.92,36.25,37.74,7309300,272429664.0,4.294,304.797115
sz.300468,2026-06-24,24.5,24.63,22.99,23.46,29838420,700524106.61,5.6319,172.877882
sz.300469,2026-06-24,53.55,54.95,52.01,53.84,6174974,330704299.45,2.4888,-77.977974
sz.300470,2026-06-24,30.0,30.15,29.29,29.68,1589200,47036018.0,0.8061,17.261191
sz.300471,2026-06-24,9.09,9.17,8.79,8.88,6325266,56328773.26,1.7256,-5376.618007
sz.300473,2026-06-24,30.43,31.13,29.65,30.36,5480600,165612340.0,3.6412,29.944167
sz.300474,2026-06-24,54.1,55.45,53.5,55.05,9855703,539101708.09,2.4247,-173.46097
sz.300475,2026-06-24,281.0,294.69,277.0,289.6,40741677,11658043352.42,9.053,73.29309
sz.300476,2026-06-24,338.5,345.26,331.13,343.43,37910871,12841650946.26,4.3818,72.122753
sz.300478,2026-06-24,38.94,40.41,38.6,38.72,3145000,123616781.3,2.4828,-141.138927
sz.300479,2026-06-24,14.7,14.72,13.8,14.1,4638586,65379407.05,2.3555,254.623141
sz.300480,2026-06-24,34.2,38.99,34.0,38.5,42918425,1585624217.22,15.8862,264.137035
sz.300481,2026-06-24,17.86,19.36,17.86,18.9,30259871,568744495.47,10.4317,48.60188
sz.300482,2026-06-24,19.27,19.86,18.92,19.23,21163411,410117743.38,4.9209,-53.655847
sz.300483,2026-06-24,19.0,19.0,17.98,18.4,15297180,280962538.03,3.975,35.113365
sz.300484,2026-06-24,14.83,14.83,14.09,14.23,4358146,62312525.74,2.6198,83.36622
sz.300485,2026-06-24,9.56,9.84,9.16,9.2,25252764,238622331.84,9.2225,-213.704907
sz.300486,2026-06-24,22.01,22.17,21.52,22.13,13555900,296488322.75,2.8419,439.572748
sz.300487,2026-06-24,58.38,61.05,58.15,60.6,9450850,564224830.23,3.0683,34.827727
sz.300488,2026-06-24,40.01,40.45,38.44,39.42,10635157,418376886.74,6.5547,41.270018
sz.300489,2026-06-24,238.0,267.6,232.02,266.0,8780350,2215129964.5,6.3328,-1351.813657
sz.300490,2026-06-24,14.92,15.11,14.41,14.69,17097800,249947586.0,4.3478,-58.900086
sz.300491,2026-06-24,39.79,40.21,38.51,39.65,9593500,376832339.5,6.0872,151.934258
sz.300492,2026-06-24,36.56,36.8,35.08,35.95,2532600,90691749.0,1.2877,29.401446
sz.300493,2026-06-24,14.37,14.52,13.95,14.45,13224156,188439007.14,2.6103,124.723386
sz.300494,2026-06-24,9.04,9.06,8.58,8.83,12545260,110000937.0,3.1493,2800.253985
sz.300496,2026-06-24,62.6,65.11,61.2,64.42,16731215,1060330051.9,4.5272,64.667671
sz.300497,2026-06-24,22.8,23.92,21.39,22.15,99296315,2204713602.23,21.942,3035.007476
sz.300498,2026-06-24,12.26,12.27,11.74,11.79,55994628,666968805.92,0.9414,35.935089
sz.300499,2026-06-24,40.19,43.9,38.7,42.47,51835814,2161363009.87,19.0988,424.587049
sz.300500,2026-06-24,9.89,9.94,9.36,9.38,3453020,32943427.8,2.0603,-18.876537
sz.300501,2026-06-24,14.85,14.85,13.93,14.05,8282787,117607816.62,5.8054,-76.094253
sz.300502,2026-06-24,552.0,574.48,546.0,555.3,40564325,22667376204.57,3.2342,72.091074
sz.300503,2026-06-24,80.0,82.36,77.35,78.71,18631225,1496523946.52,7.7316,124.666491
sz.300504,2026-06-24,19.23,19.4,18.33,18.75,11259000,211426243.0,5.1587,-88.283068
sz.300505,2026-06-24,24.02,24.85,23.4,24.4,45115360,1089799234.16,20.7559,15.857179
sz.300506,2026-06-24,4.75,5.68,4.68,5.68,79484420,431905341.35,10.8187,-126.988906
sz.300507,2026-06-24,7.51,7.66,7.4,7.43,10773081,80588825.61,1.3901,57.038958
sz.300508,2026-06-24,56.22,57.85,54.3,54.96,4552012,252062107.68,5.5608,105.38225
sz.300509,2026-06-24,9.05,9.05,8.64,8.71,5341899,46846048.78,2.1618,20.230867
sz.300510,2026-06-24,3.4,3.41,3.21,3.24,19473578,63668076.94,2.3613,-7.61894
sz.300511,2026-06-24,5.51,5.55,5.29,5.5,20537488,111477961.93,3.7614,18.008498
sz.300512,2026-06-24,7.36,7.46,7.06,7.13,3819263,27443703.3,1.1791,93.378976
sz.300513,2026-06-24,7.64,7.64,7.19,7.3,8822000,64638588.36,3.0708,-3.296931
sz.300514,2026-06-24,10.1,10.19,9.6,9.71,3662700,36038720.16,2.2855,67.148037
sz.300515,2026-06-24,14.38,14.49,13.86,14.01,2352700,33045450.0,1.1661,15.276952
sz.300516,2026-06-24,34.01,34.21,32.63,33.73,4987550,166083027.7,1.9792,568.754568
sz.300517,2026-06-24,9.96,10.02,9.53,9.7,4575680,44552279.6,3.6245,419.903778
sz.300518,2026-06-24,31.4,31.8,30.2,31.73,8844915,275249751.8,4.4364,-58.567172
sz.300519,2026-06-24,13.03,13.2,12.53,12.68,2473100,31628827.0,2.1675,36.204229
sz.300520,2026-06-24,30.68,31.4,29.65,30.67,18412255,560908080.72,6.5241,-45.815496
sz.300521,2026-06-24,26.17,28.89,26.0,27.34,10196625,279661629.35,6.8964,-303.371844
sz.300522,2026-06-24,23.11,25.6,23.06,25.04,45914554,1124135012.12,17.451,472.038414
sz.300523,2026-06-24,19.77,19.77,18.84,19.15,2836340,54328786.2,1.2192,-20.540697
